# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191019000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191019 0250 2200    nan    nan     nan   nan   nan   1.67 T -15.03   11.0   0.00   5.41    94   964  1962  3461
20191019 0250 2400    nan    nan     nan   nan   nan   0.87 T -17.63    6.1   0.00   8.56    33   689  2118  3199
20191019 0250 2600    nan    nan     nan   nan   nan   1.59 T -17.51    6.2   0.00   9.48    50   610  2037  2857
20191019 0250 2800    nan    nan     nan   nan   nan   1.79 T -14.93   11.3   0.00  10.19    67   380  2058  2509
20191019 0250 3000    nan    nan     nan   nan   nan   1.71 T -11.97   22.4   0.00  10.35    65   210  1613  1787
20191019 0250 3200    nan    nan     nan   nan   nan   1.42 T -10.06   34.7   0.00   8.79    99   246  1960  2146
20191019 0250 3400    nan    nan     nan   nan   nan   1.07 T  -7.09   68.7   0.00   7.21   165   208  1743  1796
20191019 0250 3600    nan    nan     nan   nan   nan   0.92 T  -5.04  110.1   0.00   5.46   232   240  1772  1795
20191019 0250 3800    nan    nan     nan   nan   nan   0.86 T  -4.04  138.8   0.00   3.52   216   223  1782  1793
20191019 0250 4000    nan    nan     nan   nan   nan   0.84 T  -4.28  131.2   0.00   1.60   114   114  1063  1066
20191019 0250 4200    nan    nan     nan   nan   nan   0.80 T  -5.02  110.6   0.00  -0.26   118   127  1059  1073
20191019 0250 4400    nan    nan     nan   nan   nan   0.60 T  -5.43  100.8   0.00  -2.09    85    98   700   718
20191019 0250 4600    nan    nan     nan   nan   nan   0.63 T  -6.25   83.4   0.00  -1.53   177   208   681   720
20191019 0250 4800    nan    nan     nan   nan   nan   0.60 T  -6.61   76.7   0.00  -3.15   223   259  1033  1079
20191019 0255    0   1.93   0.69    6.92  2.05  70.3   2.95 F  -7.33   65.1   5.92  23.99   249   609  2969  4522
20191019 0255  200   0.69   4.63   86.01  4.68   8.5   3.85 F  -9.37   40.7   3.70  15.87   813  5645  4367 13205
20191019 0255  400   1.96   3.04   11.25  3.61  32.8   4.28 F -12.22   21.1   1.92   0.74  1001  6549  3565 11409
20191019 0255  600   2.88   1.79    6.43  3.39  58.0   4.05 F  -9.56   38.9   3.54  -0.30  1101  4806  2391  7111
20191019 0255  800   3.34   2.20    2.12  4.00  56.6   4.26 F -13.56   15.5   1.41  -0.23  1113  5653  2723  8135
20191019 0255 1000   4.60   2.42   -1.24  5.20  62.3   4.36 F -11.03   27.7   2.52  -1.05   901  3518  1843  5079
20191019 0255 1200   6.79   5.60   -1.53  8.80  50.5   4.09 F -14.35   12.9   1.17  -0.97   662  4243  2108  6467
20191019 0255 1400   5.32   5.46    1.90  7.62  44.3   4.20 F -12.49   19.8   1.80   1.70   573  3426  1964  5553
20191019 0255 1600    nan    nan     nan   nan   nan   1.84 T -15.15   10.7   0.00   1.34   244  2157  1540  4411
20191019 0255 1800    nan    nan     nan   nan   nan   1.46 T -16.46    8.0   0.00  -0.02   113  1791  1636  4139
20191019 0255 2000    nan    nan     nan   nan   nan   1.51 T -15.54    9.8   0.00   1.16   167  1372  1938  3795
20191019 0255 2200    nan    nan     nan   nan   nan   1.48 T -12.24   21.0   0.00   5.87   208   873  2310  3458
20191019 0255 2400    nan    nan     nan   nan   nan   1.09 T -11.56   24.6   0.00   8.58   113   594  2380  3201
20191019 0255 2600    nan    nan     nan   nan   nan   1.87 T  -7.78   58.7   0.00   9.67    60   435  2235  2863
20191019 0255 2800    nan    nan     nan   nan   nan   1.83 T -16.17    8.5   0.00  10.36    27   219  2159  2509
20191019 0255 3000    nan    nan     nan   nan   nan   1.88 T -13.49   15.8   0.00   9.94    29   108  1645  1789
20191019 0255 3200    nan    nan     nan   nan   nan   1.47 T  -9.35   40.8   0.00   8.56    95   142  2078  2141
20191019 0255 3400    nan    nan     nan   nan   nan   1.05 T  -4.90  113.8   0.00   7.47   118   118  1784  1788
20191019 0255 3600    nan    nan     nan   nan   nan   0.83 T  -5.15  107.5   0.00   6.14   125   125  1773  1786
20191019 0255 3800    nan    nan     nan   nan   nan   0.82 T  -3.29  164.7   0.00   4.15   134   134  1771  1785
20191019 0255 4000    nan    nan     nan   nan   nan   0.86 T  -2.50  197.5   0.00   2.06    84    90  1048  1071
20191019 0255 4200    nan    nan     nan   nan   nan   0.65 T  -3.47  158.1   0.00   0.15   106   111  1049  1075
20191019 0255 4400    nan    nan     nan   nan   nan   0.60 T  -5.53   98.5   0.00  -1.43    68    75   697   718
20191019 0255 4600    nan    nan     nan   nan   nan   0.69 T  -6.43   80.1   0.00  -1.31   134   153   685   720
20191019 0255 4800    nan    nan     nan   nan   nan   0.58 T  -6.59   77.1   0.00  -2.95   208   235  1037  1076
20191019 0300    0  -0.27   1.42   12.25  1.44 349.1   2.98 F  -7.96   56.2   5.11  25.63   346   801  2904  4643
20191019 0300  200   0.02   6.70  111.15  6.70   0.1   4.22 F  -7.28   65.8   5.98  10.32  1195  6006  4337 13519
20191019 0300  400   0.59   5.93   35.28  5.96   5.7   4.24 F  -9.56   38.9   3.53  -2.75  1201  8149  3228 11598
20191019 0300  600   1.85   4.94   15.84  5.27  20.5   4.02 F  -9.85   36.4   3.30  -3.77  1173  5470  2339  7240
20191019 0300  800   3.30   4.90   17.67  5.91  33.9   4.15 F -13.68   15.1   1.37  -3.96  1106  6010  2556  8304
20191019 0300 1000   4.57   6.37    5.20  7.84  35.7   4.38 F -10.27   33.0   3.00  -3.16  1043  3679  1811  5113
20191019 0300 1200   6.89   8.60    6.20 11.02  38.7   3.97 F -14.56   12.3   1.12  -4.23   705  4419  2071  6505
20191019 0300 1400   5.97   8.49   -2.25 10.38  35.1   4.03 F -13.26   16.6   1.51  -0.82   499  3111  1893  5571
20191019 0300 1600    nan    nan     nan   nan   nan   2.09 T -15.41   10.1   0.00   0.50   179  1926  1542  4406
20191019 0300 1800    nan    nan     nan   nan   nan   1.61 T -13.16   17.0   0.00  -0.83   119  1562  1859  4174
20191019 0300 2000    nan    nan     nan   nan   nan   1.40 T -16.63    7.6   0.00   2.75   124  1168  2131  3829
20191019 0300 2200    nan    nan     nan   nan   nan   1.18 T -16.55    7.8   0.00   7.65    83   635  2461  3489
20191019 0300 2400    nan    nan     nan   nan   nan   1.39 T -16.33    8.2   0.00  10.16    34   392  2570  3206
20191019 0300 2600    nan    nan     nan   nan   nan   1.88 T -23.19    1.7   0.00  11.68     6   252  2364  2866
20191019 0300 2800    nan    nan     nan   nan   nan   1.96 T   -inf    0.0   0.00  11.73     0    88  2229  2506
20191019 0300 3000    nan    nan     nan   nan   nan   1.95 T    nan    nan   0.00  10.92     7    21  1738  1789
20191019 0300 3200    nan    nan     nan   nan   nan   1.58 T    nan    nan   0.00  10.07    11    11  2143  2146
20191019 0300 3400    nan    nan     nan   nan   nan   0.96 T    nan    nan   0.00   8.45     7     7  1785  1790
20191019 0300 3600    nan    nan     nan   nan   nan   0.77 T    nan    nan   0.00   6.57     4     4  1776  1791
20191019 0300 3800    nan    nan     nan   nan   nan   0.96 T    nan    nan   0.00   3.85    11    11  1783  1786
20191019 0300 4000    nan    nan     nan   nan   nan   0.69 T    nan    nan   0.00   1.77    19    19  1065  1072
20191019 0300 4200    nan    nan     nan   nan   nan   0.53 T  -4.41  127.4   0.00   0.09    35    35  1043  1076
20191019 0300 4400    nan    nan     nan   nan   nan   0.53 T  -5.83   91.9   0.00  -1.29    35    37   701   718
20191019 0300 4600    nan    nan     nan   nan   nan   0.74 T  -5.09  108.9   0.00  -1.53   127   134   698   718
20191019 0300 4800    nan    nan     nan   nan   nan   0.54 T  -6.52   78.4   0.00  -3.13   203   222  1042  1079
20191019 0305    0  -0.04   1.08   -7.41  1.08 357.9   2.98 F  -6.12   85.8   7.80  23.49   341   853  2898  4625
20191019 0305  200  -0.08   6.02   58.33  6.02 359.2   3.95 F  -7.50   62.6   5.69  21.89  1260  6482  3829 13236
20191019 0305  400   1.70   5.45    4.72  5.71  17.4   4.55 F -11.94   22.5   2.05  -4.87  1232  7602  3209 11395
20191019 0305  600   1.79   4.36    6.51  4.71  22.3   4.01 F -10.44   31.8   2.89  -6.10   987  4854  2214  6941
20191019 0305  800   3.41   4.69   16.62  5.80  36.0   4.25 F -14.75   11.8   1.07  -5.52  1038  5717  2467  8104
20191019 0305 1000   3.11   4.29   13.06  5.30  35.9   4.52 F -12.71   18.8   1.71  -6.64   778  3526  1763  5082
20191019 0305 1200   4.19   5.99    9.31  7.31  35.0   3.80 F -16.45    8.0   0.72  -4.99   497  4207  1981  6470
20191019 0305 1400    nan    nan     nan   nan   nan   3.81 T -11.95   22.5   0.00  -2.80   418  2900  1774  5570
20191019 0305 1600    nan    nan     nan   nan   nan   1.68 T -16.21    8.4   0.00  -0.47   196  1710  1824  4446
20191019 0305 1800    nan    nan     nan   nan   nan   1.59 T  -9.24   41.9   0.00   1.25    64  1312  2158  4170
20191019 0305 2000    nan    nan     nan   nan   nan   1.58 T  -7.18   67.3   0.00   6.17    40   906  2354  3832
20191019 0305 2200    nan    nan     nan   nan   nan   1.29 T -26.10    0.9   0.00   9.86     7   437  2693  3519
20191019 0305 2400    nan    nan     nan   nan   nan   1.55 T -30.46    0.3   0.00  12.01     0   251  2686  3208
20191019 0305 2600    nan    nan     nan   nan   nan   1.96 T -23.05    1.7   0.00  12.88     0   139  2466  2864
20191019 0305 2800    nan    nan     nan   nan   nan   2.07 T   -inf    0.0   0.00  12.63     0    26  2370  2504
20191019 0305 3000    nan    nan     nan   nan   nan   1.99 T    nan    nan   0.00  11.75     0     0  1772  1782
20191019 0305 3200    nan    nan     nan   nan   nan   1.46 T    nan    nan   0.00  10.23     0     0  2138  2144
20191019 0305 3400    nan    nan     nan   nan   nan   0.82 T    nan    nan   0.00   7.73     4     4  1774  1795
20191019 0305 3600    nan    nan     nan   nan   nan   0.90 T    nan    nan   0.00   5.15    10    10  1778  1790
20191019 0305 3800    nan    nan     nan   nan   nan   0.86 T    nan    nan   0.00   3.67     1     1  1782  1788
20191019 0305 4000    nan    nan     nan   nan   nan   0.65 T    nan    nan   0.00   2.11     0     0  1072  1075
20191019 0305 4200    nan    nan     nan   nan   nan   0.49 T    nan    nan   0.00  -0.04    22    22  1047  1077
20191019 0305 4400    nan    nan     nan   nan   nan   0.70 T  -4.34  129.4   0.00  -1.50    28    28   698   719
20191019 0305 4600    nan    nan     nan   nan   nan   0.78 T  -4.83  115.7   0.00  -1.55    77    89   673   720
20191019 0305 4800    nan    nan     nan   nan   nan   0.58 T  -6.62   76.5   0.00  -3.38   188   220  1009  1079
20191019 0310    0    nan    nan     nan   nan   nan   2.84 T  -5.73   94.0   0.00  24.10   331   610  2931  4583
20191019 0310  200   2.39   1.08   13.66  2.63  65.6   3.80 F  -7.71   59.6   5.41  18.00   751  5331  4007 13404
20191019 0310  400   2.20   0.97    3.76  2.40  66.1   4.71 F -11.31   26.0   2.36  -2.89   863  6714  3207 11366
20191019 0310  600   2.57   2.43   11.70  3.54  46.6   4.10 F -10.42   31.9   2.90  -6.00   811  4683  2221  7066
20191019 0310  800   5.91   4.44   26.91  7.39  53.1   4.06 F -13.79   14.7   1.33  -4.86   968  5468  2583  8266
20191019 0310 1000   5.78   4.39   18.73  7.26  52.7   3.90 F -11.55   24.6   2.24  -5.01   740  3284  1846  5218
20191019 0310 1200   8.89   8.58    7.46 12.36  46.0   3.20 F -13.42   16.0   1.45  -3.83   458  3609  2268  6584
20191019 0310 1400    nan    nan     nan   nan   nan   2.52 T -15.54    9.8   0.00  -0.53   210  2184  2273  5697
20191019 0310 1600    nan    nan     nan   nan   nan   1.42 T -20.93    2.8   0.00   1.84    42  1192  2348  4446
20191019 0310 1800    nan    nan     nan   nan   nan   1.36 T -21.35    2.6   0.00   4.70    16   942  2601  4217
20191019 0310 2000    nan    nan     nan   nan   nan   1.50 T -11.43   25.3   0.00   8.55    41   647  2749  3849
20191019 0310 2200    nan    nan     nan   nan   nan   1.27 T -24.28    1.3   0.00  12.12     1   290  2912  3517
20191019 0310 2400    nan    nan     nan   nan   nan   1.68 T -17.20    6.7   0.00  13.14    12   175  2808  3219
20191019 0310 2600    nan    nan     nan   nan   nan   1.99 T  -1.34  258.0   0.00  12.67    46   180  2613  2856
20191019 0310 2800    nan    nan     nan   nan   nan   2.11 T    nan    nan    nan  12.90     1    12  2435  2491
20191019 0310 3000    nan    nan     nan   nan   nan   1.85 T    nan    nan   0.00  11.84     0     0  1780  1788
20191019 0310 3200    nan    nan     nan   nan   nan   1.34 T    nan    nan   0.00   9.47     0     0  2135  2149
20191019 0310 3400    nan    nan     nan   nan   nan   0.80 T    nan    nan   0.00   7.56     0     0  1747  1791
20191019 0310 3600    nan    nan     nan   nan   nan   0.76 T    nan    nan   0.00   5.98     0     0  1782  1789
20191019 0310 3800    nan    nan     nan   nan   nan   0.75 T    nan    nan   0.00   3.86     0     0  1779  1789
20191019 0310 4000    nan    nan     nan   nan   nan   0.61 T    nan    nan   0.00   2.03     0     0  1063  1072
20191019 0310 4200    nan    nan     nan   nan   nan   0.67 T    nan    nan   0.00   0.02     1     1  1062  1078
20191019 0310 4400    nan    nan     nan   nan   nan   0.53 T    nan    nan   0.00  -1.59     5     5   688   719
20191019 0310 4600    nan    nan     nan   nan   nan   0.45 T  -4.89  113.9   0.00  -1.46    92    95   629   720
20191019 0310 4800    nan    nan     nan   nan   nan   0.50 T  -7.28   65.8   0.00  -3.90   198   303   902  1073
20191019 0315    0    nan    nan     nan   nan   nan   2.56 T  -6.95   71.0   0.00  21.71   236   742  3025  4670
20191019 0315  200   2.16   3.68   39.32  4.26  30.4   4.18 F  -8.10   54.5   4.95  16.21  1007  5393  4429 13480
20191019 0315  400   3.08   1.41    9.61  3.39  65.4   4.56 F -10.80   29.3   2.66  -3.48   846  6220  3639 11648
20191019 0315  600   4.66   3.07   20.29  5.58  56.6   3.93 F  -9.61   38.4   3.49  -3.17   872  4024  2829  7269
20191019 0315  800   7.25   5.44   25.88  9.06  53.1   3.41 F -10.93   28.4   2.58  -4.19   825  4895  2925  8351
20191019 0315 1000   9.38   4.30   24.49 10.31  65.4   3.25 F -10.92   28.5   2.59  -2.56   554  2663  2143  5261
20191019 0315 1200  10.93   7.11   17.99 13.04  56.9   2.21 F -13.28   16.5   1.50  -1.74   320  2607  2750  6620
20191019 0315 1400    nan    nan     nan   nan   nan   1.78 T  -8.62   48.3   0.00  -0.23   225  1607  2809  5736
20191019 0315 1600    nan    nan     nan   nan   nan   1.39 T -17.17    6.7   0.00   4.43    61   879  2925  4469
20191019 0315 1800    nan    nan     nan   nan   nan   1.20 T -23.14    1.7   0.00   6.90     2   725  2959  4217
20191019 0315 2000    nan    nan     nan   nan   nan   1.35 T -16.13    8.6   0.00   9.98     6   477  3037  3873
20191019 0315 2200    nan    nan     nan   nan   nan   1.51 T -15.46   10.0   0.00  13.12    26   239  3084  3543
20191019 0315 2400    nan    nan     nan   nan   nan   1.76 T -13.44   15.9   0.00  13.35    23   124  2976  3208
20191019 0315 2600    nan    nan     nan   nan   nan   2.08 T  -9.10   43.3   0.00  12.54    15    68  2705  2855
20191019 0315 2800    nan    nan     nan   nan   nan   2.15 T    nan    nan    nan  12.37     0     4  2480  2502
20191019 0315 3000    nan    nan     nan   nan   nan   1.59 T    nan    nan   0.00  11.39     0     0  1785  1791
20191019 0315 3200    nan    nan     nan   nan   nan   1.13 T    nan    nan   0.00   9.46     0     0  2107  2150
20191019 0315 3400    nan    nan     nan   nan   nan   0.71 T    nan    nan   0.00   6.98     0     0  1781  1790
20191019 0315 3600    nan    nan     nan   nan   nan   0.82 T    nan    nan   0.00   5.23     0     0  1757  1787
20191019 0315 3800    nan    nan     nan   nan   nan   0.74 T    nan    nan   0.00   3.87     0     0  1711  1791
20191019 0315 4000    nan    nan     nan   nan   nan   0.66 T    nan    nan   0.00   2.03     2     2  1052  1075
20191019 0315 4200    nan    nan     nan   nan   nan   0.76 T    nan    nan   0.00  -0.22    22    22  1023  1078
20191019 0315 4400    nan    nan     nan   nan   nan   0.65 T  -3.83  145.4   0.00  -2.00    31    31   682   718
20191019 0315 4600    nan    nan     nan   nan   nan   0.72 T  -8.36   51.3   0.00  -1.48    94   176   590   718
20191019 0315 4800    nan    nan     nan   nan   nan   0.52 T  -9.39   40.5   0.00  -4.34   127   314   872  1080
20191019 0320    0  -0.43   2.53   64.33  2.56 350.3   2.67 F  -6.88   72.0   6.55  25.90   363   754  3082  4683
20191019 0320  200   0.12   4.18   60.12  4.18   1.6   4.18 F  -8.46   50.2   4.56  12.68   943  4487  5058 13502
20191019 0320  400   2.60   4.63   13.16  5.31  29.4   4.20 F -11.00   27.9   2.54  -1.96  1049  5516  4018 11711
20191019 0320  600   4.39   3.69    0.56  5.74  50.0   3.92 F  -9.99   35.2   3.20  -1.42  1143  3969  3161  7438
20191019 0320  800   7.56   5.14    1.80  9.14  55.8   3.57 F -11.05   27.6   2.51  -2.65  1069  4663  3387  8518
20191019 0320 1000   7.49   4.87    3.47  8.93  56.9   3.31 F  -9.80   36.8   3.35  -0.72   664  2140  2562  5388
20191019 0320 1200  11.31   8.10    8.13 13.91  54.4   1.98 F -13.75   14.8   0.00   0.18   279  2142  3239  6705
20191019 0320 1400    nan    nan     nan   nan   nan   1.71 T  -7.95   56.3   0.00   3.22   196  1346  3364  5786
20191019 0320 1600    nan    nan     nan   nan   nan   1.07 T -21.38    2.6   0.00   6.17    32   675  3406  4521
20191019 0320 1800    nan    nan     nan   nan   nan   1.35 T -13.97   14.1   0.00   8.74    15   646  3223  4213
20191019 0320 2000    nan    nan     nan   nan   nan   1.45 T  -5.86   91.3   0.00  11.20    49   432  3212  3881
20191019 0320 2200    nan    nan     nan   nan   nan   1.60 T  -7.97   56.2   0.00  13.70    74   157  3241  3545
20191019 0320 2400    nan    nan     nan   nan   nan   1.84 T  -7.74   59.2   0.00  13.47    35    65  3082  3208
20191019 0320 2600    nan    nan     nan   nan   nan   2.14 T    nan    nan    nan  12.14    13    13  2773  2861
20191019 0320 2800    nan    nan     nan   nan   nan   1.92 T    nan    nan   0.00  12.15     0     0  2489  2501
20191019 0320 3000    nan    nan     nan   nan   nan   1.33 T    nan    nan   0.00  10.84     0     0  1768  1792
20191019 0320 3200    nan    nan     nan   nan   nan   0.95 T    nan    nan   0.00   8.16     0     0  2130  2153
20191019 0320 3400    nan    nan     nan   nan   nan   0.75 T    nan    nan   0.00   6.17     0     0  1770  1792
20191019 0320 3600    nan    nan     nan   nan   nan   0.81 T    nan    nan   0.00   5.23     3     3  1750  1791
20191019 0320 3800    nan    nan     nan   nan   nan   0.70 T  -6.05   87.4   0.00   3.51    44    61  1718  1792
20191019 0320 4000    nan    nan     nan   nan   nan   0.85 T    nan    nan   0.00   0.24     9    11  1020  1072
20191019 0320 4200    nan    nan     nan   nan   nan   0.88 T -11.69   23.8   0.00  -2.22    24    47   976  1076
20191019 0320 4400    nan    nan     nan   nan   nan   0.79 T -13.27   16.6   0.00  -4.12    21    91   627   720
20191019 0320 4600    nan    nan     nan   nan   nan   0.71 T -12.47   19.9   0.00  -2.92    60   238   525   720
20191019 0320 4800    nan    nan     nan   nan   nan   0.65 T -10.61   30.6   0.00  -5.47   121   326   817  1080
20191019 0325    0    nan    nan     nan   nan   nan   3.74 T  -8.22   53.0   0.00  22.23   133   238  3815  5332
20191019 0325  200   6.41  10.27   31.09 12.11  32.0   3.48 F  -7.29   65.7   5.97  16.04  1004  3950  6470 14047
20191019 0325  400   7.34   9.12    5.25 11.71  38.8   2.89 F  -9.50   39.4   3.58  -0.17   903  4762  5348 12208
20191019 0325  600   6.21   5.36    2.59  8.21  49.2   2.69 F -10.63   30.4   2.77  -1.07   594  3045  3808  7707
20191019 0325  800   4.89   3.80    1.20  6.19  52.1   2.39 F -13.70   15.0   1.36   0.77   537  3418  4255  8672
20191019 0325 1000   1.45  -0.04   -2.09  1.45  91.4   2.40 F -11.84   23.0   2.09  -0.48   250  1455  2909  5422
20191019 0325 1200    nan    nan     nan   nan   nan   1.73 T -11.73   23.6   0.00   4.57   119  1668  3626  6731
20191019 0325 1400    nan    nan     nan   nan   nan   1.43 T -10.72   29.8   0.00   7.01   104  1237  3685  5735
20191019 0325 1600    nan    nan     nan   nan   nan   1.16 T -17.55    6.2   0.00   8.28    49   593  3543  4472
20191019 0325 1800    nan    nan     nan   nan   nan   1.31 T -16.10    8.6   0.00  10.68    14   441  3326  4242
20191019 0325 2000    nan    nan     nan   nan   nan   1.59 T -13.32   16.4   0.00  12.51    15   216  3286  3905
20191019 0325 2200    nan    nan     nan   nan   nan   1.61 T    nan    nan   0.00  13.95     0     0  3322  3573
20191019 0325 2400    nan    nan     nan   nan   nan   1.94 T    nan    nan   0.00  13.15     0     0  3113  3210
20191019 0325 2600    nan    nan     nan   nan   nan   2.09 T    nan    nan    nan  11.58     0     0  2809  2857
20191019 0325 2800    nan    nan     nan   nan   nan   1.67 T    nan    nan   0.00  11.30     0     0  2490  2503
20191019 0325 3000    nan    nan     nan   nan   nan   1.18 T    nan    nan   0.00   9.39     0     0  1774  1794
20191019 0325 3200    nan    nan     nan   nan   nan   0.89 T    nan    nan   0.00   7.14     2     2  2111  2151
20191019 0325 3400    nan    nan     nan   nan   nan   0.74 T    nan    nan   0.00   5.17    10    13  1740  1792
20191019 0325 3600    nan    nan     nan   nan   nan   0.80 T    nan    nan   0.00   4.46    17    20  1738  1792
20191019 0325 3800    nan    nan     nan   nan   nan   0.90 T  -7.97   56.1   0.00   2.32    72    93  1682  1791
20191019 0325 4000    nan    nan     nan   nan   nan   0.88 T  -9.95   35.6   0.00  -1.26    81   130  1005  1070
20191019 0325 4200    nan    nan     nan   nan   nan   0.96 T  -9.90   36.0   0.00  -3.64   117   235   934  1077
20191019 0325 4400    nan    nan     nan   nan   nan   0.64 T  -9.95   35.6   0.00  -5.21    62   136   612   720
20191019 0325 4600    nan    nan     nan   nan   nan   0.63 T  -9.83   36.6   0.00  -4.90   155   341   505   720
20191019 0325 4800    nan    nan     nan   nan   nan   0.62 T -11.86   22.9   0.00  -7.46   119   393   741  1080
20191019 0330    0    nan    nan     nan   nan   nan   3.67 T  -5.23  105.5   0.00  24.71   161   291  4204  5602
20191019 0330  200    nan    nan     nan   nan   nan   2.91 T  -6.17   84.9   0.00  14.10   562  3468  7198 14304
20191019 0330  400   8.28   6.29   35.69 10.39  52.8   2.40 F  -9.65   38.1   3.47   3.09   759  4778  5989 12195
20191019 0330  600    nan    nan     nan   nan   nan   2.22 T  -8.14   53.9   0.00   3.25   737  3139  4219  7785
20191019 0330  800   8.77   4.79   29.82  9.99  61.3   1.85 F  -9.24   41.9   0.00   4.07   742  3573  4688  8671
20191019 0330 1000    nan    nan     nan   nan   nan   1.61 T -11.01   27.9   0.00   4.52   407  1539  3167  5356
20191019 0330 1200    nan    nan     nan   nan   nan   1.61 T -12.76   18.6   0.00   8.52   256  1688  4060  6675
20191019 0330 1400    nan    nan     nan   nan   nan   1.70 T  -8.43   50.5   0.00  11.67    56  1181  3948  5701
20191019 0330 1600    nan    nan     nan   nan   nan   1.37 T -19.46    4.0   0.00  11.00    15   574  3514  4488
20191019 0330 1800    nan    nan     nan   nan   nan   1.53 T -17.00    7.0   0.00  12.54    33   565  3338  4252
20191019 0330 2000    nan    nan     nan   nan   nan   1.72 T  -9.24   41.9   0.00  13.37    43   219  3385  3904
20191019 0330 2200    nan    nan     nan   nan   nan   1.69 T    nan    nan   0.00  13.81     0     0  3421  3573
20191019 0330 2400    nan    nan     nan   nan   nan   2.00 T    nan    nan   0.00  12.85     0     0  3159  3218
20191019 0330 2600    nan    nan     nan   nan   nan   1.98 T    nan    nan   0.00  11.43     0     0  2814  2865
20191019 0330 2800    nan    nan     nan   nan   nan   1.43 T    nan    nan   0.00  10.51     0     0  2474  2502
20191019 0330 3000    nan    nan     nan   nan   nan   1.02 T    nan    nan   0.00   8.10     0     0  1763  1792
20191019 0330 3200    nan    nan     nan   nan   nan   0.89 T    nan    nan   0.00   6.02     0     0  2083  2150
20191019 0330 3400    nan    nan     nan   nan   nan   0.76 T    nan    nan   0.00   3.88    13    13  1741  1792
20191019 0330 3600    nan    nan     nan   nan   nan   0.90 T  -4.71  118.9   0.00   2.80   111   122  1717  1792
20191019 0330 3800    nan    nan     nan   nan   nan   0.99 T  -7.89   57.2   0.00   0.68   135   181  1665  1788
20191019 0330 4000    nan    nan     nan   nan   nan   0.98 T  -9.13   42.9   0.00  -3.21   160   242   939  1075
20191019 0330 4200    nan    nan     nan   nan   nan   0.82 T  -8.29   52.1   0.00  -5.38   180   306   893  1080
20191019 0330 4400    nan    nan     nan   nan   nan   0.88 T  -8.10   54.4   0.00  -6.75   139   232   573   720
20191019 0330 4600    nan    nan     nan   nan   nan   0.39 T  -8.73   47.1   0.00  -5.95   189   444   418   720
20191019 0330 4800  19.63  15.68   -1.44 25.13  51.4   0.47 F  -9.64   38.2   0.00  -8.34   278   618   668  1080
20191019 0335    0    nan    nan     nan   nan   nan   3.29 T  -8.98   44.5   0.00  24.32    57   391  4911  6202
20191019 0335  200    nan    nan     nan   nan   nan   2.58 T  -9.14   42.9   0.00  13.87   193  2314  8192 14301
20191019 0335  400    nan    nan     nan   nan   nan   2.04 T  -9.27   41.6   0.00   8.50   533  3860  6774 12243
20191019 0335  600    nan    nan     nan   nan   nan   1.76 T  -9.07   43.5   0.00   9.27   457  2652  4552  7697
20191019 0335  800    nan    nan     nan   nan   nan   1.82 T  -9.54   39.1   0.00   8.85   362  2753  5023  8581
20191019 0335 1000    nan    nan     nan   nan   nan   1.87 T -13.70   15.0   0.00   9.96   207  1233  3307  5364
20191019 0335 1200    nan    nan     nan   nan   nan   1.72 T -14.46   12.6   0.00  14.20    94  1417  4107  6654
20191019 0335 1400    nan    nan     nan   nan   nan   1.64 T  -9.04   43.9   0.00  15.84   142  1303  3902  5750
20191019 0335 1600    nan    nan     nan   nan   nan   1.48 T -14.50   12.5   0.00  13.17    96   753  3464  4519
20191019 0335 1800    nan    nan     nan   nan   nan   1.70 T -17.33    6.5   0.00  13.38    55   585  3231  4270
20191019 0335 2000    nan    nan     nan   nan   nan   1.70 T -11.34   25.8   0.00  13.82    66   214  3336  3919
20191019 0335 2200    nan    nan     nan   nan   nan   1.82 T    nan    nan   0.00  13.67     9    11  3506  3575
20191019 0335 2400    nan    nan     nan   nan   nan   1.92 T    nan    nan   0.00  12.48     0     0  3206  3217
20191019 0335 2600    nan    nan     nan   nan   nan   1.79 T    nan    nan   0.00  10.25     0     0  2837  2861
20191019 0335 2800    nan    nan     nan   nan   nan   1.25 T    nan    nan   0.00   9.17     0     0  2481  2508
20191019 0335 3000    nan    nan     nan   nan   nan   0.91 T    nan    nan   0.00   6.66    14    14  1767  1791
20191019 0335 3200    nan    nan     nan   nan   nan   0.87 T  -7.61   61.0   0.00   5.10    51    51  2109  2148
20191019 0335 3400    nan    nan     nan   nan   nan   0.70 T  -4.98  111.7   0.00   2.36   112   116  1733  1791
20191019 0335 3600    nan    nan     nan   nan   nan   0.87 T  -5.18  106.7   0.00   1.05   120   126  1714  1788
20191019 0335 3800    nan    nan     nan   nan   nan   1.10 T  -5.43  100.7   0.00  -0.95   271   328  1641  1788
20191019 0335 4000    nan    nan     nan   nan   nan   0.98 T  -8.53   49.3   0.00  -4.84   240   319   953  1076
20191019 0335 4200    nan    nan     nan   nan   nan   0.67 T  -9.32   41.2   0.00  -6.39   248   430   865  1079
