# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191028000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191028 0000 3000    nan    nan     nan   nan   nan    nan T -26.38    0.8   0.00 -26.48    49  1744    49  1784
20191028 0000 3200    nan    nan     nan   nan   nan    nan T -29.32    0.4   0.00 -29.47    24  2068    24  2141
20191028 0000 3400    nan    nan     nan   nan   nan    nan T -36.25    0.1   0.00 -36.37    16  1735    16  1785
20191028 0000 3600    nan    nan     nan   nan   nan    nan T -15.79    9.3   0.00 -11.01    29  1722    56  1797
20191028 0000 3800    nan    nan     nan   nan   nan    nan T -32.41    0.2   0.00 -32.52    15  1750    15  1796
20191028 0000 4000    nan    nan     nan   nan   nan    nan T -28.77    0.5   0.00 -28.77     4  1079     4  1079
20191028 0000 4200    nan    nan     nan   nan   nan    nan T -28.74    0.5   0.00 -28.74     5  1075     5  1075
20191028 0000 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0000 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0000 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191028 0005    0  -0.41  -1.22  -57.14  1.29 198.7   3.42 F  -2.98  176.9  16.08  26.94   453   628  3496  4398
20191028 0005  200  -5.26  -2.97  -13.24  6.04 240.5   4.18 F  -2.22  211.0  19.18  17.68  2802  7592  5985 12770
20191028 0005  400  -6.96  -3.44    5.25  7.76 243.7   4.41 F  -4.91  113.5  10.32  -3.24  3144  9597  3782 11262
20191028 0005  600  -4.38  -1.35    1.15  4.58 252.8   4.01 F  -5.58   97.2   8.84  -4.73  1860  6113  2132  6812
20191028 0005  800  -4.33  -2.33   -3.36  4.91 241.7   4.14 F  -7.49   62.7   5.70  -7.15  1700  7289  1870  7748
20191028 0005 1000  -2.58  -1.24   -3.62  2.87 244.3   3.42 F  -9.30   41.3   3.75  -8.86  1067  4434  1123  4751
20191028 0005 1200  -1.88  -2.18   -4.27  2.88 220.8   3.27 F -11.87   22.8   2.08 -11.68  1022  5877  1147  6148
20191028 0005 1400  -1.16  -1.32    2.34  1.76 221.5   3.32 F -12.44   20.0   1.82 -12.45   886  5323   886  5324
20191028 0005 1600   0.15   0.24    1.61  0.28  33.1   2.21 F -14.11   13.6   1.24 -14.11   346  4271   346  4271
20191028 0005 1800   0.14  -0.17    5.05  0.22 141.5   1.93 F -20.89    2.9   0.00 -20.89   135  4034   135  4034
20191028 0005 2000    nan    nan     nan   nan   nan    nan T -21.01    2.8   0.00 -21.01   169  3680   169  3680
20191028 0005 2200   0.80   0.39   -0.45  0.89  64.1   1.50 F -20.84    2.9   0.00 -20.15   199  3265   278  3373
20191028 0005 2400   1.22   1.20    0.30  1.71  45.4   1.19 F -25.69    0.9   0.00 -25.33   167  3090   215  3162
20191028 0005 2600   1.11   0.81    0.12  1.37  53.9   1.38 F -25.08    1.1   0.00 -25.08   136  2835   136  2836
20191028 0005 2800    nan    nan     nan   nan   nan    nan T -23.51    1.6   0.00 -23.51   110  2482   110  2482
20191028 0005 3000    nan    nan     nan   nan   nan    nan T -25.06    1.1   0.00 -25.06    44  1784    44  1784
20191028 0005 3200    nan    nan     nan   nan   nan    nan T -29.67    0.4   0.00 -29.67    23  2140    23  2140
20191028 0005 3400    nan    nan     nan   nan   nan    nan T -35.87    0.1   0.00 -35.87    14  1785    14  1785
20191028 0005 3600    nan    nan     nan   nan   nan    nan T -35.72    0.1   0.00 -35.72    16  1794    16  1794
20191028 0005 3800    nan    nan     nan   nan   nan    nan T -33.43    0.2   0.00 -33.43    12  1794    12  1794
20191028 0005 4000    nan    nan     nan   nan   nan    nan T -28.06    0.5   0.00 -28.06     9  1079     9  1079
20191028 0005 4200    nan    nan     nan   nan   nan    nan T -38.19    0.1   0.00 -38.19     2  1076     2  1076
20191028 0005 4400    nan    nan     nan   nan   nan    nan T -43.57    0.0   0.00 -43.57     0   720     0   720
20191028 0005 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0005 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191028 0010    0    nan    nan     nan   nan   nan   3.28 T  -1.21  266.0   0.00  24.55   551   647  3442  4273
20191028 0010  200  -5.17  -3.19  -20.82  6.07 238.3   4.06 F  -2.24  210.0  19.10  11.55  2693  7537  6004 12915
20191028 0010  400  -7.38  -3.05   13.92  7.99 247.5   4.27 F  -4.31  130.4  11.85  -3.46  3107  9706  3715 11183
20191028 0010  600  -4.23  -1.75    2.59  4.58 247.6   4.03 F  -5.30  103.8   9.44  -5.16  1778  6307  2001  6799
20191028 0010  800  -4.45  -2.20   -3.52  4.96 243.7   4.00 F  -6.91   71.7   6.52  -1.16  1666  7216  1827  7729
20191028 0010 1000  -2.54  -1.25   -3.44  2.83 243.8   3.51 F  -9.22   42.1   3.82  -8.86  1087  4375  1144  4694
20191028 0010 1200  -1.20  -2.12   -3.12  2.44 209.6   3.12 F -11.95   22.4   2.04 -11.75  1020  5858  1161  6142
20191028 0010 1400  -0.64  -1.32    1.58  1.47 206.0   3.29 F -11.72   23.7   2.15 -10.54   892  5336   893  5338
20191028 0010 1600  -0.25  -0.24    2.84  0.34 226.3   2.79 F -14.80   11.6   1.06 -14.80   340  4259   340  4259
20191028 0010 1800   0.21   0.12    3.33  0.24  61.8   1.94 F -20.26    3.3   0.00 -20.26   154  4041   154  4041
20191028 0010 2000   0.41   0.53   -0.55  0.66  37.6   1.87 F -18.95    4.5   0.00 -18.95   175  3692   175  3692
20191028 0010 2200   1.02   0.54   -0.19  1.16  62.1   1.31 F -21.29    2.6   0.00 -20.54   204  3266   281  3368
20191028 0010 2400   1.23   1.37    0.48  1.84  42.0   1.10 F -26.31    0.8   0.00 -25.86   173  3086   226  3160
20191028 0010 2600   1.31   0.89    0.05  1.59  56.0   1.32 F -23.00    1.8   0.00 -23.00   150  2834   150  2835
20191028 0010 2800    nan    nan     nan   nan   nan    nan T -21.04    2.8   0.00 -21.04   129  2481   129  2481
20191028 0010 3000    nan    nan     nan   nan   nan    nan T -25.88    0.9   0.00 -25.88    44  1784    44  1784
20191028 0010 3200    nan    nan     nan   nan   nan    nan T -28.37    0.5   0.00 -28.37    30  2140    30  2140
20191028 0010 3400    nan    nan     nan   nan   nan    nan T -35.47    0.1   0.00 -35.47    14  1782    14  1782
20191028 0010 3600    nan    nan     nan   nan   nan    nan T -20.55    3.1   0.00 -20.55    41  1792    41  1792
20191028 0010 3800    nan    nan     nan   nan   nan    nan T -31.82    0.2   0.00 -31.82    14  1794    14  1794
20191028 0010 4000    nan    nan     nan   nan   nan    nan T -25.96    0.9   0.00 -25.96    14  1078    14  1078
20191028 0010 4200    nan    nan     nan   nan   nan    nan T -37.69    0.1   0.00 -37.69     2  1076     2  1076
20191028 0010 4400    nan    nan     nan   nan   nan    nan T -38.23    0.1   0.00 -38.23     1   720     1   720
20191028 0010 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0010 4800    nan    nan     nan   nan   nan    nan T -43.82    0.0   0.00 -43.82     1  1080     1  1080
20191028 0015    0    nan    nan     nan   nan   nan   3.30 T  -1.09  273.7   0.00  17.93   262   331  3390  4222
20191028 0015  200  -5.86  -3.10  -34.19  6.63 242.1   4.12 F  -2.50  197.6  17.96  16.25  2075  6324  5829 12552
20191028 0015  400  -7.12  -2.89    8.54  7.69 247.9   4.40 F  -5.00  111.3  10.11  -3.88  2942  9752  3574 11195
20191028 0015  600  -4.40  -1.31    3.93  4.59 253.5   4.00 F  -5.38  101.8   9.26  -4.88  1769  6411  2011  6833
20191028 0015  800  -4.12  -1.81    1.54  4.50 246.2   3.96 F  -7.82   58.0   5.28  -7.55  1669  7377  1831  7750
20191028 0015 1000  -3.21  -1.58   -3.01  3.58 243.9   3.67 F  -9.26   41.7   3.79  -8.48  1047  4246  1142  4636
20191028 0015 1200  -2.00  -2.14   -2.47  2.93 223.1   3.32 F -11.14   27.0   2.46 -10.70  1005  5768  1157  6150
20191028 0015 1400  -0.51  -0.97    0.43  1.10 207.5   3.13 F -11.64   24.1   2.19 -11.64   800  5316   800  5317
20191028 0015 1600   0.16   0.46    0.50  0.48  19.3   2.47 F -15.74    9.4   0.85 -15.74   329  4270   329  4270
20191028 0015 1800   0.64  -1.12    5.21  1.30 150.2   2.47 F -18.47    5.0   0.45 -18.47   168  4038   168  4038
20191028 0015 2000   0.81   0.04    2.35  0.81  87.0   1.88 F -18.93    4.5   0.00 -18.93   160  3660   160  3660
20191028 0015 2200   1.26   0.91    0.17  1.56  54.1   1.54 F -20.89    2.9   0.00 -20.16   197  3252   266  3341
20191028 0015 2400   1.10   1.05   -0.13  1.52  46.5   1.48 F -25.44    1.0   0.00 -25.12   174  3082   214  3145
20191028 0015 2600   1.01   1.22    0.12  1.58  39.6   1.31 F -20.34    3.3   0.00 -20.34   160  2833   160  2834
20191028 0015 2800    nan    nan     nan   nan   nan    nan T -23.70    1.5   0.00 -23.70   117  2477   117  2477
20191028 0015 3000    nan    nan     nan   nan   nan    nan T -23.04    1.7   0.00 -23.04    67  1779    67  1779
20191028 0015 3200    nan    nan     nan   nan   nan    nan T -27.74    0.6   0.00 -27.74    35  2135    35  2135
20191028 0015 3400    nan    nan     nan   nan   nan    nan T -35.28    0.1   0.00 -35.28    18  1779    18  1779
20191028 0015 3600    nan    nan     nan   nan   nan    nan T -28.50    0.5   0.00 -28.50    31  1794    31  1794
20191028 0015 3800    nan    nan     nan   nan   nan    nan T -30.31    0.3   0.00 -30.31    20  1796    20  1796
20191028 0015 4000    nan    nan     nan   nan   nan    nan T -27.58    0.6   0.00 -27.58     8  1078     8  1078
20191028 0015 4200    nan    nan     nan   nan   nan    nan T -30.96    0.3   0.00 -30.96     2  1077     2  1077
20191028 0015 4400    nan    nan     nan   nan   nan    nan T -39.12    0.0   0.00 -39.12     0   720     0   720
20191028 0015 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0015 4800    nan    nan     nan   nan   nan    nan T -43.80    0.0   0.00 -43.80     1  1080     1  1080
20191028 0020    0  -1.13  -1.77  -54.71  2.10 212.6   3.31 F  -1.64  241.1  21.92  23.31   500   658  3317  4178
20191028 0020  200  -5.47  -2.64   -8.53  6.07 244.3   4.14 F  -2.58  194.1  17.64  11.76  2429  6856  5627 12512
20191028 0020  400  -6.68  -3.25    8.67  7.43 244.1   4.37 F  -5.05  110.0  10.00  -3.71  2593  9115  3361 11206
20191028 0020  600  -4.38  -1.41    4.34  4.60 252.2   4.04 F  -6.34   81.6   7.42  -5.71  1568  5981  1874  6659
20191028 0020  800  -3.56  -1.95   -2.57  4.06 241.3   3.95 F  -8.12   54.2   4.93  -7.67  1516  7093  1744  7758
20191028 0020 1000  -2.66  -1.60   -1.93  3.10 239.0   3.65 F  -9.38   40.6   3.69  -8.93   964  4303  1062  4729
20191028 0020 1200  -2.55  -2.12   -1.47  3.31 230.2   3.55 F -11.63   24.1   2.19 -11.27   897  5736  1067  6138
20191028 0020 1400  -1.56  -1.18   -0.67  1.95 233.0   3.54 F -12.33   20.5   1.87 -12.35   767  5294   768  5316
20191028 0020 1600   0.24  -0.48    4.42  0.54 153.5   2.53 F -16.34    8.2   0.74 -16.34   292  4239   292  4239
20191028 0020 1800   0.53  -0.47    4.97  0.71 131.8   1.99 F -22.00    2.2   0.00 -22.00   165  4044   165  4044
20191028 0020 2000    nan    nan     nan   nan   nan    nan T -21.11    2.7   0.00 -21.11   157  3665   157  3665
20191028 0020 2200   0.88   0.47   -0.73  0.99  61.6   1.22 F -22.20    2.1   0.00 -21.29   203  3269   283  3372
20191028 0020 2400   1.21   1.14    0.19  1.66  46.8   1.12 F -24.40    1.3   0.00 -24.20   172  3090   212  3160
20191028 0020 2600    nan    nan     nan   nan   nan    nan T -19.58    3.9   0.00 -19.58   130  2840   130  2841
20191028 0020 2800    nan    nan     nan   nan   nan    nan T -23.27    1.7   0.00 -23.27   113  2489   113  2489
20191028 0020 3000    nan    nan     nan   nan   nan    nan T -25.26    1.0   0.00 -25.26    55  1785    55  1785
20191028 0020 3200    nan    nan     nan   nan   nan    nan T -28.22    0.5   0.00 -28.22    21  2143    21  2143
20191028 0020 3400    nan    nan     nan   nan   nan    nan T -37.85    0.1   0.00 -37.85    14  1783    14  1783
20191028 0020 3600    nan    nan     nan   nan   nan    nan T -33.66    0.2   0.00 -33.66    24  1796    24  1796
20191028 0020 3800    nan    nan     nan   nan   nan    nan T -32.34    0.2   0.00 -32.34    12  1797    12  1797
20191028 0020 4000    nan    nan     nan   nan   nan    nan T -25.62    1.0   0.00 -25.62    11  1076    11  1076
20191028 0020 4200    nan    nan     nan   nan   nan    nan T -37.31    0.1   0.00 -37.31     0  1074     0  1074
20191028 0020 4400    nan    nan     nan   nan   nan    nan T -34.24    0.1   0.00 -34.24     6   720     6   720
20191028 0020 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0020 4800    nan    nan     nan   nan   nan    nan T -41.19    0.0   0.00 -41.19     2  1080     2  1080
20191028 0025    0    nan    nan     nan   nan   nan   3.24 T  -0.31  327.3   0.00  26.21   305   424  3195  4067
20191028 0025  200  -5.18  -2.64  -21.84  5.82 243.0   4.05 F  -2.84  182.9  16.63  13.03  2071  6703  5548 12503
20191028 0025  400  -6.92  -2.76   16.16  7.45 248.3   4.26 F  -4.99  111.5  10.14  -3.11  2729  9880  3465 11259
20191028 0025  600  -3.70  -1.34    1.76  3.93 250.1   3.92 F  -5.40  101.4   9.22  -4.88  1707  6327  1937  6728
20191028 0025  800  -4.16  -1.50   -1.05  4.42 250.2   3.98 F  -7.82   58.1   5.28  -7.79  1582  7076  1725  7748
20191028 0025 1000  -2.26  -1.42   -3.04  2.67 237.8   3.62 F  -8.87   45.6   4.14  -8.57   930  4328   989  4649
20191028 0025 1200  -1.27  -1.90   -3.15  2.29 213.6   3.06 F -12.14   21.5   1.95 -11.93   926  5874  1045  6142
20191028 0025 1400  -0.80  -1.16    0.54  1.41 214.8   3.18 F -12.16   21.4   1.94 -12.16   823  5352   823  5353
20191028 0025 1600  -0.36   0.05    1.42  0.36 277.7   2.51 F -14.58   12.3   1.11 -14.58   329  4253   329  4253
20191028 0025 1800  -0.65   1.57   -2.49  1.70 337.5   2.90 F -20.01    3.5   0.32 -20.01   155  4043   155  4043
20191028 0025 2000   0.43   0.80   -0.63  0.90  28.1   1.86 F -19.78    3.7   0.00 -19.78   160  3655   160  3655
20191028 0025 2200   0.87   0.38   -0.60  0.95  66.3   1.38 F -22.59    1.9   0.00 -21.50   213  3262   294  3365
20191028 0025 2400   1.38   1.11    0.42  1.77  51.0   1.17 F -26.43    0.8   0.00 -26.02   181  3082   230  3155
20191028 0025 2600   1.02   1.04    0.20  1.45  44.4   1.31 F -26.07    0.9   0.00 -26.07   138  2844   138  2845
20191028 0025 2800    nan    nan     nan   nan   nan    nan T -24.46    1.3   0.00 -24.46    92  2484    92  2484
20191028 0025 3000    nan    nan     nan   nan   nan    nan T -25.87    0.9   0.00 -25.87    52  1779    52  1779
20191028 0025 3200    nan    nan     nan   nan   nan    nan T -28.61    0.5   0.00 -28.61    24  2141    24  2141
20191028 0025 3400    nan    nan     nan   nan   nan    nan T -36.79    0.1   0.00 -36.79    15  1788    15  1788
20191028 0025 3600    nan    nan     nan   nan   nan    nan T -33.92    0.1   0.00 -33.92    15  1795    15  1795
20191028 0025 3800    nan    nan     nan   nan   nan    nan T -30.28    0.3   0.00 -30.28    10  1794    10  1794
20191028 0025 4000    nan    nan     nan   nan   nan    nan T -26.54    0.8   0.00 -26.54    13  1078    13  1078
20191028 0025 4200    nan    nan     nan   nan   nan    nan T -33.08    0.2   0.00 -33.08     5  1076     5  1076
20191028 0025 4400    nan    nan     nan   nan   nan    nan T -36.48    0.1   0.00 -36.48     4   720     4   720
20191028 0025 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0025 4800    nan    nan     nan   nan   nan    nan T -43.32    0.0   0.00 -43.32     2  1080     2  1080
20191028 0030    0    nan    nan     nan   nan   nan   3.32 T  -1.42  253.5   0.00  20.76   485   658  3137  4033
20191028 0030  200  -5.33  -2.52   -2.74  5.90 244.7   4.05 F  -2.67  190.0  17.28   8.77  2719  7693  5632 12565
20191028 0030  400  -7.06  -2.96   11.15  7.65 247.3   4.33 F  -5.24  105.2   9.57  -4.01  2801  9664  3426 11244
20191028 0030  600  -3.49  -1.32    4.53  3.73 249.3   3.82 F  -5.89   90.7   8.24  -4.37  1569  5766  1819  6779
20191028 0030  800  -3.15  -1.36   -2.40  3.43 246.7   3.92 F  -7.98   56.0   5.09  -6.68  1544  7305  1664  7730
20191028 0030 1000  -2.15  -1.31    0.54  2.52 238.6   3.56 F  -9.08   43.5   3.95  -8.85   898  4365   958  4685
20191028 0030 1200  -1.39  -1.50   -2.27  2.05 222.8   3.15 F -12.15   21.4   1.95 -11.94   915  5801  1030  6075
20191028 0030 1400  -1.13  -0.70    1.37  1.33 238.1   3.32 F -12.07   21.8   1.99 -12.08   799  5290   799  5304
20191028 0030 1600  -0.74   0.09    1.34  0.75 277.2   2.70 F -17.51    6.2   0.57 -17.51   277  4253   277  4253
20191028 0030 1800  -0.43  -0.21    5.28  0.47 243.8   2.76 F -18.71    4.7   0.43 -18.71   157  4029   157  4029
20191028 0030 2000   0.15   1.47   -0.81  1.48   5.7   1.86 F -21.33    2.6   0.00 -21.33   155  3667   155  3667
20191028 0030 2200   1.11   0.75   -0.05  1.34  55.9   1.23 F -21.81    2.3   0.00 -20.87   210  3280   297  3388
20191028 0030 2400   1.22   1.01    0.14  1.58  50.2   1.27 F -24.30    1.3   0.00 -24.08   182  3087   229  3161
20191028 0030 2600   1.27   0.89    0.09  1.55  54.9   1.27 F -26.07    0.9   0.00 -26.08   140  2841   140  2842
20191028 0030 2800    nan    nan     nan   nan   nan    nan T -23.26    1.7   0.00 -23.26   117  2480   117  2480
20191028 0030 3000    nan    nan     nan   nan   nan    nan T -24.31    1.3   0.00 -24.31    55  1790    55  1790
20191028 0030 3200    nan    nan     nan   nan   nan    nan T -29.48    0.4   0.00 -29.48    19  2140    19  2140
20191028 0030 3400    nan    nan     nan   nan   nan    nan T -36.72    0.1   0.00 -36.72     9  1791     9  1791
20191028 0030 3600    nan    nan     nan   nan   nan    nan T -33.85    0.1   0.00 -33.85    20  1796    20  1796
20191028 0030 3800    nan    nan     nan   nan   nan    nan T -32.50    0.2   0.00 -32.50    13  1793    13  1793
20191028 0030 4000    nan    nan     nan   nan   nan    nan T -29.09    0.4   0.00 -29.09    10  1077    10  1077
20191028 0030 4200    nan    nan     nan   nan   nan    nan T -33.45    0.2   0.00 -33.45     5  1076     5  1076
20191028 0030 4400    nan    nan     nan   nan   nan    nan T -45.57    0.0   0.00 -45.57     1   720     1   720
20191028 0030 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0030 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191028 0035    0  -0.52  -1.18  -19.54  1.29 203.8   3.28 F  -1.76  234.4  21.31  27.65   362   532  3113  4041
20191028 0035  200  -5.55  -3.26  -19.96  6.44 239.6   4.08 F  -3.32  163.9  14.90  10.29  2422  7420  5461 12355
20191028 0035  400  -6.70  -3.02    7.73  7.35 245.7   4.40 F  -5.36  102.2   9.29  -2.19  2682  9648  3201 11166
20191028 0035  600  -3.64  -1.36    0.34  3.89 249.6   3.82 F  -6.06   87.2   7.93  -5.69  1535  6175  1779  6731
20191028 0035  800  -3.88  -1.73   -2.02  4.25 246.0   3.99 F  -8.35   51.4   4.67  -7.85  1440  7165  1601  7643
20191028 0035 1000  -2.39  -1.42   -2.79  2.78 239.3   3.50 F  -9.24   41.9   3.80  -8.34   938  4448  1004  4724
20191028 0035 1200  -1.69  -2.38   -3.23  2.92 215.3   3.30 F -12.04   22.0   2.00 -10.95   948  5817  1110  6105
20191028 0035 1400  -0.84  -1.12    0.03  1.40 216.7   3.29 F -11.66   24.0   2.18 -11.51   783  5243   786  5336
20191028 0035 1600   0.18   0.51    1.25  0.54  19.0   2.09 F -16.72    7.5   0.68 -16.72   307  4254   307  4254
20191028 0035 1800  -0.10  -0.12    5.40  0.15 221.7   1.82 F -19.17    4.3   0.00 -19.17   170  4036   170  4036
20191028 0035 2000  -0.13   0.87   -0.05  0.88 351.4   2.09 F -20.36    3.2   0.29 -20.36   173  3694   173  3694
20191028 0035 2200   1.06   0.79   -0.34  1.32  53.4   1.22 F -21.20    2.7   0.00 -20.43   231  3276   323  3385
20191028 0035 2400   1.40   1.03    0.31  1.74  53.5   1.21 F -21.87    2.3   0.00 -21.80   195  3090   244  3163
20191028 0035 2600   1.76   0.78    0.03  1.92  66.0   1.23 F -26.06    0.9   0.00 -26.06   134  2839   134  2840
20191028 0035 2800    nan    nan     nan   nan   nan    nan T -22.97    1.8   0.00 -22.97   108  2483   108  2483
20191028 0035 3000    nan    nan     nan   nan   nan    nan T -23.21    1.7   0.00 -23.21    68  1783    68  1783
20191028 0035 3200    nan    nan     nan   nan   nan    nan T -28.68    0.5   0.00 -28.68    25  2140    25  2140
20191028 0035 3400    nan    nan     nan   nan   nan    nan T -34.31    0.1   0.00 -34.31    15  1786    15  1786
20191028 0035 3600    nan    nan     nan   nan   nan    nan T -16.39    8.1   0.00 -16.39    27  1793    27  1793
20191028 0035 3800    nan    nan     nan   nan   nan    nan T -32.89    0.2   0.00 -32.89    13  1794    13  1794
20191028 0035 4000    nan    nan     nan   nan   nan    nan T -29.18    0.4   0.00 -29.18     8  1077     8  1077
20191028 0035 4200    nan    nan     nan   nan   nan    nan T -29.80    0.4   0.00 -29.80    10  1078    10  1078
20191028 0035 4400    nan    nan     nan   nan   nan    nan T -32.71    0.2   0.00 -32.71    10   720    10   720
20191028 0035 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191028 0035 4800    nan    nan     nan   nan   nan    nan T -45.83    0.0   0.00 -45.83     1  1080     1  1080
20191028 0040    0    nan    nan     nan   nan   nan   3.28 T   0.80  422.4   0.00  22.79   379   473  3093  4062
20191028 0040  200  -4.83  -2.75   -5.27  5.56 240.3   3.96 F  -2.89  180.5  16.41  15.33  2448  7201  5187 12408
20191028 0040  400  -6.82  -2.68   18.56  7.33 248.5   4.39 F  -5.33  103.0   9.36  -4.42  2762  9703  3335 11260
20191028 0040  600  -3.08  -1.43    4.47  3.40 245.1   3.81 F  -6.50   78.6   7.15  -6.24  1480  6216  1727  6703
20191028 0040  800  -3.59  -1.52    0.69  3.90 247.1   3.95 F  -8.06   54.9   4.99  -7.79  1365  7203  1505  7655
20191028 0040 1000  -2.16  -1.20   -2.47  2.48 240.9   3.39 F -10.07   34.6   3.14  -9.70  1003  4503  1035  4697
20191028 0040 1200  -1.69  -2.47   -3.13  2.99 214.5   3.59 F -11.12   27.2   2.47 -10.95   959  6045  1071  6164
20191028 0040 1400  -1.02  -0.78   -0.04  1.29 232.4   3.29 F -12.38   20.3   1.85 -12.38   816  5321   816  5321
20191028 0040 1600   0.15  -0.17    2.86  0.23 140.0   2.52 F -16.07    8.7   0.79 -16.07   303  4256   303  4256
20191028 0040 1800   0.16  -0.98    3.88  0.99 170.4   2.55 F -19.40    4.0   0.37 -19.40   144  4033   144  4033
20191028 0040 2000   0.77   0.56    1.46  0.95  53.9   1.70 F -19.30    4.1   0.00 -19.30   145  3684   145  3684
20191028 0040 2200   1.06   0.70    0.12  1.28  56.6   1.51 F -21.07    2.7   0.00 -20.34   228  3286   309  3384
20191028 0040 2400   1.36   1.10    0.24  1.75  50.9   1.23 F -23.44    1.6   0.00 -23.31   174  3080   221  3153
20191028 0040 2600   1.10   1.06    0.02  1.53  46.1   1.30 F -25.49    1.0   0.00 -25.49   128  2840   128  2841
20191028 0040 2800    nan    nan     nan   nan   nan    nan T -23.75    1.5   0.00 -23.75   113  2486   113  2486
20191028 0040 3000    nan    nan     nan   nan   nan    nan T -17.00    7.0   0.00 -17.00    57  1788    57  1788
20191028 0040 3200    nan    nan     nan   nan   nan    nan T -11.95   22.4   0.00 -11.95    33  2137    33  2137
20191028 0040 3400    nan    nan     nan   nan   nan    nan T -33.62    0.2   0.00 -33.62    11  1784    11  1784
20191028 0040 3600    nan    nan     nan   nan   nan    nan T -33.11    0.2   0.00 -33.11    18  1797    18  1797
20191028 0040 3800    nan    nan     nan   nan   nan    nan T -33.73    0.1   0.00 -33.73     9  1794     9  1794
20191028 0040 4000    nan    nan     nan   nan   nan    nan T -32.08    0.2   0.00 -32.08     7  1076     7  1076
20191028 0040 4200    nan    nan     nan   nan   nan    nan T -37.38    0.1   0.00 -37.38     4  1077     4  1077
20191028 0040 4400    nan    nan     nan   nan   nan    nan T -45.07    0.0   0.00 -45.07     1   720     1   720
20191028 0040 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
