# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191029000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191029 0350 1400  -0.62  -0.29   -0.01  0.69 245.4   3.45 F -10.02   35.0   3.18 -10.05   718  5163   726  5302
20191029 0350 1600  -0.25   0.04    0.70  0.26 278.1   2.95 F -15.91    9.0   0.82 -15.91   327  4235   327  4235
20191029 0350 1800   0.16  -0.61    5.24  0.63 165.3   2.52 F -18.34    5.2   0.47 -18.34   178  4010   178  4011
20191029 0350 2000   0.09   0.49    0.58  0.50  10.7   2.26 F -17.97    5.6   0.51 -18.06   228  3573   228  3647
20191029 0350 2200  -0.05  -0.27   -0.83  0.27 190.5   1.72 F -21.11    2.7   0.00 -19.78   142  2979   298  3365
20191029 0350 2400    nan    nan     nan   nan   nan   1.61 T -24.48    1.3   0.00 -15.83    71  2658   256  3150
20191029 0350 2600    nan    nan     nan   nan   nan   1.51 T -20.72    3.0   0.00 -21.27    67  2130   188  2805
20191029 0350 2800    nan    nan     nan   nan   nan   1.72 T -19.31    4.1   0.00 -20.30    68  1300   204  2400
20191029 0350 3000    nan    nan     nan   nan   nan   1.35 T -18.71    4.7   0.00 -16.28    35   464   296  1761
20191029 0350 3200    nan    nan     nan   nan   nan   1.23 T -27.16    0.7   0.00 -10.03     3   454   491  2134
20191029 0350 3400    nan    nan     nan   nan   nan   1.08 T -21.23    2.6   0.00  -0.96    15   247  1024  1755
20191029 0350 3600    nan    nan     nan   nan   nan   1.41 T -18.03    5.5   0.00   5.37    24   269  1293  1745
20191029 0350 3800    nan    nan     nan   nan   nan   1.42 T -10.04   34.8   0.00   7.21    52   157  1583  1753
20191029 0350 4000    nan    nan     nan   nan   nan   1.35 T    nan    nan   0.00   8.31    24    24  1052  1052
20191029 0350 4200    nan    nan     nan   nan   nan   1.08 T    nan    nan   0.00   5.71    16    22  1056  1065
20191029 0350 4400    nan    nan     nan   nan   nan   0.87 T    nan    nan   0.00   2.91     7    16   695   712
20191029 0350 4600    nan    nan     nan   nan   nan   1.21 T  -5.52   98.6   0.00   2.39    52    56   602   720
20191029 0350 4800    nan    nan     nan   nan   nan   1.18 T  -8.31   51.9   0.00   1.30    67   101   912  1076
20191029 0355    0  -8.62  -8.00  -80.95 11.76 227.1   5.61 F  10.86 4288.6 389.87  32.68  5319  7377  5751  7996
20191029 0355  200 -13.44  -8.81  -20.66 16.07 236.7   4.49 F   7.37 1920.7 174.61  13.03 10434 14224 11603 15761
20191029 0355  400 -15.02  -7.17   -8.38 16.65 244.5   4.43 F   2.52  627.9  57.09   3.15  4936  7895  8953 12965
20191029 0355  600 -12.66  -5.96   17.59 13.99 244.8   4.95 F  -1.11  272.4  24.77   0.90  1342  2763  4970  7981
20191029 0355  800 -11.59  -6.65    7.77 13.36 240.2   5.53 F  -4.36  128.7  11.70  -2.83  1886  5126  3348  8246
20191029 0355 1000  -7.59  -5.35   -8.71  9.29 234.8   6.03 F  -5.91   90.2   8.20  -5.72  1215  4122  1526  4994
20191029 0355 1200  -1.57  -2.25   -3.16  2.74 214.9   4.39 F -10.18   33.7   3.07  -9.99   810  5744   955  6220
20191029 0355 1400  -0.82  -0.26   -0.53  0.86 252.7   3.52 F -10.53   31.1   2.83 -10.52   795  5216   803  5314
20191029 0355 1600  -0.87   0.89   -0.47  1.24 315.5   3.15 F -16.98    7.0   0.64 -16.98   307  4206   307  4206
20191029 0355 1800   0.18   0.94    0.38  0.96  11.1   1.63 F -19.32    4.1   0.00 -19.32   203  3991   203  3991
20191029 0355 2000   0.02   0.71    1.37  0.71   1.6   1.94 F -18.97    4.5   0.00 -18.97   221  3646   221  3646
20191029 0355 2200   0.17  -0.06    1.51  0.18 109.7   1.31 F -21.89    2.3   0.00 -19.46   118  3083   273  3339
20191029 0355 2400    nan    nan     nan   nan   nan   1.38 T -24.71    1.2   0.00 -24.31    96  2729   225  3141
20191029 0355 2600    nan    nan     nan   nan   nan   1.59 T -23.69    1.5   0.00 -23.89    86  2234   171  2793
20191029 0355 2800    nan    nan     nan   nan   nan   1.94 T -18.96    4.5   0.00 -20.08    87  1490   203  2423
20191029 0355 3000    nan    nan     nan   nan   nan   1.21 T -22.02    2.2   0.00 -16.50    22   584   232  1767
20191029 0355 3200    nan    nan     nan   nan   nan   1.29 T -25.60    1.0   0.00  -8.40    13   436   473  2128
20191029 0355 3400    nan    nan     nan   nan   nan   1.16 T -12.92   18.0   0.00   0.32    42   278   975  1751
20191029 0355 3600    nan    nan     nan   nan   nan   1.29 T -11.01   27.8   0.00   5.17    32   264  1311  1744
20191029 0355 3800    nan    nan     nan   nan   nan   1.45 T  -5.22  105.7   0.00   6.77    68   189  1594  1749
20191029 0355 4000    nan    nan     nan   nan   nan   1.29 T  -5.06  109.6   0.00   7.44    56    56  1059  1061
20191029 0355 4200    nan    nan     nan   nan   nan   1.10 T  -9.54   39.1   0.00   5.84    37    56  1051  1072
20191029 0355 4400    nan    nan     nan   nan   nan   0.90 T -13.58   15.4   0.00   3.66    12    32   681   716
20191029 0355 4600    nan    nan     nan   nan   nan   1.10 T -15.79    9.3   0.00   3.04    15    68   575   720
20191029 0355 4800    nan    nan     nan   nan   nan   1.18 T -12.86   18.2   0.00   1.28    20    77   899  1075
20191029 0400    0  -9.31  -8.78  -30.78 12.80 226.7   5.44 F  10.80 4226.3 384.21  31.89  5500  7363  5956  7926
20191029 0400  200 -13.41  -9.38   -0.98 16.37 235.0   4.32 F   7.23 1857.3 168.85  17.09 10673 14458 11622 15697
20191029 0400  400 -14.88  -7.64   -5.39 16.73 242.8   4.21 F   2.63  644.9  58.63   3.07  5199  8324  8840 12872
20191029 0400  600 -13.87  -8.79   14.13 16.42 237.6   4.90 F  -0.70  299.4  27.22   0.45  2409  4378  4891  7950
20191029 0400  800 -13.65  -6.34   25.37 15.05 245.1   5.28 F  -3.76  147.9  13.45  -2.98  2639  6531  3477  8254
20191029 0400 1000  -8.01  -5.64    5.83  9.80 234.9   6.08 F  -6.98   70.4   6.40  -6.32  1061  4287  1319  4907
20191029 0400 1200  -1.71  -2.07    0.25  2.68 219.5   4.18 F -10.83   29.0   2.64 -10.67   750  5729   847  6172
20191029 0400 1400  -0.32   0.43   -1.71  0.54 323.5   3.28 F -12.22   21.1   1.92 -12.27   712  5168   717  5266
20191029 0400 1600   0.16   1.15    0.43  1.16   7.9   2.00 F -17.03    7.0   0.00 -17.03   327  4241   327  4241
20191029 0400 1800  -0.77   0.72    0.04  1.06 312.8   2.27 F -18.79    4.6   0.42 -18.79   184  4011   184  4011
20191029 0400 2000   0.46   0.64    1.16  0.79  35.5   2.18 F -19.20    4.2   0.38 -19.20   206  3641   206  3641
20191029 0400 2200    nan    nan     nan   nan   nan   1.34 T -20.96    2.8   0.00 -19.97   129  3085   289  3367
20191029 0400 2400    nan    nan     nan   nan   nan   1.29 T -26.64    0.8   0.00 -25.45    57  2726   211  3154
20191029 0400 2600    nan    nan     nan   nan   nan    nan T -22.82    1.8   0.00 -23.19    91  2220   183  2817
20191029 0400 2800    nan    nan     nan   nan   nan   1.86 T -19.40    4.0   0.00 -20.63   110  1497   207  2456
20191029 0400 3000    nan    nan     nan   nan   nan   1.41 T -20.31    3.3   0.00 -16.64    26   619   234  1753
20191029 0400 3200    nan    nan     nan   nan   nan   1.20 T -25.98    0.9   0.00  -7.53    16   554   518  2134
20191029 0400 3400    nan    nan     nan   nan   nan   1.37 T -12.05   21.9   0.00   0.60    57   266   922  1763
20191029 0400 3600    nan    nan     nan   nan   nan   1.48 T  -8.50   49.7   0.00   3.68    70   292  1301  1751
20191029 0400 3800    nan    nan     nan   nan   nan   1.47 T  -7.21   66.8   0.00   6.04    87   216  1616  1771
20191029 0400 4000    nan    nan     nan   nan   nan   1.30 T  -3.24  166.7   0.00   6.45    46    46  1061  1062
20191029 0400 4200    nan    nan     nan   nan   nan   1.08 T  -5.44  100.5   0.00   4.90    52    56  1060  1074
20191029 0400 4400    nan    nan     nan   nan   nan   0.83 T  -6.29   82.5   0.00   2.74    29    44   685   716
20191029 0400 4600    nan    nan     nan   nan   nan   1.04 T -17.73    5.9   0.00   2.95     7    48   574   720
20191029 0400 4800    nan    nan     nan   nan   nan   1.24 T -10.19   33.7   0.00   1.12    51    99   891  1075
20191029 0405    0  -9.78  -7.89  -59.50 12.56 231.1   5.48 F  10.77 4199.5 381.77  32.61  5095  6926  5730  7761
20191029 0405  200 -13.56  -8.90   -9.98 16.22 236.7   4.28 F   7.02 1772.0 161.09  28.44 10215 13828 11561 15668
20191029 0405  400 -14.86  -7.54    3.54 16.67 243.1   4.35 F   2.79  668.4  60.77   5.21  4098  6615  8838 12853
20191029 0405  600 -13.36  -7.03   17.82 15.10 242.2   4.89 F  -1.25  263.8  23.98   0.32  1604  3407  4818  7880
20191029 0405  800 -12.45  -7.65    5.75 14.61 238.4   5.54 F  -3.95  141.4  12.86   2.04  2246  6090  3227  8184
20191029 0405 1000  -7.14  -3.52   -2.36  7.96 243.8   5.83 F  -7.25   66.2   6.02  -6.81  1114  4403  1293  4916
20191029 0405 1200  -1.21  -2.68   -4.23  2.94 204.3   4.37 F -10.76   29.5   2.68 -10.34   711  5734   863  6198
20191029 0405 1400  -0.56  -0.36    1.48  0.67 237.7   3.40 F -11.47   25.1   2.28 -11.53   771  5232   773  5304
20191029 0405 1600  -0.50   0.48    1.48  0.70 314.0   2.70 F -17.77    5.9   0.53 -17.77   309  4241   309  4241
20191029 0405 1800  -1.59   0.84   -0.60  1.80 297.8   2.66 F -17.69    6.0   0.54 -17.69   201  4015   201  4015
20191029 0405 2000   0.33   0.70   -1.14  0.78  25.2   2.41 F -18.98    4.4   0.40 -18.98   204  3645   204  3645
20191029 0405 2200  -0.25   0.14   -1.20  0.28 298.9   1.40 F -20.84    2.9   0.00 -19.31   144  3110   321  3372
20191029 0405 2400    nan    nan     nan   nan   nan   1.42 T -26.41    0.8   0.00 -25.73    86  2773   214  3148
20191029 0405 2600    nan    nan     nan   nan   nan    nan T -23.20    1.7   0.00 -22.39    58  2290   151  2812
20191029 0405 2800    nan    nan     nan   nan   nan   1.94 T -20.63    3.0   0.00 -20.67    87  1517   180  2459
20191029 0405 3000    nan    nan     nan   nan   nan   1.70 T -21.65    2.4   0.00 -17.20    30   626   184  1748
20191029 0405 3200    nan    nan     nan   nan   nan   1.17 T -30.31    0.3   0.00  -9.33     2   508   469  2133
20191029 0405 3400    nan    nan     nan   nan   nan   1.28 T -14.43   12.7   0.00  -2.66    45   274   884  1755
20191029 0405 3600    nan    nan     nan   nan   nan   1.50 T  -8.24   52.7   0.00   3.21    80   348  1256  1752
20191029 0405 3800    nan    nan     nan   nan   nan   1.38 T -10.75   29.6   0.00   4.75    35   188  1582  1753
20191029 0405 4000    nan    nan     nan   nan   nan   1.26 T    nan    nan   0.00   5.91     0     0  1055  1057
20191029 0405 4200    nan    nan     nan   nan   nan   1.16 T    nan    nan   0.00   5.48     0     0  1044  1069
20191029 0405 4400    nan    nan     nan   nan   nan   0.92 T    nan    nan   0.00   3.77     0     0   696   708
20191029 0405 4600    nan    nan     nan   nan   nan   1.06 T    nan    nan   0.00   4.89     1     7   609   720
20191029 0405 4800    nan    nan     nan   nan   nan   1.10 T    nan    nan   0.00   2.70     1    18   969  1076
20191029 0410    0  -9.92  -7.09  -48.17 12.20 234.5   5.43 F  10.51 3957.1 359.74  29.76  5503  7529  5749  7862
20191029 0410  200 -13.70  -8.61   -3.11 16.18 237.9   4.27 F   6.88 1715.7 155.97  25.96 10242 13822 11532 15640
20191029 0410  400 -14.68  -7.31   13.40 16.40 243.5   4.14 F   2.54  631.3  57.39   4.26  4850  7244  8843 12791
20191029 0410  600 -13.57  -6.41   21.79 15.01 244.7   5.01 F  -0.84  289.8  26.34  -0.08  2252  4223  4546  7781
20191029 0410  800 -11.23  -5.98   -2.48 12.72 242.0   5.62 F  -4.11  136.4  12.40  -0.53  2024  6069  2953  8232
20191029 0410 1000  -5.79  -2.01   -6.51  6.13 250.9   5.62 F  -6.60   76.9   6.99  -6.13  1100  4355  1260  4895
20191029 0410 1200  -1.26  -1.88   -2.87  2.27 213.8   4.13 F -11.68   23.9   2.17 -11.31   727  5756   873  6215
20191029 0410 1400  -0.68  -0.30   -0.21  0.75 246.4   3.07 F  -9.72   37.5   3.41  -5.44   743  5219   749  5292
20191029 0410 1600  -0.21   0.62    1.91  0.65 341.4   2.11 F -17.81    5.8   0.53 -17.81   308  4242   308  4242
20191029 0410 1800  -0.13  -0.08    4.72  0.16 237.5   2.42 F -18.21    5.3   0.48 -18.21   203  3997   203  3997
20191029 0410 2000   0.94  -0.66    4.73  1.15 125.3   1.96 F -11.95   22.4   0.00 -11.95   217  3630   217  3630
20191029 0410 2200  -0.36  -0.52    0.12  0.63 214.7   1.45 F -21.41    2.5   0.00 -20.30   135  3091   283  3339
20191029 0410 2400    nan    nan     nan   nan   nan   1.24 T -26.31    0.8   0.00 -25.36    93  2829   214  3150
20191029 0410 2600    nan    nan     nan   nan   nan   1.53 T  -8.67   47.7   0.00  -9.39    74  2362   176  2805
20191029 0410 2800    nan    nan     nan   nan   nan    nan T -20.07    3.5   0.00 -20.16    89  1576   207  2458
20191029 0410 3000    nan    nan     nan   nan   nan   2.07 T -22.17    2.1   0.00 -22.42    21   583   118  1777
20191029 0410 3200    nan    nan     nan   nan   nan   1.59 T -24.60    1.2   0.00 -14.90    10   460   422  2123
20191029 0410 3400    nan    nan     nan   nan   nan   1.28 T -13.55   15.5   0.00  -3.85    35   249   844  1743
20191029 0410 3600    nan    nan     nan   nan   nan   1.34 T  -2.28  207.9   0.00   1.82    99   308  1288  1759
20191029 0410 3800    nan    nan     nan   nan   nan   1.39 T  -0.37  322.7   0.00   5.03    94   175  1588  1753
20191029 0410 4000    nan    nan     nan   nan   nan   1.34 T    nan    nan   0.00   6.90     8     8  1052  1052
20191029 0410 4200    nan    nan     nan   nan   nan   1.19 T    nan    nan   0.00   6.72    12    12  1061  1061
20191029 0410 4400    nan    nan     nan   nan   nan   0.89 T    nan    nan   0.00   4.87     8     8   712   713
20191029 0410 4600    nan    nan     nan   nan   nan   1.07 T    nan    nan   0.00   4.85    22    22   673   716
20191029 0410 4800    nan    nan     nan   nan   nan   1.31 T  -2.53  196.5   0.00   3.55    36    36   982  1068
20191029 0415    0 -10.20  -7.25   -1.00 12.52 234.6   5.38 F  10.25 3724.8 338.62  32.79  5597  7483  5854  7827
20191029 0415  200 -13.60  -8.86   -0.78 16.24 236.9   4.24 F   6.85 1701.5 154.68  21.12  9593 12848 11362 15576
20191029 0415  400 -13.78  -7.32    5.31 15.60 242.0   4.43 F   2.30  596.4  54.22   2.64  4488  7401  8450 12776
20191029 0415  600 -12.93  -6.10    9.81 14.29 244.7   5.07 F  -1.52  247.9  22.54  -0.45  2102  4087  4297  7575
20191029 0415  800 -10.88  -6.14   -1.92 12.50 240.6   5.62 F  -4.60  121.9  11.08  -1.28  2225  6236  2932  8082
20191029 0415 1000  -4.69  -0.91   -5.19  4.78 259.0   4.93 F  -7.32   65.2   5.93  -6.64  1079  4342  1223  4868
20191029 0415 1200  -1.85  -1.47   -3.24  2.36 231.6   3.97 F -11.57   24.5   2.22 -11.09   664  5513   844  6194
20191029 0415 1400  -0.38   0.28    0.83  0.48 306.3   2.80 F -11.58   24.4   2.22 -10.88   708  5036   722  5301
20191029 0415 1600   0.44   0.70    0.59  0.83  32.3   2.02 F -17.57    6.2   0.56 -17.57   290  4210   290  4210
20191029 0415 1800  -0.09   0.69    2.15  0.70 352.6   2.74 F -17.10    6.9   0.62 -17.10   196  4007   196  4007
20191029 0415 2000   0.66   0.74    1.31  0.99  41.7   2.46 F -16.07    8.7   0.79 -16.07   193  3644   193  3644
20191029 0415 2200    nan    nan     nan   nan   nan   1.41 T -21.16    2.7   0.00 -20.31   154  3140   265  3348
20191029 0415 2400    nan    nan     nan   nan   nan   1.45 T -25.40    1.0   0.00 -24.89   135  2804   234  3161
20191029 0415 2600    nan    nan     nan   nan   nan   1.63 T -22.94    1.8   0.00 -22.72    97  2311   177  2808
20191029 0415 2800    nan    nan     nan   nan   nan    nan T -20.10    3.4   0.00 -20.75    79  1497   174  2448
20191029 0415 3000    nan    nan     nan   nan   nan    nan T  -7.43   63.6   0.00 -12.19    24   551   100  1765
20191029 0415 3200    nan    nan     nan   nan   nan   1.71 T -16.11    8.6   0.00 -14.32    14   475   388  2130
20191029 0415 3400    nan    nan     nan   nan   nan   1.40 T -13.89   14.3   0.00  -4.29    60   233   858  1753
20191029 0415 3600    nan    nan     nan   nan   nan   1.36 T  -5.91   90.2   0.00   2.27   114   272  1224  1759
20191029 0415 3800    nan    nan     nan   nan   nan   1.33 T  -4.32  130.0   0.00   5.54    91   191  1534  1749
20191029 0415 4000    nan    nan     nan   nan   nan   1.29 T   1.03  446.2   0.00   7.23    46    46  1054  1054
20191029 0415 4200    nan    nan     nan   nan   nan   1.17 T  -2.53  196.5   0.00   6.32    48    48  1055  1061
20191029 0415 4400    nan    nan     nan   nan   nan   0.95 T -10.06   34.7   0.00   4.59    43    43   707   707
20191029 0415 4600    nan    nan     nan   nan   nan   1.29 T    nan    nan   0.00   4.52     0     0   695   716
20191029 0415 4800    nan    nan     nan   nan   nan   1.50 T  -7.00   70.1   0.00   2.60    49    53   965  1073
20191029 0420    0  -9.51  -6.69  -48.96 11.63 234.9   5.44 F  10.31 3775.5 343.23  30.34  5273  7254  5622  7743
20191029 0420  200 -13.56  -8.06    6.67 15.78 239.3   4.39 F   6.57 1597.2 145.20  19.28  8826 12081 11308 15578
20191029 0420  400 -14.63  -7.19   27.32 16.30 243.8   4.40 F   2.27  592.4  53.85   2.71  3976  6252  8266 12551
20191029 0420  600 -13.19  -5.82   21.13 14.42 246.2   4.95 F  -1.57  244.8  22.25  -0.69  2263  4519  4095  7534
20191029 0420  800  -9.70  -3.44   -2.17 10.29 250.5   5.75 F  -3.89  143.7  13.06   3.70  1981  6500  2518  7995
20191029 0420 1000  -3.54  -0.45   -5.79  3.57 262.8   4.64 F  -7.86   57.5   5.23  -7.32  1037  4442  1156  4901
20191029 0420 1200  -2.79  -0.96   -1.76  2.95 251.0   4.60 F -11.65   24.0   2.18  -9.58   704  5566   849  6183
20191029 0420 1400  -0.29   0.31    2.19  0.43 316.4   2.86 F  -7.69   59.9   5.45  -0.52   715  5064   746  5266
20191029 0420 1600  -0.19   0.98    1.30  1.00 349.2   1.75 F -19.12    4.3   0.00 -19.12   306  4212   306  4212
20191029 0420 1800  -0.37  -0.39    6.43  0.54 223.1   2.13 F -19.01    4.4   0.40 -19.07   185  3938   185  4001
20191029 0420 2000  -0.21   1.09    0.64  1.11 349.3   1.83 F -15.27   10.5   0.00 -15.34   252  3584   252  3647
20191029 0420 2200  -0.03   0.54   -1.61  0.54 356.8   1.47 F -23.29    1.6   0.00 -21.49   162  3164   290  3368
20191029 0420 2400    nan    nan     nan   nan   nan   1.24 T -24.52    1.2   0.00 -24.01    97  2800   217  3162
20191029 0420 2600    nan    nan     nan   nan   nan    nan T -15.37   10.2   0.00 -15.97   102  2383   185  2803
20191029 0420 2800    nan    nan     nan   nan   nan    nan T -19.94    3.6   0.00 -21.14   103  1556   165  2445
20191029 0420 3000    nan    nan     nan   nan   nan    nan T -20.79    2.9   0.00 -22.88    43   623    88  1771
20191029 0420 3200    nan    nan     nan   nan   nan   1.85 T -15.15   10.7   0.00 -10.07    24   545   346  2120
20191029 0420 3400    nan    nan     nan   nan   nan   1.45 T -17.89    5.7   0.00  -0.96    37   292   761  1740
20191029 0420 3600    nan    nan     nan   nan   nan   1.75 T  -9.65   38.1   0.00   2.25    91   317  1188  1747
20191029 0420 3800    nan    nan     nan   nan   nan   1.45 T  -2.85  182.5   0.00   5.41    88   227  1510  1755
20191029 0420 4000    nan    nan     nan   nan   nan   1.20 T  -5.25  104.9   0.00   7.14    49    53  1041  1050
20191029 0420 4200    nan    nan     nan   nan   nan   1.24 T  -6.95   71.0   0.00   5.50    46    46  1069  1069
20191029 0420 4400    nan    nan     nan   nan   nan   1.00 T -12.37   20.4   0.00   4.06    32    38   701   709
20191029 0420 4600    nan    nan     nan   nan   nan   1.22 T    nan    nan   0.00   1.97     0     0   644   715
20191029 0420 4800    nan    nan     nan   nan   nan   1.29 T -16.52    7.8   0.00   3.23    21    49   955  1076
20191029 0425    0  -8.78  -6.36  -53.88 10.84 234.1   5.53 F  10.15 3639.1 330.83  33.54  5412  7433  5688  7782
20191029 0425  200 -13.39  -8.35   -6.35 15.78 238.0   4.41 F   6.19 1463.4 133.04  19.97  9047 12680 11244 15459
20191029 0425  400 -14.75  -6.26   41.40 16.02 247.0   4.52 F   1.58  505.3  45.93   2.46  3025  5601  8043 12530
20191029 0425  600 -11.75  -6.16   13.17 13.27 242.3   5.19 F  -1.47  250.9  22.81  -0.63  1977  4210  3832  7455
20191029 0425  800  -9.03  -3.59  -11.49  9.72 248.3   5.55 F  -5.20  106.1   9.65  -1.04  1936  6390  2488  8045
20191029 0425 1000  -2.91  -0.48   -6.67  2.95 260.7   4.50 F  -7.75   59.0   5.36  -7.55  1014  4534  1087  4898
20191029 0425 1200  -1.11  -1.00   -6.06  1.49 227.8   3.45 F -12.46   19.9   1.81 -11.87   637  5882   768  6219
20191029 0425 1400  -0.12   0.04    0.57  0.13 286.9   2.77 F -12.78   18.5   1.69  -4.71   683  5167   703  5264
20191029 0425 1600  -0.05   0.62    2.05  0.62 355.6   2.00 F -16.86    7.2   0.66 -16.86   321  4259   321  4259
20191029 0425 1800  -0.06   0.49    2.41  0.49 352.6   1.87 F -18.23    5.3   0.00 -18.23   184  4008   184  4008
20191029 0425 2000   0.86   0.85    0.88  1.21  45.4   2.04 F -12.69   18.9   1.72  -0.76   253  3641   258  3646
20191029 0425 2200   0.40   0.18   -0.01  0.44  66.0   1.29 F -20.56    3.1   0.00 -19.81   158  3193   283  3371
20191029 0425 2400   0.84   1.66    2.04  1.86  26.8   1.36 F -26.54    0.8   0.00 -25.65    97  2819   212  3168
20191029 0425 2600    nan    nan     nan   nan   nan    nan T -17.23    6.7   0.00 -17.71   117  2404   198  2810
20191029 0425 2800    nan    nan     nan   nan   nan    nan T -14.75   11.8   0.00 -15.63   138  1549   208  2454
20191029 0425 3000    nan    nan     nan   nan   nan    nan T -21.76    2.3   0.00 -23.12    33   670    83  1766
20191029 0425 3200    nan    nan     nan   nan   nan   1.79 T -26.61    0.8   0.00 -14.35    19   598   336  2133
20191029 0425 3400    nan    nan     nan   nan   nan   1.54 T -22.53    2.0   0.00  -1.99    38   324   721  1753
20191029 0425 3600    nan    nan     nan   nan   nan   1.40 T -10.68   30.1   0.00   1.76   104   329  1144  1758
20191029 0425 3800    nan    nan     nan   nan   nan   1.56 T  -1.26  263.1   0.00   5.06   118   234  1416  1760
20191029 0425 4000    nan    nan     nan   nan   nan   1.19 T  -2.28  208.0   0.00   6.39    85    85  1018  1057
20191029 0425 4200    nan    nan     nan   nan   nan   1.17 T  -4.36  128.8   0.00   5.98    78    83  1050  1061
20191029 0425 4400    nan    nan     nan   nan   nan   1.04 T  -6.86   72.4   0.00   4.50    77    82   691   713
20191029 0425 4600    nan    nan     nan   nan   nan   1.27 T    nan    nan   0.00   3.75     0     0   646   716
20191029 0425 4800    nan    nan     nan   nan   nan   1.45 T  -8.76   46.8   0.00   2.94    73    84  1013  1064
20191029 0430    0  -9.18  -6.05   -8.71 11.00 236.6   5.52 F  10.08 3579.0 325.36  38.12  5188  7020  5654  7648
20191029 0430  200 -13.10  -8.50    2.77 15.62 237.0   4.45 F   5.89 1364.0 124.00  17.65  9000 12380 11101 15491
20191029 0430  400 -14.42  -6.42   34.86 15.78 246.0   4.43 F   0.94  436.4  39.67   1.70  3660  6522  7847 12371
20191029 0430  600 -11.10  -3.75   19.35 11.72 251.4   5.46 F  -2.33  205.4  18.68  -1.47  2114  4570  3580  7352
20191029 0430  800  -6.84  -2.53   -9.86  7.29 249.7   5.59 F  -5.93   89.8   8.17  -5.34  1558  6488  2126  7998
20191029 0430 1000  -3.79  -0.22   -4.72  3.80 266.6   4.46 F  -9.18   42.5   3.86  -8.07   846  4214  1000  4814
20191029 0430 1200  -0.59  -0.38    0.46  0.70 237.5   3.22 F -11.57   24.5   2.22 -10.83   638  5665   746  6154
20191029 0430 1400   0.04  -0.02    1.79  0.04 113.8   2.58 F -12.44   20.0   1.82 -12.49   703  5245   703  5302
20191029 0430 1600   0.34   0.75    2.11  0.82  24.4   1.78 F -17.26    6.6   0.00 -17.26   314  4250   314  4250
20191029 0430 1800    nan    nan     nan   nan   nan    nan T -18.91    4.5   0.00 -18.91   214  4018   214  4018
20191029 0430 2000   0.45   0.48    1.58  0.65  43.0   2.13 F -17.98    5.6   0.51 -17.98   217  3668   217  3668
20191029 0430 2200    nan    nan     nan   nan   nan   1.88 T -22.62    1.9   0.00 -21.31   159  3199   264  3361
20191029 0430 2400    nan    nan     nan   nan   nan   1.35 T -26.73    0.7   0.00 -25.63    81  2859   200  3148
20191029 0430 2600    nan    nan     nan   nan   nan   1.92 T -17.88    5.7   0.00 -18.21    77  2477   170  2813
20191029 0430 2800    nan    nan     nan   nan   nan    nan T -20.48    3.1   0.00 -21.30    97  1613   172  2461
20191029 0430 3000    nan    nan     nan   nan   nan    nan T -20.94    2.8   0.00 -22.84    40   734    83  1768
20191029 0430 3200    nan    nan     nan   nan   nan   1.74 T -20.00    3.5   0.00 -14.18    48   659   299  2131
20191029 0430 3400    nan    nan     nan   nan   nan   1.31 T -18.62    4.8   0.00  -2.19    54   425   688  1754
20191029 0430 3600    nan    nan     nan   nan   nan   1.22 T -13.04   17.5   0.00   2.04    61   408  1075  1756
20191029 0430 3800    nan    nan     nan   nan   nan   1.08 T -10.38   32.2   0.00   4.58    85   343  1374  1762
20191029 0430 4000    nan    nan     nan   nan   nan   1.18 T  -5.83   91.8   0.00   6.15   124   140  1053  1071
20191029 0430 4200    nan    nan     nan   nan   nan   1.14 T  -5.73   93.9   0.00   6.18   129   133  1063  1070
20191029 0430 4400    nan    nan     nan   nan   nan   0.90 T  -7.80   58.4   0.00   5.61    76    87   697   716
20191029 0430 4600    nan    nan     nan   nan   nan   1.24 T  -6.59   77.1   0.00   4.55    59    61   695   714
20191029 0430 4800    nan    nan     nan   nan   nan   1.43 T  -8.38   51.0   0.00   3.47    70    99   964  1074
20191029 0435    0  -9.61  -6.54  -43.81 11.63 235.7   5.51 F   9.84 3386.1 307.82  29.40  5225  7317  5462  7675
20191029 0435  200 -13.64  -8.30    5.79 15.96 238.7   4.49 F   5.65 1290.7 117.33  14.12  8250 11381 11197 15487
20191029 0435  400 -13.88  -6.74   21.43 15.43 244.1   4.57 F   0.86  428.9  38.99   1.98  2884  5297  7798 12326
20191029 0435  600 -11.51  -3.82   28.46 12.13 251.6   5.70 F  -2.43  201.0  18.27  -1.98  2490  5678  3221  7290
20191029 0435  800  -7.28  -2.27  -14.85  7.62 252.6   5.60 F  -6.14   85.6   7.78  -5.37  1741  7119  2069  7879
20191029 0435 1000  -1.84   0.22   -4.02  1.86 276.9   3.86 F  -9.66   38.0   3.46  -9.42   913  4482   953  4794
20191029 0435 1200   0.28  -0.23   -0.66  0.37 129.4   2.66 F -12.62   19.2   1.75 -12.39   624  5892   711  6149
20191029 0435 1400   1.03   0.57    1.06  1.18  61.1   2.13 F -13.15   17.0   1.55 -13.18   679  5278   679  5307
