# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06410,RAD:BX42,PLC:Jabbeke,NOD:bejab,CTY:605,CMT:bejab_scan_v3_V_dBZ
# polar volume input: /tmp/20191026000000.rad.bejab.pvol.dbzh.scanv.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191026 0415 4200    nan    nan     nan   nan   nan    nan T -41.33    0.0   0.00 -41.33     0  1080     0  1080
20191026 0415 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0415 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0415 4800    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191026 0420    0    nan    nan     nan   nan   nan   1.87 T  -8.46   50.1   0.00  27.44   225   520  2091  3841
20191026 0420  200   0.75   0.62   -3.47  0.97  50.2   2.04 F  -8.59   48.7   4.43  13.14   854  7611  1885 12432
20191026 0420  400   1.45   0.74    1.71  1.63  63.0   1.85 F -13.99   14.0   0.00  -6.87   660  9502  1054 11036
20191026 0420  600   1.17   0.83    1.74  1.44  54.6   1.43 F -11.20   26.7   0.00  -8.65   779  6207   924  6572
20191026 0420  800   1.13   1.04    1.76  1.53  47.4   1.77 F -15.19   10.6   0.00 -13.28   753  7329   880  7704
20191026 0420 1000   1.30   0.79    0.95  1.52  58.6   1.54 F -14.48   12.5   0.00 -13.04   638  4474   668  4802
20191026 0420 1200   1.55   0.64    1.12  1.68  67.4   1.43 F -19.40    4.0   0.00 -17.03   477  5900   604  6169
20191026 0420 1400   1.01   1.04    0.59  1.45  44.1   1.47 F -16.56    7.8   0.00 -16.57   583  5334   583  5345
20191026 0420 1600   0.61   1.19    0.35  1.33  27.0   1.13 F -19.28    4.1   0.00 -19.28   298  4275   298  4275
20191026 0420 1800   0.36   0.85    2.63  0.92  23.1   1.78 F -18.89    4.5   0.00 -18.89   167  4049   167  4049
20191026 0420 2000   0.40   0.89    0.42  0.97  24.4   1.86 F -19.89    3.6   0.00 -19.89   185  3690   185  3690
20191026 0420 2200   0.93   0.56   -0.31  1.09  59.2   1.40 F -23.51    1.6   0.00 -22.47   183  3269   261  3360
20191026 0420 2400   1.38   1.45    0.46  2.00  43.7   1.10 F -23.84    1.5   0.00 -23.60   159  3100   209  3167
20191026 0420 2600   1.33   0.43    0.05  1.40  72.2   1.53 F -21.43    2.5   0.00 -21.43   157  2833   157  2834
20191026 0420 2800    nan    nan     nan   nan   nan    nan T -21.90    2.3   0.00 -21.90   147  2487   147  2487
20191026 0420 3000    nan    nan     nan   nan   nan    nan T -23.17    1.7   0.00 -23.17    81  1784    81  1784
20191026 0420 3200    nan    nan     nan   nan   nan    nan T -27.49    0.6   0.00 -27.49    38  2143    38  2143
20191026 0420 3400    nan    nan     nan   nan   nan    nan T -34.56    0.1   0.00 -34.56    18  1777    18  1777
20191026 0420 3600    nan    nan     nan   nan   nan    nan T -25.15    1.1   0.00 -25.15    46  1788    46  1788
20191026 0420 3800    nan    nan     nan   nan   nan    nan T -30.32    0.3   0.00 -30.32    12  1795    12  1795
20191026 0420 4000    nan    nan     nan   nan   nan    nan T -28.27    0.5   0.00 -28.27     7  1078     7  1078
20191026 0420 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1079     0  1079
20191026 0420 4400    nan    nan     nan   nan   nan    nan T -42.31    0.0   0.00 -42.31     2   720     2   720
20191026 0420 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0420 4800    nan    nan     nan   nan   nan    nan T -41.01    0.0   0.00 -41.01     2  1080     2  1080
20191026 0425    0    nan    nan     nan   nan   nan   1.72 T -12.01   22.1   0.00  23.29   223   648  2136  3889
20191026 0425  200   0.80   0.73   -1.93  1.08  47.8   2.01 F -10.10   34.3   3.12  17.50   680  7362  1783 12492
20191026 0425  400   1.06   0.89    2.84  1.38  49.8   1.60 F -13.57   15.4   0.00  -8.16   732  9522  1095 11077
20191026 0425  600   1.24   1.17    2.77  1.71  46.6   1.62 F -12.12   21.6   0.00  -9.51   712  6027   925  6489
20191026 0425  800   0.67   1.32    2.27  1.48  26.7   1.54 F -13.93   14.2   0.00 -11.84   764  7133   914  7677
20191026 0425 1000   1.19   0.84   -0.63  1.46  54.8   1.53 F -14.39   12.8   0.00 -13.31   673  4403   703  4782
20191026 0425 1200   1.21   0.70    1.57  1.40  59.9   1.35 F -19.42    4.0   0.00 -17.95   516  5931   636  6196
20191026 0425 1400   1.02   0.93    0.73  1.38  47.6   1.38 F -11.91   22.7   0.00 -11.91   658  5380   659  5382
20191026 0425 1600   0.66   1.06    0.72  1.25  31.7   1.38 F -19.79    3.7   0.00 -19.79   288  4279   288  4279
20191026 0425 1800    nan    nan     nan   nan   nan    nan T -13.64   15.2   0.00 -13.64   158  4074   158  4074
20191026 0425 2000   0.21   1.32   -0.43  1.33   8.9   2.00 F -20.51    3.1   0.00 -20.51   181  3708   181  3708
20191026 0425 2200   0.80   0.24   -0.85  0.83  73.4   1.29 F -23.31    1.6   0.00 -21.95   176  3275   250  3368
20191026 0425 2400   1.45   1.15    0.28  1.85  51.7   1.10 F -26.34    0.8   0.00 -25.81   146  3084   196  3150
20191026 0425 2600   1.25   0.96   -0.04  1.57  52.3   1.25 F -25.20    1.1   0.00 -25.20   136  2834   136  2835
20191026 0425 2800    nan    nan     nan   nan   nan    nan T -22.00    2.2   0.00 -22.00   144  2479   144  2479
20191026 0425 3000    nan    nan     nan   nan   nan    nan T -24.96    1.1   0.00 -24.96    69  1776    69  1776
20191026 0425 3200    nan    nan     nan   nan   nan    nan T -28.05    0.6   0.00 -28.05    18  2141    18  2141
20191026 0425 3400    nan    nan     nan   nan   nan    nan T -37.59    0.1   0.00 -37.59    11  1785    11  1785
20191026 0425 3600    nan    nan     nan   nan   nan    nan T -28.05    0.6   0.00 -28.05    25  1799    25  1799
20191026 0425 3800    nan    nan     nan   nan   nan    nan T -28.45    0.5   0.00 -28.45    13  1796    13  1796
20191026 0425 4000    nan    nan     nan   nan   nan    nan T -27.93    0.6   0.00 -27.93     9  1078     9  1078
20191026 0425 4200    nan    nan     nan   nan   nan    nan T -36.04    0.1   0.00 -36.04     1  1080     1  1080
20191026 0425 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0425 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0425 4800    nan    nan     nan   nan   nan    nan T -44.83    0.0   0.00 -44.83     0  1080     0  1080
20191026 0430    0   0.40   0.42  -31.78  0.58  43.3   1.89 F  -8.41   50.7   0.00  25.27   264   670  1959  3757
20191026 0430  200   0.95   0.69   -6.99  1.18  54.1   2.15 F  -8.78   46.6   4.23  10.08   884  7860  1778 12433
20191026 0430  400   1.01   0.78    3.82  1.27  52.3   1.63 F -14.84   11.5   0.00  -6.20   737  8873  1143 11103
20191026 0430  600   1.35   0.98    1.04  1.67  54.1   1.63 F -13.37   16.2   0.00 -10.11   735  5707   945  6539
20191026 0430  800   0.99   1.01    2.87  1.41  44.6   1.48 F -16.64    7.6   0.00 -13.63   766  6853   894  7691
20191026 0430 1000   0.88   0.87    0.24  1.24  45.4   1.85 F -14.63   12.1   0.00 -12.64   606  4358   650  4762
20191026 0430 1200   1.45   0.46    0.05  1.52  72.3   1.36 F -18.92    4.5   0.00 -17.40   509  5919   623  6184
20191026 0430 1400   1.09   0.97    0.55  1.46  48.4   1.43 F -16.88    7.2   0.00 -16.88   595  5353   595  5354
20191026 0430 1600   0.62   0.92    0.81  1.11  33.8   1.20 F -19.84    3.6   0.00 -19.84   281  4272   281  4272
20191026 0430 1800   0.41   0.74    1.76  0.85  29.1   1.71 F -19.88    3.6   0.00 -19.88   148  4049   148  4049
20191026 0430 2000   0.84   1.18    0.23  1.45  35.5   1.12 F -21.42    2.5   0.00 -21.42   180  3698   180  3698
20191026 0430 2200   1.05   0.53   -0.19  1.17  63.1   1.39 F -23.19    1.7   0.00 -21.99   200  3275   280  3373
20191026 0430 2400   1.52   1.69    0.55  2.28  42.0   1.04 F -21.59    2.4   0.00 -21.46   174  3099   235  3173
20191026 0430 2600   1.66   1.60   -0.02  2.31  46.0   1.71 F -14.07   13.8   0.00 -14.07   159  2831   159  2831
20191026 0430 2800    nan    nan     nan   nan   nan    nan T -22.25    2.1   0.00 -22.25   150  2469   150  2469
20191026 0430 3000    nan    nan     nan   nan   nan    nan T -24.54    1.2   0.00 -24.54    76  1780    76  1780
20191026 0430 3200    nan    nan     nan   nan   nan    nan T -27.04    0.7   0.00 -27.04    35  2141    35  2141
20191026 0430 3400    nan    nan     nan   nan   nan    nan T -36.93    0.1   0.00 -36.93    11  1779    11  1779
20191026 0430 3600    nan    nan     nan   nan   nan    nan T -25.57    1.0   0.00 -25.57    32  1793    32  1793
20191026 0430 3800    nan    nan     nan   nan   nan    nan T -25.23    1.1   0.00 -25.23    13  1798    13  1798
20191026 0430 4000    nan    nan     nan   nan   nan    nan T -31.80    0.2   0.00 -31.80     7  1079     7  1079
20191026 0430 4200    nan    nan     nan   nan   nan    nan T -28.35    0.5   0.00 -28.35     6  1078     6  1078
20191026 0430 4400    nan    nan     nan   nan   nan    nan T -40.09    0.0   0.00 -40.09     3   720     3   720
20191026 0430 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0430 4800    nan    nan     nan   nan   nan    nan T -38.27    0.1   0.00 -38.27     3  1080     3  1080
20191026 0435    0  -0.05   0.67  -27.28  0.67 355.9   1.89 F  -8.61   48.4   0.00  28.49   244   607  2107  3831
20191026 0435  200   0.90   0.68   -8.16  1.12  52.8   1.85 F  -8.66   47.9   0.00  16.21   802  7705  1747 12486
20191026 0435  400   0.99   0.89    1.46  1.33  48.1   1.68 F -14.36   12.9   0.00  -7.79   668  9079  1108 11064
20191026 0435  600   1.35   0.75    1.85  1.54  61.0   1.66 F -11.42   25.4   0.00  -8.45   691  5792   924  6522
20191026 0435  800   1.17   0.98    1.90  1.52  50.0   1.58 F -17.39    6.4   0.00 -15.65   735  7021   905  7684
20191026 0435 1000   0.81   0.83   -0.48  1.16  44.5   1.65 F -14.37   12.9   0.00 -13.05   610  4367   647  4777
20191026 0435 1200   1.21   0.43    0.58  1.29  70.6   1.36 F -16.71    7.5   0.00 -15.81   493  5927   629  6205
20191026 0435 1400   0.82   0.81    0.81  1.15  45.2   1.38 F -16.94    7.1   0.00 -16.94   582  5328   583  5330
20191026 0435 1600   0.69   1.15    1.13  1.34  30.9   1.18 F -20.11    3.4   0.00 -20.11   292  4266   292  4266
20191026 0435 1800    nan    nan     nan   nan   nan    nan T -20.90    2.9   0.00 -20.90   183  4046   183  4046
20191026 0435 2000   0.59   1.20    0.22  1.34  26.3   1.63 F -21.40    2.5   0.00 -21.40   185  3704   185  3704
20191026 0435 2200   1.28   0.39   -0.33  1.34  73.2   1.45 F -23.47    1.6   0.00 -22.19   178  3262   263  3365
20191026 0435 2400   1.68   1.73    0.68  2.41  44.3   1.02 F -22.60    1.9   0.00 -22.50   151  3090   198  3152
20191026 0435 2600    nan    nan     nan   nan   nan    nan T -25.55    1.0   0.00 -25.55   143  2820   143  2820
20191026 0435 2800    nan    nan     nan   nan   nan    nan T -22.17    2.1   0.00 -22.17   132  2468   132  2468
20191026 0435 3000    nan    nan     nan   nan   nan    nan T -24.64    1.2   0.00 -24.64    71  1778    71  1778
20191026 0435 3200    nan    nan     nan   nan   nan    nan T -27.54    0.6   0.00 -27.54    34  2143    34  2143
20191026 0435 3400    nan    nan     nan   nan   nan    nan T -33.55    0.2   0.00 -33.55    18  1781    18  1781
20191026 0435 3600    nan    nan     nan   nan   nan    nan T -28.74    0.5   0.00 -28.74    33  1793    33  1793
20191026 0435 3800    nan    nan     nan   nan   nan    nan T -31.10    0.3   0.00 -31.10    14  1793    14  1793
20191026 0435 4000    nan    nan     nan   nan   nan    nan T -26.36    0.8   0.00 -26.36    11  1078    11  1078
20191026 0435 4200    nan    nan     nan   nan   nan    nan T -47.83    0.0   0.00 -47.83     1  1078     1  1078
20191026 0435 4400    nan    nan     nan   nan   nan    nan T -40.81    0.0   0.00 -40.81     2   720     2   720
20191026 0435 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0435 4800    nan    nan     nan   nan   nan    nan T -38.58    0.0   0.00 -38.58     3  1080     3  1080
20191026 0440    0    nan    nan     nan   nan   nan   2.07 T  -9.88   36.1   0.00  27.99   218   541  2091  3860
20191026 0440  200   1.40   0.39  -11.33  1.46  74.4   2.07 F  -9.31   41.2   3.74  15.39   754  7516  1851 12527
20191026 0440  400   0.99   0.82    3.16  1.28  50.4   1.66 F -14.52   12.4   0.00  -8.46   669  9450  1046 11048
20191026 0440  600   1.13   0.99    2.68  1.50  48.8   1.59 F -11.57   24.5   0.00  -8.43   711  5912   908  6473
20191026 0440  800   1.13   0.91    1.22  1.45  51.2   1.30 F -17.54    6.2   0.00 -14.35   724  6991   865  7693
20191026 0440 1000   1.21   0.70   -0.46  1.40  60.1   1.37 F -14.61   12.2   0.00 -13.09   595  4379   634  4785
20191026 0440 1200   1.29   0.40    0.71  1.35  72.7   1.21 F -18.39    5.1   0.00 -17.08   497  5940   614  6198
20191026 0440 1400   0.90   0.87    0.44  1.25  45.8   1.49 F -16.38    8.1   0.00 -16.38   559  5343   559  5344
20191026 0440 1600   0.74   0.98    0.43  1.23  37.2   1.26 F -19.76    3.7   0.00 -19.76   287  4268   287  4268
20191026 0440 1800  -0.14   0.31    5.08  0.34 335.4   2.86 F -19.91    3.6   0.33 -19.91   159  4057   159  4057
20191026 0440 2000   0.72   1.21    1.05  1.40  30.7   1.74 F -20.46    3.2   0.00 -20.46   201  3703   201  3703
20191026 0440 2200   0.69   0.30   -0.43  0.75  66.3   1.35 F -21.84    2.3   0.00 -20.92   197  3287   271  3381
20191026 0440 2400   1.59   1.93    0.88  2.50  39.5   1.37 F -21.85    2.3   0.00 -21.77   158  3101   204  3164
20191026 0440 2600   1.01   0.89   -0.10  1.35  48.7   1.39 F -24.81    1.2   0.00 -24.81   141  2828   142  2829
20191026 0440 2800    nan    nan     nan   nan   nan    nan T -21.89    2.3   0.00 -21.89   143  2469   143  2469
20191026 0440 3000    nan    nan     nan   nan   nan    nan T -24.33    1.3   0.00 -24.33    75  1778    75  1778
20191026 0440 3200    nan    nan     nan   nan   nan    nan T -26.74    0.7   0.00 -26.74    35  2144    35  2144
20191026 0440 3400    nan    nan     nan   nan   nan    nan T -36.76    0.1   0.00 -36.76     7  1781     7  1781
20191026 0440 3600    nan    nan     nan   nan   nan    nan T -29.24    0.4   0.00 -29.24    23  1790    23  1790
20191026 0440 3800    nan    nan     nan   nan   nan    nan T -31.24    0.3   0.00 -31.24    11  1789    11  1789
20191026 0440 4000    nan    nan     nan   nan   nan    nan T -27.62    0.6   0.00 -27.62     8  1080     8  1080
20191026 0440 4200    nan    nan     nan   nan   nan    nan T -42.17    0.0   0.00 -42.17     3  1077     3  1077
20191026 0440 4400    nan    nan     nan   nan   nan    nan T -35.17    0.1   0.00 -35.17     8   720     8   720
20191026 0440 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0440 4800    nan    nan     nan   nan   nan    nan T -39.08    0.0   0.00 -39.08     4  1080     4  1080
20191026 0445    0   0.58   0.27  -35.97  0.65  64.8   1.91 F  -6.73   74.6   0.00  29.20   311   642  2095  3838
20191026 0445  200   1.11   0.60   -6.91  1.26  61.8   2.12 F  -8.64   48.1   4.37   9.85   899  7674  1821 12504
20191026 0445  400   1.09   0.80    0.61  1.35  53.5   1.74 F -13.49   15.7   0.00  -6.91   682  9169  1109 11104
20191026 0445  600   1.42   1.01    0.45  1.74  54.4   1.73 F -12.08   21.8   0.00  -8.73   700  5770   932  6499
20191026 0445  800   1.29   0.99    1.11  1.63  52.3   1.60 F -16.82    7.3   0.00 -14.47   801  7163   944  7701
20191026 0445 1000   1.08   0.73   -0.13  1.31  56.0   1.36 F -13.34   16.3   0.00 -12.33   572  4305   605  4718
20191026 0445 1200   1.27   0.41    0.73  1.34  72.0   1.40 F -19.13    4.3   0.00 -17.68   512  5915   629  6179
20191026 0445 1400   0.80   0.87    1.30  1.18  42.5   1.48 F -17.22    6.7   0.00 -17.22   542  5279   542  5280
20191026 0445 1600   0.82   0.92    0.94  1.23  41.8   1.49 F -19.52    3.9   0.00 -19.52   286  4266   286  4266
20191026 0445 1800   0.54   0.80    1.70  0.97  33.6   2.09 F -20.59    3.1   0.28 -20.59   167  4065   167  4065
20191026 0445 2000   0.43   1.27   -0.56  1.34  18.6   1.72 F -19.83    3.7   0.00 -19.83   188  3694   188  3694
20191026 0445 2200   1.08   0.41   -0.15  1.15  69.2   1.24 F -22.76    1.9   0.00 -21.78   180  3286   268  3388
20191026 0445 2400   1.50   1.44    0.32  2.08  46.1   1.09 F -24.78    1.2   0.00 -24.55   145  3092   196  3157
20191026 0445 2600    nan    nan     nan   nan   nan    nan T -25.45    1.0   0.00 -25.45   133  2818   133  2819
20191026 0445 2800    nan    nan     nan   nan   nan    nan T -21.12    2.7   0.00 -21.12   137  2477   137  2477
20191026 0445 3000    nan    nan     nan   nan   nan    nan T -23.88    1.4   0.00 -23.88    68  1778    68  1778
20191026 0445 3200    nan    nan     nan   nan   nan    nan T -26.88    0.7   0.00 -26.88    38  2147    38  2147
20191026 0445 3400    nan    nan     nan   nan   nan    nan T -38.33    0.1   0.00 -38.33     6  1786     6  1786
20191026 0445 3600    nan    nan     nan   nan   nan    nan T -31.02    0.3   0.00 -31.02    17  1798    17  1798
20191026 0445 3800    nan    nan     nan   nan   nan    nan T -30.27    0.3   0.00 -30.27     9  1794     9  1794
20191026 0445 4000    nan    nan     nan   nan   nan    nan T -27.85    0.6   0.00 -27.85     5  1077     5  1077
20191026 0445 4200    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0  1080     0  1080
20191026 0445 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0445 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0445 4800    nan    nan     nan   nan   nan    nan T -40.32    0.0   0.00 -40.32     1  1080     1  1080
20191026 0450    0   0.61   0.18  -38.22  0.63  73.9   2.04 F  -7.65   60.4   5.49  23.63   294   691  2156  3837
20191026 0450  200   1.39   0.28  -12.15  1.42  78.6   2.18 F  -8.75   46.9   4.27  10.57   846  7820  1754 12368
20191026 0450  400   1.06   0.87    1.89  1.37  50.8   1.74 F -14.14   13.6   0.00  -8.20   732  9184  1119 11117
20191026 0450  600   1.26   0.77    2.74  1.47  58.6   1.54 F -11.93   22.5   0.00  -9.54   747  5498   916  6524
20191026 0450  800   1.02   1.06    1.68  1.47  43.8   1.64 F -16.23    8.4   0.00 -13.91   781  7103   894  7706
20191026 0450 1000   0.99   0.86   -0.72  1.32  49.0   1.65 F -14.75   11.8   0.00 -13.31   578  4336   618  4741
20191026 0450 1200   1.33   0.59    1.28  1.46  66.3   1.48 F -18.39    5.1   0.00 -17.23   497  5919   603  6171
20191026 0450 1400   0.85   0.94    0.44  1.27  42.3   1.58 F -14.53   12.4   0.00 -14.53   578  5339   579  5341
20191026 0450 1600   0.54   1.21   -0.38  1.33  24.0   1.41 F -19.90    3.6   0.00 -19.90   276  4259   276  4259
20191026 0450 1800   0.24   1.66   -0.68  1.67   8.2   2.10 F -19.97    3.5   0.32 -19.97   139  4034   139  4034
20191026 0450 2000   0.32   1.02    1.06  1.07  17.5   1.56 F -20.89    2.9   0.00 -20.89   164  3704   164  3704
20191026 0450 2200   0.84   0.26   -0.66  0.88  73.0   1.52 F -23.29    1.6   0.00 -21.97   186  3298   263  3397
20191026 0450 2400   1.41   1.47    0.53  2.04  43.9   1.81 F -24.12    1.4   0.00 -23.90   152  3092   194  3143
20191026 0450 2600    nan    nan     nan   nan   nan    nan T -25.26    1.0   0.00 -25.26   143  2822   143  2823
20191026 0450 2800    nan    nan     nan   nan   nan    nan T -22.33    2.1   0.00 -22.33   132  2471   132  2471
20191026 0450 3000    nan    nan     nan   nan   nan    nan T -25.08    1.1   0.00 -25.08    70  1774    70  1774
20191026 0450 3200    nan    nan     nan   nan   nan    nan T -28.54    0.5   0.00 -28.54    20  2147    20  2147
20191026 0450 3400    nan    nan     nan   nan   nan    nan T -37.80    0.1   0.00 -37.80     8  1783     8  1783
20191026 0450 3600    nan    nan     nan   nan   nan    nan T -28.52    0.5   0.00 -28.52    22  1795    22  1795
20191026 0450 3800    nan    nan     nan   nan   nan    nan T -30.67    0.3   0.00 -30.67     9  1792     9  1792
20191026 0450 4000    nan    nan     nan   nan   nan    nan T -30.47    0.3   0.00 -30.47     6  1075     6  1075
20191026 0450 4200    nan    nan     nan   nan   nan    nan T -44.56    0.0   0.00 -44.56     2  1079     2  1079
20191026 0450 4400    nan    nan     nan   nan   nan    nan T -42.03    0.0   0.00 -42.03     2   720     2   720
20191026 0450 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0450 4800    nan    nan     nan   nan   nan    nan T -39.77    0.0   0.00 -39.77     2  1080     2  1080
20191026 0455    0    nan    nan     nan   nan   nan   2.04 T  -9.15   42.8   0.00  26.50   272   533  2103  3881
20191026 0455  200    nan    nan     nan   nan   nan   2.20 T  -9.66   38.0   0.00   8.39   867  7389  1857 12487
20191026 0455  400   1.01   0.78    0.18  1.28  52.5   1.80 F -14.20   13.4   0.00  -8.25   729  9153  1091 11060
20191026 0455  600   1.59   0.87    2.01  1.81  61.3   1.87 F -11.44   25.2   0.00  -9.72   788  5924   959  6555
20191026 0455  800   1.17   1.03    1.54  1.55  48.6   1.67 F -15.26   10.5   0.00 -13.59   804  7342   924  7729
20191026 0455 1000   1.34   0.87    0.47  1.60  57.2   1.84 F -14.15   13.5   0.00 -13.03   666  4434   709  4775
20191026 0455 1200   0.88   0.40    1.61  0.96  65.7   1.60 F -19.50    3.9   0.00 -17.89   462  5900   589  6173
20191026 0455 1400   0.87   0.94    0.68  1.28  42.5   1.74 F -15.65    9.6   0.00 -15.65   607  5386   608  5388
20191026 0455 1600   0.34   1.06    0.73  1.11  17.7   1.46 F -20.08    3.5   0.00 -20.08   277  4284   277  4284
20191026 0455 1800  -0.49   0.16    6.51  0.51 288.1   2.50 F -21.38    2.6   0.23 -21.38   139  4045   139  4045
20191026 0455 2000   0.72   1.10    1.39  1.31  33.2   2.20 F -19.74    3.7   0.34 -19.74   162  3710   162  3710
20191026 0455 2200   0.66   0.33    0.26  0.73  63.5   1.53 F -23.49    1.6   0.00 -22.10   168  3282   254  3383
20191026 0455 2400   1.73   1.58    0.78  2.35  47.6   1.43 F -23.81    1.5   0.00 -23.58   142  3104   188  3169
20191026 0455 2600    nan    nan     nan   nan   nan    nan T -25.79    0.9   0.00 -25.79   124  2830   124  2831
20191026 0455 2800    nan    nan     nan   nan   nan    nan T -22.06    2.2   0.00 -22.06   145  2471   145  2471
20191026 0455 3000    nan    nan     nan   nan   nan    nan T -23.13    1.7   0.00 -23.13    78  1778    78  1778
20191026 0455 3200    nan    nan     nan   nan   nan    nan T -27.41    0.6   0.00 -27.41    31  2143    31  2143
20191026 0455 3400    nan    nan     nan   nan   nan    nan T -33.30    0.2   0.00 -33.30    12  1783    12  1783
20191026 0455 3600    nan    nan     nan   nan   nan    nan T -29.11    0.4   0.00 -29.11    27  1793    27  1793
20191026 0455 3800    nan    nan     nan   nan   nan    nan T -29.76    0.4   0.00 -29.76    16  1793    16  1793
20191026 0455 4000    nan    nan     nan   nan   nan    nan T -27.25    0.7   0.00 -27.25     9  1078     9  1078
20191026 0455 4200    nan    nan     nan   nan   nan    nan T -34.35    0.1   0.00 -34.35     5  1080     5  1080
20191026 0455 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0455 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0455 4800    nan    nan     nan   nan   nan    nan T -40.44    0.0   0.00 -40.44     2  1080     2  1080
20191026 0500    0   0.34   0.68  -19.39  0.76  26.9   1.98 F  -8.58   48.7   0.00  24.87   252   576  2066  3780
20191026 0500  200   1.03   0.72   -2.93  1.26  55.1   2.06 F  -9.96   35.5   3.22  10.32   778  7806  1794 12433
20191026 0500  400   0.92   0.92    3.01  1.30  44.9   1.74 F -14.09   13.7   0.00  -8.86   669  9000  1039 10962
20191026 0500  600   1.20   1.00    2.93  1.56  50.0   1.78 F -13.05   17.4   0.00  -9.85   760  5503   949  6536
20191026 0500  800   1.12   0.97    2.09  1.48  49.0   1.53 F -16.41    8.0   0.00 -13.99   725  7060   842  7665
20191026 0500 1000   0.88   0.72   -0.24  1.14  50.7   1.76 F -14.71   11.9   0.00 -13.16   589  4365   625  4768
20191026 0500 1200   1.19   0.56    0.99  1.31  64.6   1.31 F -18.44    5.0   0.00 -17.23   470  5898   581  6156
20191026 0500 1400   0.92   0.89    0.06  1.28  46.1   1.53 F -17.57    6.2   0.00 -17.59   580  5331   580  5355
20191026 0500 1600   0.48   1.20    0.37  1.29  21.9   1.24 F -20.24    3.3   0.00 -20.24   273  4255   273  4255
20191026 0500 1800   0.28   0.84    1.61  0.89  18.1   1.74 F -21.72    2.4   0.00 -21.72   155  4039   155  4039
20191026 0500 2000   0.62   1.25   -0.27  1.39  26.3   1.34 F -20.92    2.8   0.00 -20.92   179  3703   179  3703
20191026 0500 2200   0.82   0.49   -0.67  0.96  59.4   1.45 F -22.72    1.9   0.00 -21.54   192  3286   271  3386
20191026 0500 2400   1.49   1.66    0.76  2.23  41.9   1.24 F -23.01    1.8   0.00 -22.85   151  3107   195  3164
20191026 0500 2600   1.32   0.81   -0.00  1.55  58.4   1.31 F -25.21    1.1   0.00 -25.21   126  2831   126  2832
20191026 0500 2800    nan    nan     nan   nan   nan    nan T -22.99    1.8   0.00 -22.99   131  2475   131  2475
20191026 0500 3000    nan    nan     nan   nan   nan    nan T -24.82    1.2   0.00 -24.82    65  1780    65  1780
20191026 0500 3200    nan    nan     nan   nan   nan    nan T -28.20    0.5   0.00 -28.20    28  2145    28  2145
20191026 0500 3400    nan    nan     nan   nan   nan    nan T -37.10    0.1   0.00 -37.10     9  1789     9  1789
20191026 0500 3600    nan    nan     nan   nan   nan    nan T -29.03    0.4   0.00 -29.03    25  1796    25  1796
20191026 0500 3800    nan    nan     nan   nan   nan    nan T -30.14    0.3   0.00 -30.14    10  1794    10  1794
20191026 0500 4000    nan    nan     nan   nan   nan    nan T -30.14    0.3   0.00 -30.14     5  1078     5  1078
20191026 0500 4200    nan    nan     nan   nan   nan    nan T -35.36    0.1   0.00 -35.36     0  1079     0  1079
20191026 0500 4400    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0500 4600    nan    nan     nan   nan   nan    nan T   -inf    0.0   0.00   -inf     0   720     0   720
20191026 0500 4800    nan    nan     nan   nan   nan    nan T -38.74    0.0   0.00 -38.74     3  1080     3  1080
20191026 0505    0   0.08   1.14   -6.87  1.14   3.9   2.19 F  -8.13   54.1   4.92  28.42   235   598  2165  3863
20191026 0505  200   1.22   0.72   -3.38  1.42  59.4   2.10 F -10.49   31.4   2.86  12.61   670  7056  1763 12490
20191026 0505  400   1.47   0.79   -2.11  1.67  61.8   1.89 F -14.78   11.7   0.00  -8.22   640  9028  1037 11036
