# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191015143000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191015 1515 1200    nan    nan     nan   nan   nan   0.69 T -10.55   30.6   0.00  16.81  3426  4570 11779 12984
20191015 1515 1400    nan    nan     nan   nan   nan   0.71 T  -9.20   41.8   0.00  15.57  2430  3131  9157  9884
20191015 1515 1600    nan    nan     nan   nan   nan   0.76 T  -7.91   56.2   0.00  16.48  1713  2300  8184  8783
20191015 1515 1800    nan    nan     nan   nan   nan   0.80 T  -8.14   53.3   0.00  16.70  1226  1922  8816  9582
20191015 1515 2000    nan    nan     nan   nan   nan   0.88 T  -9.65   37.6   0.00  21.12  1000  1707  9101  9954
20191015 1515 2200    nan    nan     nan   nan   nan   0.78 T  -9.31   40.8   0.00  25.73   797  1186  8036  8569
20191015 1515 2400    nan    nan     nan   nan   nan   0.71 T -10.36   31.9   0.00  23.03   643   774  7590  7888
20191015 1515 2600    nan    nan     nan   nan   nan   1.00 T  -9.08   42.9   0.00  15.73   775   950  6966  7235
20191015 1515 2800    nan    nan     nan   nan   nan   1.11 T  -5.99   87.5   0.00  13.60   703   752  7520  7601
20191015 1515 3000    nan    nan     nan   nan   nan   1.06 T  -5.77   92.1   0.00  12.27   638   657  6877  6934
20191015 1515 3200    nan    nan     nan   nan   nan   1.29 T  -6.23   82.9   0.00  12.19   552   561  7190  7252
20191015 1515 3400    nan    nan     nan   nan   nan   1.47 T    nan    nan   0.00  13.42     4     4  4900  4922
20191015 1515 3600    nan    nan     nan   nan   nan   1.66 T    nan    nan   0.00  14.16     0     0  4592  4595
20191015 1515 3800    nan    nan     nan   nan   nan   1.63 T    nan    nan   0.00  14.48     0     0  4831  4831
20191015 1515 4000    nan    nan     nan   nan   nan   3.27 T    nan    nan    nan  14.82     0     0  4309  4309
20191015 1515 4200    nan    nan     nan   nan   nan   3.26 T    nan    nan    nan  15.13     0     0  5077  5077
20191015 1515 4400    nan    nan     nan   nan   nan   3.40 T    nan    nan    nan  14.43     0     0  3640  3640
20191015 1515 4600    nan    nan     nan   nan   nan   1.58 T    nan    nan   0.00  13.34     0     0  3397  3397
20191015 1515 4800    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  11.67     0     0  3543  3543
20191015 1515    0    nan    nan     nan   nan   nan   2.29 T    nan    nan    nan  21.25     0     0  4044  8258
20191015 1515  200    nan    nan     nan   nan   nan   1.60 T  -7.24   65.7   0.00  23.57  4705  5539 43623 54478
20191015 1515  400    nan    nan     nan   nan   nan   1.00 T -11.26   26.0   0.00  17.36  4399  6267 18358 21651
20191015 1515  600    nan    nan     nan   nan   nan   0.78 T -11.62   23.9   0.00  17.63  3750  6158 13461 16098
20191015 1515  800    nan    nan     nan   nan   nan   0.73 T -12.26   20.6   0.00  17.41  3830  5871 13625 15738
20191015 1515 1000    nan    nan     nan   nan   nan   0.78 T -12.75   18.4   0.00  17.23  3146  4397 10484 11746
20191015 1515 1200    nan    nan     nan   nan   nan   0.69 T -10.55   30.6   0.00  16.81  3426  4570 11779 12984
20191015 1515 1400    nan    nan     nan   nan   nan   0.71 T  -9.20   41.8   0.00  15.57  2430  3131  9157  9884
20191015 1515 1600    nan    nan     nan   nan   nan   0.76 T  -7.91   56.2   0.00  16.48  1713  2300  8184  8783
20191015 1515 1800    nan    nan     nan   nan   nan   0.80 T  -8.14   53.3   0.00  16.70  1226  1922  8816  9582
20191015 1515 2000    nan    nan     nan   nan   nan   0.88 T  -9.65   37.6   0.00  21.12  1000  1707  9101  9954
20191015 1515 2200    nan    nan     nan   nan   nan   0.78 T  -9.31   40.8   0.00  25.73   797  1186  8036  8569
20191015 1515 2400    nan    nan     nan   nan   nan   0.71 T -10.36   31.9   0.00  23.03   643   774  7590  7888
20191015 1515 2600    nan    nan     nan   nan   nan   1.00 T  -9.08   42.9   0.00  15.73   775   950  6966  7235
20191015 1515 2800    nan    nan     nan   nan   nan   1.11 T  -5.99   87.5   0.00  13.60   703   752  7520  7601
20191015 1515 3000    nan    nan     nan   nan   nan   1.06 T  -5.77   92.1   0.00  12.27   638   657  6877  6934
20191015 1515 3200    nan    nan     nan   nan   nan   1.29 T  -6.23   82.9   0.00  12.19   552   561  7190  7252
20191015 1515 3400    nan    nan     nan   nan   nan   1.47 T    nan    nan   0.00  13.42     4     4  4900  4922
20191015 1515 3600    nan    nan     nan   nan   nan   1.66 T    nan    nan   0.00  14.16     0     0  4592  4595
20191015 1515 3800    nan    nan     nan   nan   nan   1.63 T    nan    nan   0.00  14.48     0     0  4831  4831
20191015 1515 4000    nan    nan     nan   nan   nan   3.27 T    nan    nan    nan  14.82     0     0  4309  4309
20191015 1515 4200    nan    nan     nan   nan   nan   3.26 T    nan    nan    nan  15.13     0     0  5077  5077
20191015 1515 4400    nan    nan     nan   nan   nan   3.40 T    nan    nan    nan  14.43     0     0  3640  3640
20191015 1515 4600    nan    nan     nan   nan   nan   1.58 T    nan    nan   0.00  13.34     0     0  3397  3397
20191015 1515 4800    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  11.67     0     0  3543  3543
20191015 1520    0    nan    nan     nan   nan   nan   2.21 T    nan    nan    nan  21.13     0     0  4131  8114
20191015 1520  200   3.53   3.84  -13.88  5.21  42.6   1.70 F  -5.20  105.0   0.00  21.58  5986  6812 41428 53677
20191015 1520  400   6.07   3.40   -3.64  6.95  60.7   0.92 F  -7.06   68.4   0.00  15.36  6462  8027 18795 21908
20191015 1520  600   7.29   3.40    0.60  8.04  65.0   0.73 F  -8.02   54.8   0.00  14.32  4914  7213 13560 16211
20191015 1520  800   6.96   3.53   -1.64  7.80  63.1   0.71 F  -8.30   51.4   0.00  15.24  4666  6968 13394 15771
20191015 1520 1000    nan    nan     nan   nan   nan   0.72 T  -7.89   56.5   0.00  14.00  3610  4915 10389 11756
20191015 1520 1200    nan    nan     nan   nan   nan   0.62 T  -8.65   47.4   0.00  15.12  3193  4643 11403 12924
20191015 1520 1400    nan    nan     nan   nan   nan   0.71 T  -8.29   51.4   0.00  12.83  2541  3277  8986  9752
20191015 1520 1600   6.54   7.48    0.94  9.94  41.1   0.75 F  -9.26   41.2   0.00  12.27  1762  2425  7960  8670
20191015 1520 1800    nan    nan     nan   nan   nan   0.79 T  -9.88   35.7   0.00  13.59  1398  2007  8772  9495
20191015 1520 2000    nan    nan     nan   nan   nan   0.84 T  -9.40   39.9   0.00  18.45  1139  1626  9228  9892
20191015 1520 2200    nan    nan     nan   nan   nan   0.73 T  -9.72   37.0   0.00  21.90   984  1239  8110  8505
20191015 1520 2400    nan    nan     nan   nan   nan   0.71 T  -9.51   38.9   0.00  18.22  1039  1111  7594  7818
20191015 1520 2600    nan    nan     nan   nan   nan   0.91 T  -6.98   69.6   0.00  12.54  1094  1153  7099  7256
20191015 1520 2800    nan    nan     nan   nan   nan   1.04 T  -5.74   92.7   0.00  11.30  1156  1167  7535  7564
20191015 1520 3000    nan    nan     nan   nan   nan   1.09 T  -5.80   91.3   0.00  10.81   965   965  6821  6852
20191015 1520 3200    nan    nan     nan   nan   nan   1.36 T  -7.15   67.0   0.00  11.31   832   841  7212  7276
20191015 1520 3400    nan    nan     nan   nan   nan   1.48 T  -9.13   42.5   0.00  12.06    69    69  4924  4956
20191015 1520 3600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  13.20     0     0  4474  4475
20191015 1520 3800    nan    nan     nan   nan   nan   3.25 T    nan    nan    nan  14.13     0     0  4949  4949
20191015 1520 4000    nan    nan     nan   nan   nan   3.43 T    nan    nan    nan  13.85     0     0  4352  4352
20191015 1520 4200    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  13.66     0     0  5148  5148
20191015 1520 4400    nan    nan     nan   nan   nan   2.46 T    nan    nan    nan  12.85     0     0  3729  3763
20191015 1520 4600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  11.89     0     0  3359  3359
20191015 1520 4800    nan    nan     nan   nan   nan   1.43 T    nan    nan   0.00  10.82     0     0  3566  3566
20191015 1520    0    nan    nan     nan   nan   nan   2.21 T    nan    nan    nan  21.13     0     0  4131  8114
20191015 1520  200   3.53   3.84  -13.88  5.21  42.6   1.70 F  -5.20  105.0   0.00  21.58  5986  6812 41428 53677
20191015 1520  400   6.07   3.40   -3.64  6.95  60.7   0.92 F  -7.06   68.4   0.00  15.36  6462  8027 18795 21908
20191015 1520  600   7.29   3.40    0.60  8.04  65.0   0.73 F  -8.02   54.8   0.00  14.32  4914  7213 13560 16211
20191015 1520  800   6.96   3.53   -1.64  7.80  63.1   0.71 F  -8.30   51.4   0.00  15.24  4666  6968 13394 15771
20191015 1520 1000    nan    nan     nan   nan   nan   0.72 T  -7.89   56.5   0.00  14.00  3610  4915 10389 11756
20191015 1520 1200    nan    nan     nan   nan   nan   0.62 T  -8.65   47.4   0.00  15.12  3193  4643 11403 12924
20191015 1520 1400    nan    nan     nan   nan   nan   0.71 T  -8.29   51.4   0.00  12.83  2541  3277  8986  9752
20191015 1520 1600   6.54   7.48    0.94  9.94  41.1   0.75 F  -9.26   41.2   0.00  12.27  1762  2425  7960  8670
20191015 1520 1800    nan    nan     nan   nan   nan   0.79 T  -9.88   35.7   0.00  13.59  1398  2007  8772  9495
20191015 1520 2000    nan    nan     nan   nan   nan   0.84 T  -9.40   39.9   0.00  18.45  1139  1626  9228  9892
20191015 1520 2200    nan    nan     nan   nan   nan   0.73 T  -9.72   37.0   0.00  21.90   984  1239  8110  8505
20191015 1520 2400    nan    nan     nan   nan   nan   0.71 T  -9.51   38.9   0.00  18.22  1039  1111  7594  7818
20191015 1520 2600    nan    nan     nan   nan   nan   0.91 T  -6.98   69.6   0.00  12.54  1094  1153  7099  7256
20191015 1520 2800    nan    nan     nan   nan   nan   1.04 T  -5.74   92.7   0.00  11.30  1156  1167  7535  7564
20191015 1520 3000    nan    nan     nan   nan   nan   1.09 T  -5.80   91.3   0.00  10.81   965   965  6821  6852
20191015 1520 3200    nan    nan     nan   nan   nan   1.36 T  -7.15   67.0   0.00  11.31   832   841  7212  7276
20191015 1520 3400    nan    nan     nan   nan   nan   1.48 T  -9.13   42.5   0.00  12.06    69    69  4924  4956
20191015 1520 3600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  13.20     0     0  4474  4475
20191015 1520 3800    nan    nan     nan   nan   nan   3.25 T    nan    nan    nan  14.13     0     0  4949  4949
20191015 1520 4000    nan    nan     nan   nan   nan   3.43 T    nan    nan    nan  13.85     0     0  4352  4352
20191015 1520 4200    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  13.66     0     0  5148  5148
20191015 1520 4400    nan    nan     nan   nan   nan   2.46 T    nan    nan    nan  12.85     0     0  3729  3763
20191015 1520 4600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  11.89     0     0  3359  3359
20191015 1520 4800    nan    nan     nan   nan   nan   1.43 T    nan    nan   0.00  10.82     0     0  3566  3566
20191015 1520    0    nan    nan     nan   nan   nan   2.21 T    nan    nan    nan  21.13     0     0  4131  8114
20191015 1520  200   3.53   3.84  -13.88  5.21  42.6   1.70 F  -5.20  105.0   0.00  21.58  5986  6812 41428 53677
20191015 1520  400   6.07   3.40   -3.64  6.95  60.7   0.92 F  -7.06   68.4   0.00  15.36  6462  8027 18795 21908
20191015 1520  600   7.29   3.40    0.60  8.04  65.0   0.73 F  -8.02   54.8   0.00  14.32  4914  7213 13560 16211
20191015 1520  800   6.96   3.53   -1.64  7.80  63.1   0.71 F  -8.30   51.4   0.00  15.24  4666  6968 13394 15771
20191015 1520 1000    nan    nan     nan   nan   nan   0.72 T  -7.89   56.5   0.00  14.00  3610  4915 10389 11756
20191015 1520 1200    nan    nan     nan   nan   nan   0.62 T  -8.65   47.4   0.00  15.12  3193  4643 11403 12924
20191015 1520 1400    nan    nan     nan   nan   nan   0.71 T  -8.29   51.4   0.00  12.83  2541  3277  8986  9752
20191015 1520 1600   6.54   7.48    0.94  9.94  41.1   0.75 F  -9.26   41.2   0.00  12.27  1762  2425  7960  8670
20191015 1520 1800    nan    nan     nan   nan   nan   0.79 T  -9.88   35.7   0.00  13.59  1398  2007  8772  9495
20191015 1520 2000    nan    nan     nan   nan   nan   0.84 T  -9.40   39.9   0.00  18.45  1139  1626  9228  9892
20191015 1520 2200    nan    nan     nan   nan   nan   0.73 T  -9.72   37.0   0.00  21.90   984  1239  8110  8505
20191015 1520 2400    nan    nan     nan   nan   nan   0.71 T  -9.51   38.9   0.00  18.22  1039  1111  7594  7818
20191015 1520 2600    nan    nan     nan   nan   nan   0.91 T  -6.98   69.6   0.00  12.54  1094  1153  7099  7256
20191015 1520 2800    nan    nan     nan   nan   nan   1.04 T  -5.74   92.7   0.00  11.30  1156  1167  7535  7564
20191015 1520 3000    nan    nan     nan   nan   nan   1.09 T  -5.80   91.3   0.00  10.81   965   965  6821  6852
20191015 1520 3200    nan    nan     nan   nan   nan   1.36 T  -7.15   67.0   0.00  11.31   832   841  7212  7276
20191015 1520 3400    nan    nan     nan   nan   nan   1.48 T  -9.13   42.5   0.00  12.06    69    69  4924  4956
20191015 1520 3600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  13.20     0     0  4474  4475
20191015 1520 3800    nan    nan     nan   nan   nan   3.25 T    nan    nan    nan  14.13     0     0  4949  4949
20191015 1520 4000    nan    nan     nan   nan   nan   3.43 T    nan    nan    nan  13.85     0     0  4352  4352
20191015 1520 4200    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  13.66     0     0  5148  5148
20191015 1520 4400    nan    nan     nan   nan   nan   2.46 T    nan    nan    nan  12.85     0     0  3729  3763
20191015 1520 4600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  11.89     0     0  3359  3359
20191015 1520 4800    nan    nan     nan   nan   nan   1.43 T    nan    nan   0.00  10.82     0     0  3566  3566
20191015 1520    0    nan    nan     nan   nan   nan   2.21 T    nan    nan    nan  21.13     0     0  4131  8114
20191015 1520  200   3.53   3.84  -13.88  5.21  42.6   1.70 F  -5.20  105.0   0.00  21.58  5986  6812 41428 53677
20191015 1520  400   6.07   3.40   -3.64  6.95  60.7   0.92 F  -7.06   68.4   0.00  15.36  6462  8027 18795 21908
20191015 1520  600   7.29   3.40    0.60  8.04  65.0   0.73 F  -8.02   54.8   0.00  14.32  4914  7213 13560 16211
20191015 1520  800   6.96   3.53   -1.64  7.80  63.1   0.71 F  -8.30   51.4   0.00  15.24  4666  6968 13394 15771
20191015 1520 1000    nan    nan     nan   nan   nan   0.72 T  -7.89   56.5   0.00  14.00  3610  4915 10389 11756
20191015 1520 1200    nan    nan     nan   nan   nan   0.62 T  -8.65   47.4   0.00  15.12  3193  4643 11403 12924
20191015 1520 1400    nan    nan     nan   nan   nan   0.71 T  -8.29   51.4   0.00  12.83  2541  3277  8986  9752
20191015 1520 1600   6.54   7.48    0.94  9.94  41.1   0.75 F  -9.26   41.2   0.00  12.27  1762  2425  7960  8670
20191015 1520 1800    nan    nan     nan   nan   nan   0.79 T  -9.88   35.7   0.00  13.59  1398  2007  8772  9495
20191015 1520 2000    nan    nan     nan   nan   nan   0.84 T  -9.40   39.9   0.00  18.45  1139  1626  9228  9892
20191015 1520 2200    nan    nan     nan   nan   nan   0.73 T  -9.72   37.0   0.00  21.90   984  1239  8110  8505
20191015 1520 2400    nan    nan     nan   nan   nan   0.71 T  -9.51   38.9   0.00  18.22  1039  1111  7594  7818
20191015 1520 2600    nan    nan     nan   nan   nan   0.91 T  -6.98   69.6   0.00  12.54  1094  1153  7099  7256
20191015 1520 2800    nan    nan     nan   nan   nan   1.04 T  -5.74   92.7   0.00  11.30  1156  1167  7535  7564
20191015 1520 3000    nan    nan     nan   nan   nan   1.09 T  -5.80   91.3   0.00  10.81   965   965  6821  6852
20191015 1520 3200    nan    nan     nan   nan   nan   1.36 T  -7.15   67.0   0.00  11.31   832   841  7212  7276
20191015 1520 3400    nan    nan     nan   nan   nan   1.48 T  -9.13   42.5   0.00  12.06    69    69  4924  4956
20191015 1520 3600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  13.20     0     0  4474  4475
20191015 1520 3800    nan    nan     nan   nan   nan   3.25 T    nan    nan    nan  14.13     0     0  4949  4949
20191015 1520 4000    nan    nan     nan   nan   nan   3.43 T    nan    nan    nan  13.85     0     0  4352  4352
20191015 1520 4200    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  13.66     0     0  5148  5148
20191015 1520 4400    nan    nan     nan   nan   nan   2.46 T    nan    nan    nan  12.85     0     0  3729  3763
20191015 1520 4600    nan    nan     nan   nan   nan   1.51 T    nan    nan   0.00  11.89     0     0  3359  3359
20191015 1520 4800    nan    nan     nan   nan   nan   1.43 T    nan    nan   0.00  10.82     0     0  3566  3566
20191015 1525    0    nan    nan     nan   nan   nan   2.37 T   1.26  464.2   0.00  22.39   126   142  3507  7686
20191015 1525  200   3.40   3.50  -10.60  4.87  44.2   1.85 F  -5.11  107.2   0.00  22.67  4942  5645 38452 52675
20191015 1525  400   5.83   3.12   -5.84  6.62  61.8   0.87 F  -9.33   40.5   0.00  12.84  6152  8237 18055 21689
20191015 1525  600   6.93   3.16   -2.63  7.61  65.5   0.70 F -10.11   33.9   0.00  10.79  5039  7449 12993 16008
20191015 1525  800   6.89   3.30   -2.49  7.64  64.4   0.68 F  -9.67   37.5   0.00  12.49  4985  7086 13319 15564
20191015 1525 1000   6.35   3.86   -3.30  7.43  58.7   0.75 F  -8.98   43.9   0.00  11.16  4165  5414 10184 11627
20191015 1525 1200    nan    nan     nan   nan   nan   0.61 T  -8.65   47.4   0.00  12.57  3914  5009 11477 12927
20191015 1525 1400    nan    nan     nan   nan   nan   0.75 T  -8.11   53.7   0.00   9.78  3199  3994  8641  9698
20191015 1525 1600    nan    nan     nan   nan   nan   0.83 T  -7.80   57.6   0.00   9.99  2695  3220  8007  8893
20191015 1525 1800    nan    nan     nan   nan   nan   0.79 T  -8.03   54.6   0.00  11.48  2269  2594  8905  9575
20191015 1525 2000    nan    nan     nan   nan   nan   0.87 T  -9.41   39.7   0.00  15.11  1982  2218  9186  9836
20191015 1525 2200    nan    nan     nan   nan   nan   0.76 T  -8.83   45.5   0.00  18.86  1802  1916  7953  8426
20191015 1525 2400    nan    nan     nan   nan   nan   0.72 T  -7.97   55.5   0.00  15.70  1599  1675  7537  7839
20191015 1525 2600    nan    nan     nan   nan   nan   0.83 T  -5.33  101.9   0.00  10.55  1314  1401  7076  7225
20191015 1525 2800    nan    nan     nan   nan   nan   0.95 T  -4.59  120.9   0.00   9.08  1389  1396  7549  7573
20191015 1525 3000    nan    nan     nan   nan   nan   1.13 T  -6.20   83.4   0.00   8.95  1165  1165  6852  6852
20191015 1525 3200    nan    nan     nan   nan   nan   1.43 T  -8.52   48.9   0.00   9.69  1035  1043  7323  7341
20191015 1525 3400    nan    nan     nan   nan   nan   1.41 T -12.88   17.9   0.00  10.60   237   250  5046  5063
20191015 1525 3600    nan    nan     nan   nan   nan   3.17 T -13.94   14.0   0.00  11.62    86    86  4519  4519
20191015 1525 3800    nan    nan     nan   nan   nan   3.22 T    nan    nan    nan  12.50     2     2  4954  4971
20191015 1525 4000    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  12.12     0     0  4475  4488
20191015 1525 4200    nan    nan     nan   nan   nan   3.68 T    nan    nan    nan  12.57     0     0  5347  5348
20191015 1525 4400    nan    nan     nan   nan   nan   2.87 T    nan    nan    nan  12.26     0     0  3756  3757
20191015 1525 4600    nan    nan     nan   nan   nan   1.49 T    nan    nan   0.00  10.87     0     0  3366  3366
20191015 1525 4800    nan    nan     nan   nan   nan   1.40 T    nan    nan   0.00   9.99     0     0  3555  3555
20191015 1525    0    nan    nan     nan   nan   nan   2.37 T   1.26  464.2   0.00  22.39   126   142  3507  7686
20191015 1525  200   3.40   3.50  -10.60  4.87  44.2   1.85 F  -5.11  107.2   0.00  22.67  4942  5645 38452 52675
20191015 1525  400   5.83   3.12   -5.84  6.62  61.8   0.87 F  -9.33   40.5   0.00  12.84  6152  8237 18055 21689
20191015 1525  600   6.93   3.16   -2.63  7.61  65.5   0.70 F -10.11   33.9   0.00  10.79  5039  7449 12993 16008
20191015 1525  800   6.89   3.30   -2.49  7.64  64.4   0.68 F  -9.67   37.5   0.00  12.49  4985  7086 13319 15564
20191015 1525 1000   6.35   3.86   -3.30  7.43  58.7   0.75 F  -8.98   43.9   0.00  11.16  4165  5414 10184 11627
20191015 1525 1200    nan    nan     nan   nan   nan   0.61 T  -8.65   47.4   0.00  12.57  3914  5009 11477 12927
20191015 1525 1400    nan    nan     nan   nan   nan   0.75 T  -8.11   53.7   0.00   9.78  3199  3994  8641  9698
20191015 1525 1600    nan    nan     nan   nan   nan   0.83 T  -7.80   57.6   0.00   9.99  2695  3220  8007  8893
20191015 1525 1800    nan    nan     nan   nan   nan   0.79 T  -8.03   54.6   0.00  11.48  2269  2594  8905  9575
20191015 1525 2000    nan    nan     nan   nan   nan   0.87 T  -9.41   39.7   0.00  15.11  1982  2218  9186  9836
20191015 1525 2200    nan    nan     nan   nan   nan   0.76 T  -8.83   45.5   0.00  18.86  1802  1916  7953  8426
20191015 1525 2400    nan    nan     nan   nan   nan   0.72 T  -7.97   55.5   0.00  15.70  1599  1675  7537  7839
20191015 1525 2600    nan    nan     nan   nan   nan   0.83 T  -5.33  101.9   0.00  10.55  1314  1401  7076  7225
20191015 1525 2800    nan    nan     nan   nan   nan   0.95 T  -4.59  120.9   0.00   9.08  1389  1396  7549  7573
20191015 1525 3000    nan    nan     nan   nan   nan   1.13 T  -6.20   83.4   0.00   8.95  1165  1165  6852  6852
20191015 1525 3200    nan    nan     nan   nan   nan   1.43 T  -8.52   48.9   0.00   9.69  1035  1043  7323  7341
20191015 1525 3400    nan    nan     nan   nan   nan   1.41 T -12.88   17.9   0.00  10.60   237   250  5046  5063
20191015 1525 3600    nan    nan     nan   nan   nan   3.17 T -13.94   14.0   0.00  11.62    86    86  4519  4519
20191015 1525 3800    nan    nan     nan   nan   nan   3.22 T    nan    nan    nan  12.50     2     2  4954  4971
20191015 1525 4000    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  12.12     0     0  4475  4488
20191015 1525 4200    nan    nan     nan   nan   nan   3.68 T    nan    nan    nan  12.57     0     0  5347  5348
20191015 1525 4400    nan    nan     nan   nan   nan   2.87 T    nan    nan    nan  12.26     0     0  3756  3757
20191015 1525 4600    nan    nan     nan   nan   nan   1.49 T    nan    nan   0.00  10.87     0     0  3366  3366
20191015 1525 4800    nan    nan     nan   nan   nan   1.40 T    nan    nan   0.00   9.99     0     0  3555  3555
20191015 1525    0    nan    nan     nan   nan   nan   2.37 T   1.26  464.2   0.00  22.39   126   142  3507  7686
20191015 1525  200   3.40   3.50  -10.60  4.87  44.2   1.85 F  -5.11  107.2   0.00  22.67  4942  5645 38452 52675
20191015 1525  400   5.83   3.12   -5.84  6.62  61.8   0.87 F  -9.33   40.5   0.00  12.84  6152  8237 18055 21689
20191015 1525  600   6.93   3.16   -2.63  7.61  65.5   0.70 F -10.11   33.9   0.00  10.79  5039  7449 12993 16008
20191015 1525  800   6.89   3.30   -2.49  7.64  64.4   0.68 F  -9.67   37.5   0.00  12.49  4985  7086 13319 15564
20191015 1525 1000   6.35   3.86   -3.30  7.43  58.7   0.75 F  -8.98   43.9   0.00  11.16  4165  5414 10184 11627
20191015 1525 1200    nan    nan     nan   nan   nan   0.61 T  -8.65   47.4   0.00  12.57  3914  5009 11477 12927
20191015 1525 1400    nan    nan     nan   nan   nan   0.75 T  -8.11   53.7   0.00   9.78  3199  3994  8641  9698
20191015 1525 1600    nan    nan     nan   nan   nan   0.83 T  -7.80   57.6   0.00   9.99  2695  3220  8007  8893
20191015 1525 1800    nan    nan     nan   nan   nan   0.79 T  -8.03   54.6   0.00  11.48  2269  2594  8905  9575
20191015 1525 2000    nan    nan     nan   nan   nan   0.87 T  -9.41   39.7   0.00  15.11  1982  2218  9186  9836
20191015 1525 2200    nan    nan     nan   nan   nan   0.76 T  -8.83   45.5   0.00  18.86  1802  1916  7953  8426
20191015 1525 2400    nan    nan     nan   nan   nan   0.72 T  -7.97   55.5   0.00  15.70  1599  1675  7537  7839
20191015 1525 2600    nan    nan     nan   nan   nan   0.83 T  -5.33  101.9   0.00  10.55  1314  1401  7076  7225
20191015 1525 2800    nan    nan     nan   nan   nan   0.95 T  -4.59  120.9   0.00   9.08  1389  1396  7549  7573
20191015 1525 3000    nan    nan     nan   nan   nan   1.13 T  -6.20   83.4   0.00   8.95  1165  1165  6852  6852
20191015 1525 3200    nan    nan     nan   nan   nan   1.43 T  -8.52   48.9   0.00   9.69  1035  1043  7323  7341
20191015 1525 3400    nan    nan     nan   nan   nan   1.41 T -12.88   17.9   0.00  10.60   237   250  5046  5063
20191015 1525 3600    nan    nan     nan   nan   nan   3.17 T -13.94   14.0   0.00  11.62    86    86  4519  4519
20191015 1525 3800    nan    nan     nan   nan   nan   3.22 T    nan    nan    nan  12.50     2     2  4954  4971
20191015 1525 4000    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan  12.12     0     0  4475  4488
20191015 1525 4200    nan    nan     nan   nan   nan   3.68 T    nan    nan    nan  12.57     0     0  5347  5348
20191015 1525 4400    nan    nan     nan   nan   nan   2.87 T    nan    nan    nan  12.26     0     0  3756  3757
20191015 1525 4600    nan    nan     nan   nan   nan   1.49 T    nan    nan   0.00  10.87     0     0  3366  3366
20191015 1525 4800    nan    nan     nan   nan   nan   1.40 T    nan    nan   0.00   9.99     0     0  3555  3555
20191015 1525    0    nan    nan     nan   nan   nan   2.37 T   1.26  464.2   0.00  22.39   126   142  3507  7686
20191015 1525  200   3.40   3.50  -10.60  4.87  44.2   1.85 F  -5.11  107.2   0.00  22.67  4942  5645 38452 52675
20191015 1525  400   5.83   3.12   -5.84  6.62  61.8   0.87 F  -9.33   40.5   0.00  12.84  6152  8237 18055 21689
20191015 1525  600   6.93   3.16   -2.63  7.61  65.5   0.70 F -10.11   33.9   0.00  10.79  5039  7449 12993 16008
20191015 1525  800   6.89   3.30   -2.49  7.64  64.4   0.68 F  -9.67   37.5   0.00  12.49  4985  7086 13319 15564
20191015 1525 1000   6.35   3.86   -3.30  7.43  58.7   0.75 F  -8.98   43.9   0.00  11.16  4165  5414 10184 11627
20191015 1525 1200    nan    nan     nan   nan   nan   0.61 T  -8.65   47.4   0.00  12.57  3914  5009 11477 12927
20191015 1525 1400    nan    nan     nan   nan   nan   0.75 T  -8.11   53.7   0.00   9.78  3199  3994  8641  9698
20191015 1525 1600    nan    nan     nan   nan   nan   0.83 T  -7.80   57.6   0.00   9.99  2695  3220  8007  8893
20191015 1525 1800    nan    nan     nan   nan   nan   0.79 T  -8.03   54.6   0.00  11.48  2269  2594  8905  9575
20191015 1525 2000    nan    nan     nan   nan   nan   0.87 T  -9.41   39.7   0.00  15.11  1982  2218  9186  9836
20191015 1525 2200    nan    nan     nan   nan   nan   0.76 T  -8.83   45.5   0.00  18.86  1802  1916  7953  8426
20191015 1525 2400    nan    nan     nan   nan   nan   0.72 T  -7.97   55.5   0.00  15.70  1599  1675  7537  7839
20191015 1525 2600    nan    nan     nan   nan   nan   0.83 T  -5.33  101.9   0.00  10.55  1314  1401  7076  7225
20191015 1525 2800    nan    nan     nan   nan   nan   0.95 T  -4.59  120.9   0.00   9.08  1389  1396  7549  7573
