# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191017000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191017 0015 2800  30.64  14.82   -1.96 34.04  64.2   1.96 F -26.50    0.8   0.00 -26.00   213  7455   232  7596
20191017 0015 3000  16.26   9.93   -2.41 19.05  58.6   1.85 F -28.23    0.5   0.00 -28.41   185  6752   185  7038
20191017 0015 3200  16.54   9.73    0.11 19.19  59.5   2.27 F -28.72    0.5   0.04 -25.64   129  7381   200  7786
20191017 0015 3400    nan    nan     nan   nan   nan    nan T -30.33    0.3   0.00 -28.41    72  5494    88  5610
20191017 0015 3600    nan    nan     nan   nan   nan    nan T -33.22    0.2   0.00 -30.61    31  5178    47  5328
20191017 0015 3800    nan    nan     nan   nan   nan    nan T -32.93    0.2   0.00 -31.99    56  5467    74  5680
20191017 0015 4000    nan    nan     nan   nan   nan    nan T -25.65    0.9   0.00 -15.72   160  4776   248  4996
20191017 0015 4200    nan    nan     nan   nan   nan    nan T -24.97    1.1   0.00  -3.85   172  5420   289  5605
20191017 0015 4400    nan    nan     nan   nan   nan    nan T -26.41    0.8   0.00  -3.18    81  4111   145  4250
20191017 0015 4600    nan    nan     nan   nan   nan    nan T -34.77    0.1   0.00 -34.89    55  3790    55  3900
20191017 0015 4800    nan    nan     nan   nan   nan    nan T -33.72    0.1   0.00 -33.83    41  3840    41  3936
20191017 0020    0    nan    nan     nan   nan   nan   3.79 T    nan    nan    nan  22.65     0     0  2196  4488
20191017 0020  200   7.28  13.47    9.30 15.31  28.4   3.45 F  -6.53   77.2   7.02  25.80  4130  6677 18328 32498
20191017 0020  400   9.86  14.69  -17.08 17.70  33.9   2.18 F -10.11   33.9   3.08   5.67  4662 10863  6784 15042
20191017 0020  600  -0.37  19.81    4.32 19.82 358.9   3.58 F  -9.12   42.5   3.87  -9.22  5737 12779  5783 13133
20191017 0020  800  16.09  10.58    3.09 19.25  56.7   1.62 F -11.69   23.6   0.00 -11.11  5915 12618  6312 14131
20191017 0020 1000  16.01   7.36    0.35 17.62  65.3   1.40 F -12.34   20.3   0.00 -12.38  3698  9330  3807  9798
20191017 0020 1200  13.94   5.80   -2.26 15.10  67.4   1.29 F -13.83   14.4   0.00 -13.15  4956 10312  5269 11323
20191017 0020 1400  11.73   6.07   -2.97 13.21  62.6   1.13 F -14.31   12.9   0.00 -11.22  6971  9207  7144  9586
20191017 0020 1600  10.18   7.62   -2.10 12.72  53.2   1.22 F -15.44    9.9   0.00 -15.47  5801  8566  5812  8645
20191017 0020 1800  12.33  -6.68   -0.27 14.02 118.4   2.91 F -21.54    2.4   0.22 -20.01  2474  8519  2573  8846
20191017 0020 2000  17.23  28.52   -1.92 33.32  31.1   2.58 F -22.43    2.0   0.18 -14.63   873  8503  1154  9419
20191017 0020 2200  17.44  29.35   -3.46 34.14  30.7   2.37 F -22.39    2.0   0.18 -12.18   632  7572   924  8222
20191017 0020 2400  13.92  10.90    0.59 17.68  51.9   1.36 F -20.74    2.9   0.00 -16.72  1012  7180  1129  7349
20191017 0020 2600   5.08  -2.40    0.10  5.62 115.3   2.90 F -23.48    1.6   0.14 -17.87   695  6660   831  7007
20191017 0020 2800    nan    nan     nan   nan   nan    nan T -23.89    1.4   0.00 -21.70   300  7200   415  7653
20191017 0020 3000    nan    nan     nan   nan   nan    nan T -26.67    0.7   0.00 -20.75   322  6505   483  6997
20191017 0020 3200    nan    nan     nan   nan   nan    nan T -30.92    0.3   0.00  -8.78   179  7225   463  7754
20191017 0020 3400    nan    nan     nan   nan   nan    nan T -30.34    0.3   0.00 -29.33    52  5317    75  5594
20191017 0020 3600    nan    nan     nan   nan   nan    nan T -36.21    0.1   0.00 -28.32    23  5041    88  5316
20191017 0020 3800    nan    nan     nan   nan   nan    nan T -32.16    0.2   0.00  -7.65    22  5233   190  5653
20191017 0020 4000    nan    nan     nan   nan   nan    nan T -33.89    0.1   0.00  -0.39    37  4461   272  4947
20191017 0020 4200    nan    nan     nan   nan   nan    nan T -28.25    0.5   0.00  -1.84   115  5003   352  5578
20191017 0020 4400    nan    nan     nan   nan   nan    nan T -29.79    0.4   0.00  -1.66   114  3816   262  4244
20191017 0020 4600    nan    nan     nan   nan   nan    nan T -30.16    0.3   0.00 -11.61   119  3462   244  3886
20191017 0020 4800    nan    nan     nan   nan   nan    nan T -33.04    0.2   0.00  -4.69    65  3510   178  3923
20191017 0025    0    nan    nan     nan   nan   nan   3.82 T    nan    nan    nan  24.62     0     0  2288  4911
20191017 0025  200   7.30  13.59   10.85 15.42  28.2   3.37 F  -5.52   97.4   8.86  25.16  4374  6644 20671 34444
20191017 0025  400  10.18  14.94  -12.94 18.08  34.3   2.08 F  -9.89   35.6   3.24   4.83  5074 10143  8435 16157
20191017 0025  600  17.58  29.10    2.99 34.00  31.1   3.49 F -10.81   28.8   2.62  -7.96  5654 11018  7511 13577
20191017 0025  800  16.04   9.89    1.43 18.85  58.3   1.48 F -10.06   34.3   0.00  -7.67  5527 12239  6721 14115
20191017 0025 1000  15.63   7.47   -2.25 17.32  64.5   1.10 F -10.70   29.6   0.00 -10.09  4102  9046  4422  9672
20191017 0025 1200  13.63   5.94   -1.57 14.86  66.5   1.28 F -12.12   21.3   0.00  -8.43  5324  9953  5907 11249
20191017 0025 1400  11.49   6.34   -2.64 13.12  61.1   0.98 F -13.37   16.0   0.00 -10.32  7159  8937  7639  9620
20191017 0025 1600  10.10   7.73   -1.91 12.72  52.6   1.09 F -14.86   11.3   0.00 -11.98  5809  8179  6159  8700
20191017 0025 1800  12.54  -6.72    0.91 14.23 118.2   3.24 F -22.14    2.1   0.19 -13.74  2615  8055  2973  8902
20191017 0025 2000   9.53  -4.93    1.54 10.73 117.3   2.57 F -19.99    3.5   0.32  -9.78   829  8276  1353  9370
20191017 0025 2200  16.85  29.51   -1.48 33.98  29.7   2.25 F -20.93    2.8   0.26 -11.57   619  7321  1071  8199
20191017 0025 2400   2.02  -0.58    1.52  2.10 106.0   2.39 F -19.58    3.8   0.35 -14.25  1226  6932  1476  7357
20191017 0025 2600   8.39  -4.74    1.54  9.64 119.4   2.69 F -20.01    3.5   0.32 -16.26   882  6489  1124  7015
20191017 0025 2800    nan    nan     nan   nan   nan    nan T -21.87    2.3   0.00 -13.91   783  6983  1054  7582
20191017 0025 3000    nan    nan     nan   nan   nan   1.22 T -25.37    1.0   0.00 -11.89   698  6228  1027  6974
20191017 0025 3200    nan    nan     nan   nan   nan    nan T -31.35    0.3   0.00  -7.01   188  6882   549  7757
20191017 0025 3400    nan    nan     nan   nan   nan    nan T -28.84    0.5   0.00 -25.32    61  5179   167  5596
20191017 0025 3600    nan    nan     nan   nan   nan    nan T -31.57    0.2   0.00 -11.12    46  4944   218  5321
20191017 0025 3800    nan    nan     nan   nan   nan    nan T -31.28    0.3   0.00  -1.17    39  5069   357  5654
20191017 0025 4000    nan    nan     nan   nan   nan    nan T -31.25    0.3   0.00   0.10    47  4360   426  4970
20191017 0025 4200    nan    nan     nan   nan   nan    nan T -29.43    0.4   0.00  -4.59   118  4812   537  5588
20191017 0025 4400    nan    nan     nan   nan   nan    nan T -26.99    0.7   0.00  -5.62   213  3648   478  4226
20191017 0025 4600    nan    nan     nan   nan   nan    nan T -25.32    1.0   0.00  -3.26   307  3295   528  3860
20191017 0025 4800    nan    nan     nan   nan   nan    nan T -26.12    0.8   0.00  -2.99   249  3299   476  3913
20191017 0030    0    nan    nan     nan   nan   nan   3.86 T    nan    nan    nan  23.32     0     0  2289  4929
20191017 0030  200   6.51  12.94    2.98 14.48  26.7   3.22 F  -5.67   94.1   8.56  24.63  4953  6985 22789 35315
20191017 0030  400  10.32  14.95  -12.74 18.17  34.6   1.88 F  -9.54   38.7   0.00   8.38  5086  9309  9696 16379
20191017 0030  600   1.16   1.98    4.90  2.30  30.4   3.52 F -10.00   34.8   3.16  -6.22  5588  9664  9008 13887
20191017 0030  800  15.81  10.08   -4.07 18.75  57.5   1.44 F -10.88   28.4   0.00  -6.91  5870 10735  8047 13870
20191017 0030 1000  15.41   7.65   -2.80 17.21  63.6   1.06 F -10.61   30.2   0.00  -8.69  3978  7671  5159  9521
20191017 0030 1200  13.32   6.08   -0.43 14.65  65.5   1.23 F -12.03   21.8   0.00  -8.41  5514  9480  6368 11065
20191017 0030 1400  11.29   6.56   -1.33 13.06  59.8   1.03 F -12.71   18.6   0.00  -9.34  6578  7963  7960  9578
20191017 0030 1600  10.09   7.69   -0.27 12.68  52.7   1.05 F -15.73    9.3   0.00 -10.56  5365  7341  6451  8658
20191017 0030 1800  10.50   9.47    2.31 14.15  47.9   1.66 F -20.96    2.8   0.00  -9.07  2761  7868  3424  8987
20191017 0030 2000  11.05  -6.08    2.19 12.61 118.8   2.60 F -17.86    5.7   0.52 -12.02   775  8191  1173  9155
20191017 0030 2200  -0.27   3.53    2.40  3.55 355.6   3.02 F -21.06    2.7   0.25 -14.68   596  7255   943  7983
20191017 0030 2400  17.58  29.17    0.13 34.06  31.1   2.81 F -18.35    5.1   0.46 -14.83  1408  6880  1614  7283
20191017 0030 2600  14.58  10.58   -2.42 18.01  54.0   1.48 F -18.27    5.2   0.00 -12.78  1150  6455  1366  6919
20191017 0030 2800    nan    nan     nan   nan   nan    nan T -20.46    3.1   0.00 -13.10  1045  6898  1316  7479
20191017 0030 3000    nan    nan     nan   nan   nan   1.13 T -25.08    1.1   0.00 -17.33   919  6189  1194  6921
20191017 0030 3200  18.67  10.96    3.99 21.65  59.6   1.17 F -30.97    0.3   0.00  -7.16   265  6763   632  7725
20191017 0030 3400    nan    nan     nan   nan   nan    nan T -27.87    0.6   0.00 -14.94    57  5007   211  5540
20191017 0030 3600    nan    nan     nan   nan   nan    nan T -41.66    0.0   0.00 -12.96     9  4717   243  5321
20191017 0030 3800    nan    nan     nan   nan   nan    nan T -36.42    0.1   0.00  -2.71    15  4675   373  5648
20191017 0030 4000    nan    nan     nan   nan   nan    nan T -32.83    0.2   0.00   1.91    35  4015   491  4953
20191017 0030 4200    nan    nan     nan   nan   nan    nan T -31.19    0.3   0.00  -0.17   109  4498   647  5582
20191017 0030 4400    nan    nan     nan   nan   nan    nan T -26.91    0.7   0.00  -1.38   247  3358   640  4212
20191017 0030 4600    nan    nan     nan   nan   nan    nan T -23.19    1.7   0.00  -2.15   419  3057   772  3855
20191017 0030 4800    nan    nan     nan   nan   nan    nan T -26.02    0.9   0.00  -1.44   258  3051   627  3886
20191017 0035    0    nan    nan     nan   nan   nan   3.77 T    nan    nan    nan  30.61     0     0  2753  5187
20191017 0035  200   6.50  12.80   15.16 14.35  26.9   3.13 F  -5.11  107.2   9.75  25.39  2260  3508 24387 35984
20191017 0035  400  10.14  15.23  -20.37 18.30  33.7   1.78 F  -8.40   50.3   0.00   4.24  4265  7332 11035 16379
20191017 0035  600   2.32   0.85    1.61  2.47  69.9   3.45 F  -7.85   57.0   5.19  -4.92  7378 10732 10278 14201
20191017 0035  800  15.68   9.97   -5.43 18.58  57.5   1.37 F  -9.80   36.4   0.00  -5.88  6719 10849  9574 14282
20191017 0035 1000  15.28   7.55   -0.40 17.04  63.7   1.04 F  -9.98   34.9   0.00  -6.39  4672  7280  6246  9569
20191017 0035 1200  13.12   6.22   -0.41 14.52  64.6   1.15 F -11.71   23.4   0.00  -6.72  5636  9211  7076 11198
20191017 0035 1400  11.20   6.64    0.29 13.02  59.4   0.99 F -12.20   20.9   0.00  -7.78  6617  7891  8142  9606
20191017 0035 1600  10.12   7.45    1.54 12.56  53.6   1.10 F -14.42   12.5   0.00  -9.23  5621  7237  6772  8554
20191017 0035 1800  10.25   8.87    4.87 13.55  49.1   1.74 F -19.29    4.1   0.00  -8.76  2716  7779  3437  8835
20191017 0035 2000  13.85   9.27    6.62 16.67  56.2   2.08 F -18.57    4.8   0.44 -13.94   782  8014  1146  9045
20191017 0035 2200  13.61  10.42    1.28 17.14  52.6   1.62 F -19.57    3.8   0.00 -16.72   477  7019   794  7862
20191017 0035 2400  13.62  11.44    0.82 17.78  50.0   1.27 F -17.11    6.8   0.00 -15.43  1222  6779  1500  7341
20191017 0035 2600  14.40   9.81   -3.70 17.42  55.7   1.51 F -18.28    5.2   0.00 -12.88   902  6347  1189  6951
20191017 0035 2800  15.88   9.92   -1.87 18.73  58.0   1.24 F -22.10    2.1   0.00 -13.11   969  6743  1298  7549
20191017 0035 3000  17.08  10.69    0.32 20.15  58.0   1.05 F -26.02    0.9   0.00 -18.64   823  6056  1112  6899
20191017 0035 3200    nan    nan     nan   nan   nan   1.26 T -29.95    0.4   0.00  -6.30   275  6596   652  7699
20191017 0035 3400    nan    nan     nan   nan   nan    nan T -30.59    0.3   0.00 -13.09    49  4746   222  5579
20191017 0035 3600    nan    nan     nan   nan   nan    nan T -38.01    0.1   0.00 -10.50    14  4429   219  5300
20191017 0035 3800    nan    nan     nan   nan   nan    nan T -36.59    0.1   0.00 -10.46    22  4559   399  5651
20191017 0035 4000    nan    nan     nan   nan   nan    nan T -26.88    0.7   0.00  -2.46    59  3882   553  4954
20191017 0035 4200    nan    nan     nan   nan   nan   1.32 T -28.48    0.5   0.00   4.12   196  4446   736  5600
20191017 0035 4400    nan    nan     nan   nan   nan   1.15 T -24.62    1.2   0.00   5.30   331  3361   769  4216
20191017 0035 4600    nan    nan     nan   nan   nan    nan T -23.14    1.7   0.00  -1.24   433  3082   821  3870
20191017 0035 4800    nan    nan     nan   nan   nan   1.35 T -27.14    0.7   0.00  -0.56   237  3088   682  3892
20191017 0040    0    nan    nan     nan   nan   nan   3.57 T    nan    nan    nan  24.67     0     0  2939  5188
20191017 0040  200   6.38  12.55   16.49 14.08  26.9   3.16 F  -4.39  126.5  11.50  26.07  2321  3158 24840 35970
20191017 0040  400  10.06  14.61   -4.48 17.73  34.5   1.83 F -10.09   34.0   0.00   3.10  3164  5666 12133 16885
20191017 0040  600   2.73   0.35    0.89  2.75  82.7   3.35 F  -9.82   36.2   3.29  -5.42  5074  8337 10820 14660
20191017 0040  800  15.73   9.89   -5.86 18.58  57.8   1.32 F  -9.67   37.5   0.00  -5.71  5977  9161 10781 14597
20191017 0040 1000  15.31   7.64   -0.77 17.11  63.5   1.03 F -10.07   34.2   0.00  -7.94  5256  7087  7650 10075
20191017 0040 1200  13.21   6.17    1.48 14.58  65.0   1.03 F -10.56   30.5   0.00  -7.64  6081  8656  8198 11350
20191017 0040 1400  11.28   6.65    1.46 13.10  59.5   0.96 F -10.75   29.2   0.00  -9.63  6615  7478  8693  9745
20191017 0040 1600  10.15   7.51    2.03 12.62  53.5   1.10 F -12.46   19.7   0.00 -12.02  6104  7445  7109  8705
20191017 0040 1800  10.23   8.99    3.57 13.63  48.7   1.60 F -17.12    6.7   0.00 -16.23  3145  7735  3549  8649
20191017 0040 2000  13.01   9.47    4.74 16.09  53.9   1.84 F -19.34    4.0   0.00 -11.41   826  8257  1195  9090
20191017 0040 2200  13.73   9.63   -0.70 16.77  55.0   1.55 F -19.93    3.5   0.00 -15.76   730  7486   976  8022
20191017 0040 2400  13.79  10.16   -1.24 17.12  53.6   1.30 F -17.18    6.6   0.00 -16.87  1363  7117  1462  7475
20191017 0040 2600  14.69   9.57   -2.01 17.53  56.9   1.45 F -19.86    3.6   0.00 -19.94  1031  6582  1082  7033
20191017 0040 2800  16.18   9.74   -0.90 18.88  59.0   1.27 F -22.88    1.8   0.00 -20.76  1232  7004  1291  7493
20191017 0040 3000  17.09   9.94    0.90 19.77  59.8   1.16 F -25.70    0.9   0.00 -14.56  1005  6231  1170  6942
20191017 0040 3200  17.25  11.08    0.04 20.51  57.3   1.47 F -31.85    0.2   0.00  -0.05   158  6704   446  7733
20191017 0040 3400    nan    nan     nan   nan   nan    nan T -30.97    0.3   0.00 -25.53    39  4919   140  5594
20191017 0040 3600    nan    nan     nan   nan   nan    nan T -36.53    0.1   0.00 -17.18    21  4650   218  5313
20191017 0040 3800    nan    nan     nan   nan   nan    nan T -35.04    0.1   0.00  -8.51    32  4781   364  5664
20191017 0040 4000    nan    nan     nan   nan   nan    nan T -33.69    0.1   0.00   0.02    33  4012   444  4973
20191017 0040 4200    nan    nan     nan   nan   nan   1.38 T -28.76    0.5   0.00   2.47   138  4536   646  5603
