# vol2bird Vertical Profile of Birds (VPB)
# source: WMO:06475,RAD:BX43,PLC:Helchteren,NOD:behel,CTY:605,CMT:behel_scan_200km_dp_dBZ
# polar volume input: /tmp/20191019000000.rad.behel.pvol.dbzh.scanz.pvol.h5
# date   time HGHT    u      v       w     ff    dd  sd_vvp gap dbz     eta   dens   DBZH   n   n_dbz n_all n_dbz_all
20191019 0445 2400    nan    nan     nan   nan   nan   3.55 T  -3.80  144.9   0.00   2.96   359   359  7487  7496
20191019 0445 2600    nan    nan     nan   nan   nan   3.35 T  -3.95  139.9   0.00   2.91   395   396  6753  6775
20191019 0445 2800    nan    nan     nan   nan   nan   3.37 T  -6.19   83.6   0.00   2.90   578   603  7005  7069
20191019 0445 3000    nan    nan     nan   nan   nan   3.33 T  -6.49   77.9   0.00   1.11   657   683  6350  6459
20191019 0445 3200    nan    nan     nan   nan   nan   3.31 T  -6.23   82.7   0.00  -0.07   966  1002  6976  7154
20191019 0445 3400  32.94  20.32    2.32 38.70  58.3   3.20 F  -5.84   90.6   8.23  -2.54  1146  1204  5028  5225
20191019 0445 3600  33.32  19.84    1.33 38.78  59.2   3.17 F  -5.39  100.4   9.13  -3.73  1536  1617  4682  4904
20191019 0445 3800  32.63  18.93    0.69 37.72  59.9   3.14 F  -6.00   87.2   7.93  -4.26  1810  2006  4742  5241
20191019 0445 4000  25.22  -0.28    0.68 25.22  90.6   3.39 F  -6.73   73.7   6.70  -4.38  1683  2196  3653  4637
20191019 0445 4200  25.82  -0.49    0.41 25.82  91.1   3.28 F  -6.96   70.0   6.36  -4.82  2238  3031  4010  5266
20191019 0445 4400  26.22  -0.73    0.72 26.23  91.6   3.43 F  -7.44   62.7   5.70  -5.40  2077  2725  3169  3976
20191019 0445 4600  17.26  13.98    0.19 22.21  51.0   0.87 F  -7.27   65.2   0.00  -5.85  2407  2907  3096  3671
20191019 0445 4800  18.69  14.20   -0.24 23.48  52.8   0.77 F  -8.06   54.3   0.00  -6.56  2730  3234  3189  3702
20191019 0450    0    nan    nan     nan   nan   nan   2.56 T    nan    nan    nan  23.28     0     0  5863  9513
20191019 0450  200    nan    nan     nan   nan   nan   1.89 T  -2.42  198.9   0.00  23.67    61    61 54166 61001
20191019 0450  400    nan    nan     nan   nan   nan   1.26 T  -5.94   88.5   0.00  10.30   235   235 20130 20220
20191019 0450  600    nan    nan     nan   nan   nan   0.79 T  -6.03   86.7   0.00   9.04    76    76 14581 14655
20191019 0450  800    nan    nan     nan   nan   nan   0.70 T  -7.30   64.7   0.00  11.42   245   245 14474 14495
20191019 0450 1000    nan    nan     nan   nan   nan   0.84 T    nan    nan   0.00   8.43    24    24  9766  9806
20191019 0450 1200    nan    nan     nan   nan   nan   0.83 T    nan    nan   0.00  11.52     1     1 10915 10945
20191019 0450 1400    nan    nan     nan   nan   nan   0.93 T    nan    nan   0.00  10.35    24    24  8895  8923
20191019 0450 1600    nan    nan     nan   nan   nan   1.12 T  -3.31  162.2   0.00  10.08    58    58  8110  8117
20191019 0450 1800    nan    nan     nan   nan   nan   1.27 T  -1.65  237.5   0.00  13.22   119   119  8980  8980
20191019 0450 2000    nan    nan     nan   nan   nan   1.23 T  -8.44   49.8   0.00   8.78   136   141  9509  9523
20191019 0450 2200    nan    nan     nan   nan   nan   3.31 T  -7.77   58.0   0.00   5.03   248   256  8056  8074
20191019 0450 2400    nan    nan     nan   nan   nan   3.54 T  -6.93   70.5   0.00   3.61   439   446  7435  7450
20191019 0450 2600    nan    nan     nan   nan   nan   3.37 T  -6.51   77.5   0.00   3.24   529   539  6777  6823
20191019 0450 2800    nan    nan     nan   nan   nan   3.30 T  -6.49   77.9   0.00   2.33   696   725  6972  7060
20191019 0450 3000    nan    nan     nan   nan   nan   3.32 T  -7.26   65.2   0.00   1.65   861   901  6361  6460
20191019 0450 3200    nan    nan     nan   nan   nan   3.39 T  -6.15   84.3   0.00   0.73  1081  1132  6971  7114
20191019 0450 3400    nan    nan     nan   nan   nan   3.36 T  -5.41   99.9   0.00  -0.84   918   972  5036  5151
20191019 0450 3600  15.37  13.73   -0.11 20.61  48.2   0.49 F  -5.18  105.3   0.00  -1.59  1279  1352  4683  4806
20191019 0450 3800  15.26  13.46   -0.16 20.35  48.6   0.46 F  -6.29   81.5   0.00  -1.98  1578  1852  4762  5127
20191019 0450 4000  26.53  -0.20    0.01 26.53  90.4   3.44 F  -7.29   64.9   5.90  -2.12  1337  1834  3993  4583
20191019 0450 4200  26.64  -0.33   -0.50 26.64  90.7   3.50 F  -6.78   73.0   6.63  -2.45  2041  2522  4678  5232
20191019 0450 4400  16.09  13.42   -0.55 20.95  50.2   0.68 F  -6.71   74.1   0.00  -2.92  1996  2273  3616  3898
20191019 0450 4600  17.14  13.78    0.20 21.99  51.2   0.78 F  -6.93   70.5   0.00  -3.57  2221  2336  3540  3665
20191019 0450 4800  18.78  13.96   -0.53 23.40  53.4   0.67 F  -6.79   72.8   0.00  -4.13  2367  2558  3479  3684
20191019 0455    0    nan    nan     nan   nan   nan   2.37 T    nan    nan    nan  25.69     0     0  6536 10000
20191019 0455  200    nan    nan     nan   nan   nan   1.89 T  -3.62  150.8   0.00  24.65   887   897 54095 61500
20191019 0455  400    nan    nan     nan   nan   nan   1.20 T  -3.68  148.9   0.00  11.33  1035  1035 20824 20925
20191019 0455  600    nan    nan     nan   nan   nan   0.76 T  -5.67   94.2   0.00  10.58   163   163 14689 14696
20191019 0455  800    nan    nan     nan   nan   nan   0.69 T    nan    nan   0.00  10.66     5     5 14170 14234
20191019 0455 1000    nan    nan     nan   nan   nan   0.83 T  -2.81  181.7   0.00  10.45   189   189  9671  9727
20191019 0455 1200    nan    nan     nan   nan   nan   0.93 T  -2.23  208.0   0.00  10.24   249   253 11213 11252
20191019 0455 1400    nan    nan     nan   nan   nan   0.98 T  -3.10  170.0   0.00  10.17   361   365  8845  8856
20191019 0455 1600    nan    nan     nan   nan   nan   1.14 T  -4.81  114.8   0.00  13.79   378   385  8186  8205
20191019 0455 1800    nan    nan     nan   nan   nan   1.26 T  -5.03  109.0   0.00  15.17   563   563  8922  8922
20191019 0455 2000    nan    nan     nan   nan   nan   1.18 T  -9.37   40.2   0.00  24.79   530   530  9469  9471
20191019 0455 2200    nan    nan     nan   nan   nan   3.29 T  -8.48   49.3   0.00   6.84   632   632  8119  8130
20191019 0455 2400    nan    nan     nan   nan   nan   3.52 T  -8.26   51.8   0.00   5.34   768   775  7399  7425
20191019 0455 2600    nan    nan     nan   nan   nan   3.38 T  -6.83   72.0   0.00   4.93   719   735  6715  6744
20191019 0455 2800    nan    nan     nan   nan   nan   3.42 T  -6.54   77.0   0.00   3.73   901   933  6978  7032
20191019 0455 3000    nan    nan     nan   nan   nan   3.38 T  -5.47   98.7   0.00   3.01  1143  1189  6376  6424
20191019 0455 3200    nan    nan     nan   nan   nan   3.37 T  -4.66  118.8   0.00   2.39  1464  1530  6962  7051
20191019 0455 3400    nan    nan     nan   nan   nan   0.47 T  -3.58  152.3   0.00   1.37  1328  1353  5022  5088
20191019 0455 3600    nan    nan     nan   nan   nan   0.40 T  -3.94  140.1   0.00   0.66  1491  1531  4748  4826
20191019 0455 3800    nan    nan     nan   nan   nan   0.48 T  -5.35  101.4   0.00   0.41  1714  1785  4983  5117
20191019 0455 4000    nan    nan     nan   nan   nan   0.59 T  -6.84   71.8   0.00  -0.14  1581  1688  4360  4532
20191019 0455 4200    nan    nan     nan   nan   nan   0.68 T  -6.89   71.0   0.00  -0.30  2186  2320  5070  5238
20191019 0455 4400    nan    nan     nan   nan   nan   0.69 T  -7.27   65.1   0.00  -1.26  1855  1968  3844  3963
20191019 0455 4600    nan    nan     nan   nan   nan   0.67 T  -7.54   61.2   0.00  -1.72  1716  1878  3483  3645
20191019 0455 4800    nan    nan     nan   nan   nan   0.65 T  -8.05   54.4   0.00  -2.89  1750  2003  3410  3669
20191019 0500    0    nan    nan     nan   nan   nan   1.98 T    nan    nan   0.00  23.52     0     0  7302 10356
20191019 0500  200    nan    nan     nan   nan   nan   1.91 T  -3.54  153.8   0.00  25.59   522   600 55261 61904
20191019 0500  400    nan    nan     nan   nan   nan   1.17 T  -7.40   63.1   0.00  12.09  1049  1091 20961 21093
20191019 0500  600    nan    nan     nan   nan   nan   0.75 T  -6.08   85.7   0.00  11.12   339   383 14784 14861
20191019 0500  800    nan    nan     nan   nan   nan   0.68 T  -9.04   43.4   0.00  12.16   259   316 14092 14196
20191019 0500 1000    nan    nan     nan   nan   nan   0.69 T -10.31   32.3   0.00  11.85    95   171  9579  9678
20191019 0500 1200    nan    nan     nan   nan   nan   0.86 T -16.75    7.3   0.00  12.00    36    57 11481 11538
20191019 0500 1400    nan    nan     nan   nan   nan   0.98 T -15.94    8.9   0.00  12.60    34    39  8931  8978
20191019 0500 1600    nan    nan     nan   nan   nan   1.21 T -13.82   14.4   0.00  15.45    60    60  8164  8185
20191019 0500 1800    nan    nan     nan   nan   nan   1.23 T -11.59   24.1   0.00  17.65    76    76  8926  8928
20191019 0500 2000    nan    nan     nan   nan   nan   1.11 T -13.24   16.5   0.00  10.12   104   104  9373  9373
20191019 0500 2200    nan    nan     nan   nan   nan   3.56 T -10.48   31.1   0.00   7.98   184   184  8020  8021
20191019 0500 2400    nan    nan     nan   nan   nan   3.28 T  -6.78   72.9   0.00   7.34   435   435  7433  7433
20191019 0500 2600    nan    nan     nan   nan   nan   3.58 T  -5.15  106.1   0.00   6.15   454   454  6759  6760
20191019 0500 2800    nan    nan     nan   nan   nan   3.30 T  -4.10  135.2   0.00   5.32   585   585  7020  7033
20191019 0500 3000    nan    nan     nan   nan   nan   3.28 T  -3.28  163.3   0.00   4.61   660   662  6360  6405
20191019 0500 3200    nan    nan     nan   nan   nan   3.32 T  -2.41  199.6   0.00   3.95   892   912  6978  7063
20191019 0500 3400    nan    nan     nan   nan   nan   0.39 T  -2.45  197.8   0.00   3.41   695   700  4999  5095
20191019 0500 3600    nan    nan     nan   nan   nan   0.39 T  -3.69  148.5   0.00   2.64   735   765  4680  4777
20191019 0500 3800    nan    nan     nan   nan   nan   0.51 T  -5.76   92.3   0.00   2.11   964  1027  4981  5113
20191019 0500 4000    nan    nan     nan   nan   nan   0.67 T  -7.09   67.9   0.00   1.38  1076  1167  4417  4546
20191019 0500 4200  15.41  12.72    0.74 19.98  50.5   0.70 F  -6.84   71.9   0.00   0.85  1438  1573  4965  5161
20191019 0500 4400    nan    nan     nan   nan   nan   0.63 T  -6.20   83.4   0.00   0.18  1192  1310  3745  3889
20191019 0500 4600    nan    nan     nan   nan   nan   0.55 T  -5.86   90.0   0.00  -0.46  1216  1270  3527  3594
20191019 0500 4800    nan    nan     nan   nan   nan   0.62 T  -6.81   72.4   0.00  -1.86  1386  1545  3461  3647
20191019 0505    0    nan    nan     nan   nan   nan   1.52 T    nan    nan   0.00  23.79     0     0  8659 10706
20191019 0505  200    nan    nan     nan   nan   nan   1.86 T    nan    nan   0.00  25.69    20    20 56145 62450
20191019 0505  400    nan    nan     nan   nan   nan   1.12 T -13.30   16.3   0.00  12.19   108   192 21204 21379
20191019 0505  600    nan    nan     nan   nan   nan   0.64 T  -9.91   35.5   0.00  11.54   242   446 15270 15512
20191019 0505  800    nan    nan     nan   nan   nan   0.66 T  -8.58   48.1   0.00  11.97   191   290 13617 13762
20191019 0505 1000    nan    nan     nan   nan   nan   0.60 T -20.23    3.3   0.00  11.97    45   193  9729  9884
20191019 0505 1200    nan    nan     nan   nan   nan   0.86 T -17.52    6.1   0.00  12.52     6    27 11210 11366
20191019 0505 1400    nan    nan     nan   nan   nan   1.02 T -14.76   11.6   0.00  12.77    55    71  8815  8833
20191019 0505 1600    nan    nan     nan   nan   nan   1.05 T -12.81   18.2   0.00  15.68    85    85  8017  8040
20191019 0505 1800    nan    nan     nan   nan   nan   1.08 T -12.67   18.8   0.00  17.69    91    91  8915  8915
20191019 0505 2000    nan    nan     nan   nan   nan   1.14 T -11.32   25.7   0.00  11.12    64    64  9360  9360
20191019 0505 2200    nan    nan     nan   nan   nan   3.45 T  -7.86   56.9   0.00   9.81    44    44  8040  8040
20191019 0505 2400    nan    nan     nan   nan   nan   3.50 T  -5.19  105.3   0.00   8.64    82    82  7427  7427
20191019 0505 2600    nan    nan     nan   nan   nan   3.63 T  -3.41  158.5   0.00   7.33    37    37  6765  6765
20191019 0505 2800    nan    nan     nan   nan   nan   3.41 T    nan    nan    nan   6.75     5     5  7063  7085
20191019 0505 3000    nan    nan     nan   nan   nan   3.33 T    nan    nan    nan   5.91    12    12  6403  6424
20191019 0505 3200    nan    nan     nan   nan   nan   3.36 T  -1.85  227.0   0.00   5.40   130   131  7044  7049
20191019 0505 3400    nan    nan     nan   nan   nan   0.38 T  -1.25  260.6   0.00   4.88   219   219  5015  5038
20191019 0505 3600    nan    nan     nan   nan   nan   0.38 T  -2.43  198.4   0.00   4.47   255   257  4700  4760
20191019 0505 3800    nan    nan     nan   nan   nan   0.49 T  -3.59  152.0   0.00   3.80   536   544  4977  5080
20191019 0505 4000    nan    nan     nan   nan   nan   0.71 T  -5.20  105.0   0.00   3.08   629   676  4322  4472
20191019 0505 4200    nan    nan     nan   nan   nan   0.70 T  -4.71  117.3   0.00   2.33   850   966  5004  5149
20191019 0505 4400    nan    nan     nan   nan   nan   0.50 T  -4.55  121.9   0.00   1.40   722   822  3772  3900
20191019 0505 4600    nan    nan     nan   nan   nan   0.53 T  -4.68  118.3   0.00   0.27   765   779  3546  3617
20191019 0505 4800    nan    nan     nan   nan   nan   0.55 T  -5.76   92.3   0.00  -1.15   800   825  3539  3623
20191019 0510    0    nan    nan     nan   nan   nan   1.35 T    nan    nan   0.00  20.59     0     0  8902 10842
20191019 0510  200    nan    nan     nan   nan   nan   1.81 T    nan    nan   0.00  22.41     4     8 57789 62738
20191019 0510  400    nan    nan     nan   nan   nan   1.08 T  -4.48  123.9   0.00  12.07   354   514 21231 21454
20191019 0510  600    nan    nan     nan   nan   nan   0.63 T -14.65   11.9   0.00  12.05    47    77 15193 15237
20191019 0510  800    nan    nan     nan   nan   nan   0.66 T -16.69    7.4   0.00  11.66    39   175 13626 13807
20191019 0510 1000    nan    nan     nan   nan   nan   0.55 T -12.21   20.9   0.00  12.25    49    57  9382  9393
20191019 0510 1200    nan    nan     nan   nan   nan   0.84 T  -9.02   43.5   0.00  11.93    84   131 10937 11021
20191019 0510 1400    nan    nan     nan   nan   nan   1.00 T    nan    nan   0.00  12.43     9    18  8775  8793
20191019 0510 1600    nan    nan     nan   nan   nan   0.90 T    nan    nan   0.00  15.87    13    13  8090  8090
20191019 0510 1800    nan    nan     nan   nan   nan   0.92 T  -3.62  150.9   0.00  17.41    61    61  8799  8799
20191019 0510 2000    nan    nan     nan   nan   nan   1.12 T  -4.22  131.5   0.00  11.41    76    76  9331  9334
20191019 0510 2200    nan    nan     nan   nan   nan   1.10 T    nan    nan   0.00   9.83     1     1  8040  8048
20191019 0510 2400    nan    nan     nan   nan   nan   3.55 T    nan    nan    nan   9.19     0     0  7415  7418
20191019 0510 2600    nan    nan     nan   nan   nan   3.61 T    nan    nan    nan   8.24     0     0  6738  6738
20191019 0510 2800    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan   7.65     0     0  7025  7025
20191019 0510 3000    nan    nan     nan   nan   nan   3.40 T    nan    nan    nan   6.97     0     0  6437  6438
20191019 0510 3200    nan    nan     nan   nan   nan   3.39 T    nan    nan    nan   6.31    19    19  7040  7044
20191019 0510 3400    nan    nan     nan   nan   nan   0.43 T  -0.40  317.0   0.00   6.48    28    28  4974  4989
20191019 0510 3600    nan    nan     nan   nan   nan   0.35 T  -0.59  303.0   0.00   5.82    55    55  4626  4719
20191019 0510 3800    nan    nan     nan   nan   nan   0.52 T  -1.64  238.1   0.00   4.78   131   134  4968  5091
20191019 0510 4000    nan    nan     nan   nan   nan   0.74 T  -3.03  172.8   0.00   3.42   247   283  4369  4468
20191019 0510 4200    nan    nan     nan   nan   nan   0.65 T  -3.46  156.8   0.00   2.21   274   326  5014  5133
20191019 0510 4400    nan    nan     nan   nan   nan   0.55 T  -3.34  161.0   0.00   0.69   219   268  3788  3895
20191019 0510 4600    nan    nan     nan   nan   nan   0.60 T  -5.51   97.7   0.00  -0.77   131   138  3541  3585
20191019 0510 4800    nan    nan     nan   nan   nan   0.64 T  -5.23  104.1   0.00  -1.81   222   223  3591  3618
20191019 0515    0    nan    nan     nan   nan   nan   1.30 T    nan    nan   0.00  22.14     0     0  9297 10923
20191019 0515  200    nan    nan     nan   nan   nan   1.75 T    nan    nan   0.00  22.05     0     0 58327 63075
20191019 0515  400    nan    nan     nan   nan   nan   1.05 T    nan    nan   0.00  11.94     0     0 21695 21724
20191019 0515  600    nan    nan     nan   nan   nan   0.67 T    nan    nan   0.00  12.02     0     0 15447 15459
20191019 0515  800    nan    nan     nan   nan   nan   0.66 T    nan    nan   0.00  12.26     1     2 13554 13575
20191019 0515 1000    nan    nan     nan   nan   nan   0.63 T    nan    nan   0.00  12.50     0     0  9808  9808
20191019 0515 1200    nan    nan     nan   nan   nan   0.81 T    nan    nan   0.00  12.66     0     0 10905 10929
20191019 0515 1400    nan    nan     nan   nan   nan   0.92 T    nan    nan   0.00  13.08     0     0  8768  8781
20191019 0515 1600    nan    nan     nan   nan   nan   0.82 T    nan    nan   0.00  16.33     0     0  8127  8127
20191019 0515 1800    nan    nan     nan   nan   nan   0.87 T    nan    nan   0.00  18.44     0     0  8883  8883
20191019 0515 2000    nan    nan     nan   nan   nan   1.10 T    nan    nan   0.00  11.79     0     0  9400  9400
20191019 0515 2200    nan    nan     nan   nan   nan   1.14 T    nan    nan   0.00   9.90     0     0  8142  8142
20191019 0515 2400    nan    nan     nan   nan   nan   3.57 T    nan    nan    nan   9.87     0     0  7463  7468
20191019 0515 2600    nan    nan     nan   nan   nan   3.53 T    nan    nan    nan   8.80     0     0  6875  6884
20191019 0515 2800    nan    nan     nan   nan   nan   3.61 T    nan    nan    nan   8.22     0     0  7080  7086
20191019 0515 3000    nan    nan     nan   nan   nan   3.34 T    nan    nan    nan   7.45    13    13  6454  6457
20191019 0515 3200    nan    nan     nan   nan   nan   3.36 T  -3.21  165.9   0.00   6.55    44    44  7098  7132
20191019 0515 3400    nan    nan     nan   nan   nan   0.42 T    nan    nan   0.00   6.62     0     0  4980  5011
20191019 0515 3600    nan    nan     nan   nan   nan   0.36 T    nan    nan   0.00   5.78     0     0  4686  4699
20191019 0515 3800    nan    nan     nan   nan   nan   0.53 T    nan    nan   0.00   4.28     6     6  5005  5036
20191019 0515 4000    nan    nan     nan   nan   nan   0.71 T  -3.84  143.5   0.00   2.53    73    73  4399  4494
20191019 0515 4200    nan    nan     nan   nan   nan   0.69 T  -3.93  140.6   0.00   1.25   140   145  5091  5210
20191019 0515 4400    nan    nan     nan   nan   nan   3.53 T  -5.69   93.6   0.00   0.50   101   112  3860  3949
20191019 0515 4600    nan    nan     nan   nan   nan   0.69 T  -8.29   51.5   0.00  -1.02    42    42  3574  3608
20191019 0515 4800    nan    nan     nan   nan   nan   0.72 T  -6.29   81.6   0.00  -1.60   145   152  3562  3645
20191019 0520    0    nan    nan     nan   nan   nan   1.40 T    nan    nan   0.00  21.83     0     0  8999 10787
20191019 0520  200    nan    nan     nan   nan   nan   1.74 T    nan    nan   0.00  24.78     0     0 57547 62715
20191019 0520  400    nan    nan     nan   nan   nan   1.05 T  -4.10  135.1   0.00  12.72   180   192 21414 21502
20191019 0520  600    nan    nan     nan   nan   nan   0.64 T    nan    nan   0.00  12.45     4    14 14968 15050
20191019 0520  800    nan    nan     nan   nan   nan   0.62 T -10.44   31.4   0.00  12.59    47    50 13708 13850
20191019 0520 1000    nan    nan     nan   nan   nan   0.64 T    nan    nan   0.00  12.86     4     4  9445  9450
20191019 0520 1200    nan    nan     nan   nan   nan   0.79 T -10.72   29.5   0.00  12.79    30    54 10830 10878
20191019 0520 1400    nan    nan     nan   nan   nan   0.82 T    nan    nan   0.00  13.76    17    23  8607  8627
20191019 0520 1600    nan    nan     nan   nan   nan   0.79 T    nan    nan   0.00  16.25     0     0  7988  7988
20191019 0520 1800    nan    nan     nan   nan   nan   0.92 T    nan    nan   0.00  18.47     0     0  8724  8724
20191019 0520 2000    nan    nan     nan   nan   nan   1.08 T    nan    nan   0.00  11.90     0     0  9370  9370
20191019 0520 2200    nan    nan     nan   nan   nan   1.06 T -10.33   32.2   0.00  10.45    50    50  8126  8126
20191019 0520 2400    nan    nan     nan   nan   nan   3.61 T    nan    nan    nan   9.79     0     0  7473  7477
20191019 0520 2600    nan    nan     nan   nan   nan   3.63 T    nan    nan    nan   8.87     0     0  6883  6892
20191019 0520 2800    nan    nan     nan   nan   nan   3.40 T    nan    nan    nan   8.24     0     0  7105  7111
20191019 0520 3000    nan    nan     nan   nan   nan   3.37 T    nan    nan    nan   7.65    10    22  6391  6428
20191019 0520 3200    nan    nan     nan   nan   nan   3.33 T  -7.69   59.1   0.00   6.96    69   108  6964  7027
20191019 0520 3400    nan    nan     nan   nan   nan   3.22 T    nan    nan    nan   5.84     0     0  4970  4988
20191019 0520 3600    nan    nan     nan   nan   nan   0.41 T    nan    nan   0.00   4.99     1    13  4643  4708
20191019 0520 3800    nan    nan     nan   nan   nan   0.55 T  -8.42   50.0   0.00   3.18    48    50  5014  5109
20191019 0520 4000    nan    nan     nan   nan   nan   0.75 T  -6.29   81.7   0.00   2.67   131   146  4423  4526
20191019 0520 4200    nan    nan     nan   nan   nan   0.82 T  -6.36   80.4   0.00   2.63   222   243  5058  5172
20191019 0520 4400    nan    nan     nan   nan   nan   3.52 T  -5.01  109.6   0.00   0.94   188   207  3822  3891
20191019 0520 4600    nan    nan     nan   nan   nan   0.78 T  -3.41  158.5   0.00   0.00   183   183  3585  3642
20191019 0520 4800    nan    nan     nan   nan   nan   0.74 T  -2.58  192.0   0.00   0.30   202   211  3543  3632
20191019 0525    0    nan    nan     nan   nan   nan   1.34 T    nan    nan   0.00  21.64     0     0  9393 10846
20191019 0525  200    nan    nan     nan   nan   nan   1.80 T    nan    nan   0.00  21.75     9     9 56557 62082
20191019 0525  400    nan    nan     nan   nan   nan   1.06 T  -6.22   83.0   0.00  13.20   250   291 21215 21415
20191019 0525  600    nan    nan     nan   nan   nan   0.64 T -10.83   28.7   0.00  13.04   213   231 14660 14858
20191019 0525  800    nan    nan     nan   nan   nan   0.61 T -10.33   32.2   0.00  12.92   365   371 13631 13708
20191019 0525 1000    nan    nan     nan   nan   nan   0.63 T -12.36   20.2   0.00  12.81    84    84  9398  9422
20191019 0525 1200    nan    nan     nan   nan   nan   0.74 T -10.25   32.8   0.00  13.05   142   174 10579 10622
20191019 0525 1400    nan    nan     nan   nan   nan   0.83 T  -6.63   75.4   0.00  12.96    56    72  8444  8462
20191019 0525 1600    nan    nan     nan   nan   nan   0.80 T  -4.65  119.1   0.00  15.80    82    82  7907  7920
20191019 0525 1800    nan    nan     nan   nan   nan   0.82 T  -3.63  150.5   0.00  18.63    93    93  8760  8760
20191019 0525 2000    nan    nan     nan   nan   nan   1.00 T  -7.28   65.0   0.00  12.34   120   120  9321  9321
20191019 0525 2200    nan    nan     nan   nan   nan   1.00 T -11.15   26.7   0.00   9.58    74    74  8151  8151
20191019 0525 2400    nan    nan     nan   nan   nan   3.59 T    nan    nan    nan   9.25     0     0  7533  7544
20191019 0525 2600    nan    nan     nan   nan   nan   3.38 T -16.53    7.7   0.00   8.78    22    31  6861  6885
20191019 0525 2800    nan    nan     nan   nan   nan   3.39 T -12.22   20.9   0.00   8.35    84    88  7174  7185
20191019 0525 3000    nan    nan     nan   nan   nan   3.43 T -11.48   24.7   0.00   8.17   105   111  6406  6434
20191019 0525 3200    nan    nan     nan   nan   nan   3.30 T -14.69   11.8   0.00   6.85    73   106  6950  7038
20191019 0525 3400    nan    nan     nan   nan   nan   3.32 T    nan    nan    nan   5.28     6    12  5000  5063
20191019 0525 3600    nan    nan     nan   nan   nan   3.28 T    nan    nan    nan   3.65     8    19  4630  4710
20191019 0525 3800    nan    nan     nan   nan   nan   0.59 T -20.05    3.4   0.00   3.41    21    47  4958  5084
20191019 0525 4000    nan    nan     nan   nan   nan   0.86 T -18.88    4.5   0.00   3.07    28    66  4400  4528
20191019 0525 4200    nan    nan     nan   nan   nan   0.88 T -12.74   18.5   0.00   2.18    63    93  5102  5197
20191019 0525 4400    nan    nan     nan   nan   nan   0.79 T  -7.92   56.1   0.00   1.81    73    83  3875  3926
20191019 0525 4600    nan    nan     nan   nan   nan   0.72 T  -6.22   83.0   0.00   1.61   140   140  3571  3610
20191019 0525 4800    nan    nan     nan   nan   nan   0.69 T  -6.04   86.5   0.00   1.62   145   148  3550  3616
20191019 0530    0    nan    nan     nan   nan   nan   1.28 T    nan    nan   0.00  25.39     0     0  9061 10624
20191019 0530  200    nan    nan     nan   nan   nan   1.85 T    nan    nan   0.00  24.06     5     5 55872 61771
20191019 0530  400    nan    nan     nan   nan   nan   1.13 T  -4.44  124.9   0.00  12.90   231   245 20942 21117
20191019 0530  600    nan    nan     nan   nan   nan   0.64 T  -9.42   39.7   0.00  13.44   329   329 14665 14727
20191019 0530  800    nan    nan     nan   nan   nan   0.61 T  -7.60   60.4   0.00  12.65   398   404 13497 13600
20191019 0530 1000    nan    nan     nan   nan   nan   0.60 T  -9.27   41.1   0.00  13.73   164   164  9222  9232
20191019 0530 1200    nan    nan     nan   nan   nan   0.76 T  -8.15   53.2   0.00  12.69   126   218 10916 11026
20191019 0530 1400    nan    nan     nan   nan   nan   0.87 T  -9.84   36.0   0.00  13.60    25    67  8404  8482
20191019 0530 1600    nan    nan     nan   nan   nan   0.81 T  -5.97   87.8   0.00  16.24    55    69  8123  8159
20191019 0530 1800    nan    nan     nan   nan   nan   0.77 T  -7.75   58.4   0.00  18.96    72    91  8853  8884
20191019 0530 2000    nan    nan     nan   nan   nan   0.99 T -13.58   15.2   0.00  12.20    97   104  9424  9443
20191019 0530 2200    nan    nan     nan   nan   nan   1.00 T -11.65   23.7   0.00   9.22    38    38  8177  8177
20191019 0530 2400    nan    nan     nan   nan   nan   0.98 T -11.46   24.8   0.00   8.56   137   138  7597  7598
20191019 0530 2600    nan    nan     nan   nan   nan   3.36 T -13.19   16.7   0.00   8.22   186   186  6928  6932
20191019 0530 2800    nan    nan     nan   nan   nan   3.36 T -10.94   28.0   0.00   7.69   147   165  7168  7209
20191019 0530 3000    nan    nan     nan   nan   nan   3.42 T -10.36   32.0   0.00   6.36   125   148  6440  6484
20191019 0530 3200    nan    nan     nan   nan   nan   3.40 T -13.96   13.9   0.00   6.06   139   173  6900  6991
20191019 0530 3400    nan    nan     nan   nan   nan   3.32 T -15.60    9.6   0.00   3.81    54    72  4856  4979
20191019 0530 3600    nan    nan     nan   nan   nan   3.40 T -15.59    9.6   0.00   3.33    82   106  4600  4693
20191019 0530 3800    nan    nan     nan   nan   nan   0.66 T -15.33   10.2   0.00   3.17   113   163  4985  5076
20191019 0530 4000    nan    nan     nan   nan   nan   0.87 T -12.25   20.7   0.00   3.08   199   242  4496  4559
20191019 0530 4200    nan    nan     nan   nan   nan   0.85 T  -7.68   59.3   0.00   2.68   279   300  5171  5225
20191019 0530 4400    nan    nan     nan   nan   nan   0.69 T  -5.26  103.5   0.00   2.30   304   309  3881  3910
20191019 0530 4600    nan    nan     nan   nan   nan   0.56 T  -4.66  118.9   0.00   2.28   367   378  3578  3625
20191019 0530 4800    nan    nan     nan   nan   nan   0.66 T  -4.06  136.4   0.00   2.53   460   470  3531  3622
20191019 0535    0    nan    nan     nan   nan   nan   1.47 T    nan    nan   0.00  22.62     0     0  8674 10473
